Wavelength(nm)  Intensity
690.49	2666.00
690.67	2666.00
690.84	2668.00
691.02	2673.00
691.19	2665.00
691.36	2672.00
691.54	2668.00
691.71	2667.00
691.89	2669.00
692.06	2671.00
692.24	2672.00
692.41	2665.00
692.59	2673.00
692.76	2665.00
692.93	2666.00
693.11	2670.00
693.28	2669.00
693.46	2667.00
693.63	2676.00
693.80	2667.00
693.98	2675.00
694.15	2675.00
694.33	2666.00
694.50	2672.00
694.67	2673.00
694.85	2677.00
695.02	2679.00
695.20	2671.00
695.37	2668.00
695.54	2671.00
695.72	2666.00
695.89	2670.00
696.07	2676.00
696.24	2673.00
696.41	2675.00
696.59	2672.00
696.76	2668.00
696.93	2678.00
697.11	2668.00
697.28	2671.00
697.45	2666.00
697.63	2674.00
697.80	2673.00
697.97	2673.00
698.15	2673.00
698.32	2674.00
698.49	2668.00
698.67	2680.00
698.84	2663.00
699.01	2664.00
699.19	2668.00
699.36	2668.00
699.53	2684.00
699.70	2667.00
699.88	2682.00
700.05	2672.00
700.22	2676.00
700.40	2677.00
700.57	2672.00
700.74	2679.00
700.91	2673.00
701.09	2686.00
701.26	2678.00
701.43	2680.00
701.60	2675.00
701.78	2676.00
701.95	2679.00
702.12	2672.00
702.29	2675.00
702.47	2674.00
702.64	2678.00
702.81	2684.00
702.98	2674.00
703.16	2671.00
703.33	2670.00
703.50	2686.00
703.67	2678.00
703.85	2679.00
704.02	2685.00
704.19	2679.00
704.36	2691.00
704.53	2685.00
704.71	2689.00
704.88	2690.00
705.05	2683.00
705.22	2683.00
705.39	2684.00
705.56	2682.00
705.74	2679.00
705.91	2693.00
706.08	2685.00
706.25	2689.00
706.42	2690.00
706.59	2690.00
706.77	2687.00
706.94	2688.00
707.11	2694.00
707.28	2690.00
707.45	2691.00
707.62	2688.00
707.80	2680.00
707.97	2694.00
708.14	2690.00
708.31	2692.00
708.48	2690.00
708.65	2696.00
708.82	2701.00
708.99	2704.00
709.16	2696.00
709.34	2692.00
709.51	2690.00
709.68	2693.00
709.85	2694.00
710.02	2691.00
710.19	2704.00
710.36	2698.00
710.53	2689.00
710.70	2694.00
710.87	2697.00
711.04	2696.00
711.22	2694.00
711.39	2703.00
711.56	2694.00
711.73	2700.00
711.90	2703.00
712.07	2701.00
712.24	2699.00
712.41	2702.00
712.58	2693.00
712.75	2700.00
712.92	2706.00
713.09	2698.00
713.26	2701.00
713.43	2701.00
713.60	2704.00
713.77	2699.00
713.94	2713.00
714.11	2705.00
714.28	2713.00
714.45	2707.00
714.62	2707.00
714.79	2706.00
714.96	2708.00
715.13	2707.00
715.30	2708.00
715.47	2704.00
715.64	2706.00
715.81	2703.00
715.98	2710.00
716.15	2711.00
716.32	2713.00
716.49	2717.00
716.66	2708.00
716.83	2719.00
717.00	2727.00
717.17	2707.00
717.34	2709.00
717.51	2724.00
717.68	2726.00
717.85	2708.00
718.02	2718.00
718.19	2718.00
718.35	2728.00
718.52	2724.00
718.69	2714.00
718.86	2726.00
719.03	2723.00
719.20	2729.00
719.37	2726.00
719.54	2720.00
719.71	2715.00
719.88	2725.00
720.05	2720.00
720.21	2725.00
720.38	2720.00
720.55	2726.00
720.72	2734.00
720.89	2727.00
721.06	2719.00
721.23	2728.00
721.40	2733.00
721.56	2720.00
721.73	2739.00
721.90	2723.00
722.07	2734.00
722.24	2745.00
722.41	2738.00
722.58	2745.00
722.74	2736.00
722.91	2736.00
723.08	2740.00
723.25	2740.00
723.42	2754.00
723.59	2751.00
723.75	2746.00
723.92	2734.00
724.09	2740.00
724.26	2750.00
724.43	2746.00
724.59	2750.00
724.76	2749.00
724.93	2761.00
725.10	2743.00
725.27	2746.00
725.43	2747.00
725.60	2752.00
725.77	2752.00
725.94	2757.00
726.10	2755.00
726.27	2753.00
726.44	2758.00
726.61	2750.00
726.78	2751.00
726.94	2749.00
727.11	2750.00
727.28	2755.00
727.45	2760.00
727.61	2752.00
727.78	2756.00
727.95	2760.00
728.11	2760.00
728.28	2760.00
728.45	2757.00
728.62	2748.00
728.78	2757.00
728.95	2753.00
729.12	2756.00
729.29	2748.00
729.45	2751.00
729.62	2769.00
729.79	2757.00
729.95	2753.00
730.12	2764.00
730.29	2752.00
730.45	2770.00
730.62	2764.00
730.79	2768.00
730.95	2755.00
731.12	2763.00
731.29	2767.00
731.45	2764.00
731.62	2771.00
731.79	2769.00
731.95	2772.00
732.12	2778.00
732.29	2762.00
732.45	2772.00
732.62	2768.00
732.79	2772.00
732.95	2773.00
733.12	2764.00
733.28	2780.00
733.45	2769.00
733.62	2787.00
733.78	2774.00
733.95	2783.00
734.12	2770.00
734.28	2782.00
734.45	2770.00
734.61	2770.00
734.78	2779.00
734.95	2788.00
735.11	2786.00
735.28	2787.00
735.44	2790.00
735.61	2784.00
735.77	2796.00
735.94	2789.00
736.11	2797.00
736.27	2786.00
736.44	2788.00
736.60	2795.00
736.77	2791.00
736.93	2794.00
737.10	2808.00
737.26	2791.00
737.43	2796.00
737.60	2788.00
737.76	2802.00
737.93	2798.00
738.09	2798.00
738.26	2805.00
738.42	2801.00
738.59	2798.00
738.75	2809.00
738.92	2810.00
739.08	2799.00
739.25	2792.00
739.41	2802.00
739.58	2801.00
739.74	2809.00
739.91	2800.00
740.07	2812.00
740.24	2811.00
740.40	2799.00
740.57	2800.00
740.73	2812.00
740.90	2796.00
741.06	2802.00
741.23	2792.00
741.39	2801.00
741.55	2804.00
741.72	2802.00
741.88	2795.00
742.05	2804.00
742.21	2794.00
742.38	2802.00
742.54	2794.00
742.71	2797.00
742.87	2798.00
743.03	2793.00
743.20	2798.00
743.36	2792.00
743.53	2793.00
743.69	2795.00
743.86	2797.00
744.02	2785.00
744.18	2796.00
744.35	2797.00
744.51	2795.00
744.67	2790.00
744.84	2791.00
745.00	2793.00
745.17	2797.00
745.33	2798.00
745.49	2794.00
745.66	2781.00
745.82	2801.00
745.99	2784.00
746.15	2787.00
746.31	2785.00
746.48	2796.00
746.64	2784.00
746.80	2787.00
746.97	2790.00
747.13	2790.00
747.29	2778.00
747.46	2780.00
747.62	2786.00
747.78	2787.00
747.95	2781.00
748.11	2783.00
748.27	2785.00
748.44	2790.00
748.60	2790.00
748.76	2791.00
748.92	2796.00
749.09	2786.00
749.25	2778.00
749.41	2781.00
749.58	2781.00
749.74	2782.00
749.90	2783.00
750.07	2782.00
750.23	2780.00
750.39	2774.00
750.55	2785.00
750.72	2782.00
750.88	2783.00
751.04	2778.00
751.20	2783.00
751.37	2769.00
751.53	2789.00
751.69	2782.00
751.85	2772.00
752.02	2775.00
752.18	2788.00
752.34	2786.00
752.50	2780.00
752.67	2783.00
752.83	2780.00
752.99	2779.00
753.15	2781.00
753.31	2775.00
753.48	2777.00
753.64	2775.00
753.80	2781.00
753.96	2767.00
754.12	2764.00
754.29	2765.00
754.45	2770.00
754.61	2770.00
754.77	2765.00
754.93	2756.00
755.09	2775.00
755.26	2768.00
755.42	2774.00
755.58	2772.00
755.74	2774.00
755.90	2765.00
756.06	2769.00
756.23	2761.00
756.39	2767.00
756.55	2767.00
756.71	2768.00
756.87	2771.00
757.03	2761.00
757.19	2757.00
757.36	2766.00
757.52	2766.00
757.68	2769.00
757.84	2777.00
758.00	2763.00
758.16	2769.00
758.32	2761.00
758.48	2767.00
758.64	2756.00
758.80	2764.00
758.97	2770.00
759.13	2768.00
759.29	2759.00
759.45	2764.00
759.61	2762.00
759.77	2759.00
759.93	2759.00
760.09	2768.00
760.25	2755.00
760.41	2751.00
760.57	2777.00
760.73	2760.00
760.89	2761.00
761.05	2749.00
761.21	2756.00
761.38	2751.00
761.54	2763.00
761.70	2767.00
761.86	2763.00
762.02	2753.00
762.18	2754.00
762.34	2757.00
762.50	2770.00
762.66	2753.00
762.82	2752.00
762.98	2738.00
763.14	2757.00
763.30	2759.00
763.46	2769.00
763.62	2779.00
763.78	2762.00
763.94	2752.00
764.10	2739.00
764.26	2746.00
764.42	2751.00
764.58	2750.00
764.74	2748.00
764.90	2749.00
765.05	2751.00
765.21	2737.00
765.37	2747.00
765.53	2759.00
765.69	2741.00
765.85	2749.00
766.01	2743.00
766.17	2740.00
766.33	2748.00
766.49	2748.00
766.65	2754.00
766.81	2747.00
766.97	2734.00
767.13	2736.00
767.29	2737.00
767.44	2738.00
767.60	2743.00
767.76	2743.00
767.92	2734.00
768.08	2742.00
768.24	2733.00
768.40	2740.00
768.56	2732.00
768.72	2735.00
768.88	2746.00
769.03	2741.00
769.19	2734.00
769.35	2739.00
769.51	2733.00
769.67	2737.00
769.83	2741.00
769.99	2733.00
770.14	2731.00
770.30	2731.00
