Wavelength(nm)  Intensity
690.491451	2437.000000
690.666149	2435.000000
690.840814	2435.000000
691.015445	2438.000000
691.190043	2438.000000
691.364607	2437.000000
691.539138	2437.000000
691.713635	2437.000000
691.888099	2436.000000
692.062529	2437.000000
692.236926	2438.000000
692.411289	2438.000000
692.585619	2436.000000
692.759915	2438.000000
692.934178	2438.000000
693.108407	2437.000000
693.282602	2436.000000
693.456764	2441.000000
693.630893	2441.000000
693.804988	2439.000000
693.979049	2434.000000
694.153077	2440.000000
694.327072	2438.000000
694.501032	2439.000000
694.674960	2442.000000
694.848854	2438.000000
695.022714	2437.000000
695.196540	2436.000000
695.370334	2436.000000
695.544093	2440.000000
695.717819	2438.000000
695.891512	2437.000000
696.065171	2439.000000
696.238796	2439.000000
696.412388	2436.000000
696.585946	2441.000000
696.759471	2440.000000
696.932962	2439.000000
697.106420	2436.000000
697.279844	2439.000000
697.453234	2440.000000
697.626591	2435.000000
697.799914	2439.000000
697.973204	2439.000000
698.146460	2438.000000
698.319683	2444.000000
698.492872	2439.000000
698.666027	2438.000000
698.839149	2440.000000
699.012237	2439.000000
699.185292	2439.000000
699.358313	2437.000000
699.531300	2439.000000
699.704254	2440.000000
699.877174	2440.000000
700.050061	2443.000000
700.222914	2439.000000
700.395733	2440.000000
700.568519	2441.000000
700.741272	2442.000000
700.913990	2441.000000
701.086675	2443.000000
701.259327	2442.000000
701.431944	2442.000000
701.604529	2442.000000
701.777079	2442.000000
701.949596	2443.000000
702.122080	2441.000000
702.294529	2441.000000
702.466945	2439.000000
702.639328	2443.000000
702.811677	2444.000000
702.983992	2443.000000
703.156273	2440.000000
703.328521	2441.000000
703.500736	2442.000000
703.672916	2444.000000
703.845063	2445.000000
704.017177	2442.000000
704.189257	2442.000000
704.361303	2443.000000
704.533315	2446.000000
704.705294	2448.000000
704.877239	2444.000000
705.049151	2447.000000
705.221028	2443.000000
705.392873	2446.000000
705.564683	2447.000000
705.736460	2446.000000
705.908203	2447.000000
706.079913	2448.000000
706.251589	2449.000000
706.423231	2449.000000
706.594839	2451.000000
706.766414	2450.000000
706.937955	2452.000000
707.109463	2453.000000
707.280937	2453.000000
707.452377	2453.000000
707.623783	2451.000000
707.795156	2451.000000
707.966495	2454.000000
708.137801	2451.000000
708.309073	2451.000000
708.480311	2453.000000
708.651515	2453.000000
708.822686	2454.000000
708.993823	2457.000000
709.164926	2460.000000
709.335995	2456.000000
709.507031	2455.000000
709.678034	2455.000000
709.849002	2457.000000
710.019937	2455.000000
710.190838	2455.000000
710.361705	2458.000000
710.532539	2456.000000
710.703339	2457.000000
710.874105	2457.000000
711.044837	2457.000000
711.215536	2459.000000
711.386201	2461.000000
711.556832	2465.000000
711.727430	2465.000000
711.897994	2466.000000
712.068524	2465.000000
712.239020	2473.000000
712.409483	2470.000000
712.579912	2469.000000
712.750307	2470.000000
712.920669	2470.000000
713.090996	2468.000000
713.261290	2474.000000
713.431550	2468.000000
713.601777	2467.000000
713.771970	2473.000000
713.942129	2474.000000
714.112254	2473.000000
714.282345	2471.000000
714.452403	2474.000000
714.622427	2476.000000
714.792417	2475.000000
714.962373	2481.000000
715.132296	2480.000000
715.302185	2487.000000
715.472040	2485.000000
715.641861	2482.000000
715.811649	2485.000000
715.981403	2487.000000
716.151123	2490.000000
716.320809	2489.000000
716.490462	2494.000000
716.660080	2491.000000
716.829665	2494.000000
716.999216	2496.000000
717.168734	2500.000000
717.338217	2497.000000
