Wavelength(nm)  Intensity
690.49	5867.00
690.67	5984.00
690.84	5981.00
691.02	6201.00
691.19	5797.00
691.36	5921.00
691.54	6220.00
691.71	6055.00
691.89	5686.00
692.06	5731.00
692.24	6279.00
692.41	5630.00
692.59	6414.00
692.76	6029.00
692.93	6011.00
693.11	6108.00
693.28	6057.00
693.46	6281.00
693.63	6165.00
693.80	6109.00
693.98	6292.00
694.15	6161.00
694.33	5661.00
694.50	6358.00
694.67	6408.00
694.85	6769.00
695.02	6302.00
695.20	5939.00
695.37	5697.00
695.54	6558.00
695.72	5690.00
695.89	5752.00
696.07	6139.00
696.24	6235.00
696.41	6559.00
696.59	5922.00
696.76	6488.00
696.93	6860.00
697.11	5608.00
697.28	6636.00
697.45	6594.00
697.63	6525.00
697.80	6377.00
697.97	6477.00
698.15	6118.00
698.32	6227.00
698.49	5854.00
698.67	6171.00
698.84	5680.00
699.01	5486.00
699.19	6457.00
699.36	5939.00
699.53	6917.00
699.70	5820.00
699.88	6410.00
700.05	6602.00
700.22	6505.00
700.40	6580.00
700.57	6175.00
700.74	5962.00
700.91	6120.00
701.09	6854.00
701.26	6131.00
701.43	6429.00
701.60	5853.00
701.78	6215.00
701.95	6774.00
702.12	5554.00
702.29	5654.00
702.47	5781.00
702.64	6362.00
702.81	6365.00
702.98	6019.00
703.16	5571.00
703.33	5619.00
703.50	6923.00
703.67	5841.00
703.85	6201.00
704.02	6018.00
704.19	5827.00
704.36	6525.00
704.53	6299.00
704.71	6834.00
704.88	6794.00
705.05	5953.00
705.22	5953.00
705.39	6294.00
705.56	6007.00
705.74	6251.00
705.91	6575.00
706.08	5687.00
706.25	6432.00
706.42	6067.00
706.59	6328.00
706.77	6035.00
706.94	6009.00
707.11	6226.00
707.28	6264.00
707.45	6277.00
707.62	5969.00
707.80	5689.00
707.97	6366.00
708.14	5861.00
708.31	5893.00
708.48	6008.00
708.65	5927.00
708.82	6324.00
708.99	6813.00
709.16	6101.00
709.34	6102.00
709.51	5973.00
709.68	6120.00
709.85	6511.00
710.02	5704.00
710.19	7099.00
710.36	6644.00
710.53	6069.00
710.70	5973.00
710.87	5902.00
711.04	5909.00
711.22	6059.00
711.39	6265.00
711.56	6032.00
711.73	6000.00
711.90	6095.00
712.07	6455.00
712.24	6055.00
712.41	6410.00
712.58	5940.00
712.75	6482.00
712.92	6350.00
713.09	6297.00
713.26	6047.00
713.43	6066.00
713.60	6755.00
713.77	6173.00
713.94	6601.00
714.11	6044.00
714.28	6762.00
714.45	5921.00
714.62	6031.00
714.79	5963.00
714.96	5595.00
715.13	6128.00
715.30	6722.00
715.47	5531.00
715.64	6299.00
715.81	6018.00
715.98	6190.00
716.15	5987.00
716.32	5825.00
716.49	6302.00
716.66	5770.00
716.83	6346.00
717.00	6599.00
717.17	5693.00
717.34	6181.00
717.51	6437.00
717.68	6913.00
717.85	6174.00
718.02	6305.00
718.19	5838.00
718.35	5988.00
718.52	6356.00
718.69	5733.00
718.86	6549.00
719.03	6467.00
719.20	6462.00
719.37	6236.00
719.54	6436.00
719.71	5973.00
719.88	6337.00
720.05	6353.00
720.21	5962.00
720.38	6221.00
720.55	6377.00
720.72	6168.00
720.89	6204.00
721.06	6377.00
721.23	6213.00
721.40	6563.00
721.56	5646.00
721.73	6454.00
721.90	5886.00
722.07	6022.00
722.24	6887.00
722.41	6244.00
722.58	6537.00
722.74	5672.00
722.91	5981.00
723.08	6102.00
723.25	6402.00
723.42	6657.00
723.59	6342.00
723.75	6097.00
723.92	6104.00
724.09	5745.00
724.26	6255.00
724.43	5789.00
724.59	6005.00
724.76	6531.00
724.93	7169.00
725.10	5883.00
725.27	6239.00
725.43	6154.00
725.60	6168.00
725.77	6359.00
725.94	6602.00
726.10	6253.00
726.27	6672.00
726.44	5978.00
726.61	6415.00
726.78	5955.00
726.94	5797.00
727.11	6261.00
727.28	5947.00
727.45	6917.00
727.61	6183.00
727.78	6226.00
727.95	6690.00
728.11	6526.00
728.28	6481.00
728.45	6235.00
728.62	5860.00
728.78	6473.00
728.95	6480.00
729.12	6354.00
729.29	6086.00
729.45	6034.00
729.62	6690.00
729.79	6128.00
729.95	6054.00
730.12	6553.00
730.29	6526.00
730.45	6959.00
730.62	6229.00
730.79	6877.00
730.95	6077.00
731.12	6476.00
731.29	6729.00
731.45	6077.00
731.62	6889.00
731.79	6996.00
731.95	6747.00
732.12	6622.00
732.29	6567.00
732.45	7434.00
732.62	6317.00
732.79	6663.00
732.95	6548.00
733.12	6539.00
733.28	7248.00
733.45	6629.00
733.62	7017.00
733.78	6352.00
733.95	7031.00
734.12	6777.00
734.28	6480.00
734.45	6282.00
734.61	5774.00
734.78	6493.00
734.95	6744.00
735.11	6574.00
735.28	6695.00
735.44	6760.00
735.61	6733.00
735.77	7431.00
735.94	7377.00
736.11	6757.00
736.27	6451.00
736.44	6747.00
736.60	6559.00
736.77	6426.00
736.93	6691.00
737.10	7978.00
737.26	6500.00
737.43	6555.00
737.60	6238.00
737.76	6778.00
737.93	5982.00
738.09	6555.00
738.26	6364.00
738.42	6328.00
738.59	6410.00
738.75	7091.00
738.92	6917.00
739.08	6414.00
739.25	6030.00
739.41	6409.00
739.58	6263.00
739.74	7037.00
739.91	6546.00
740.07	6740.00
740.24	6821.00
740.40	6224.00
740.57	6609.00
740.73	7390.00
740.90	5998.00
741.06	6298.00
741.23	5995.00
741.39	7157.00
741.55	6366.00
741.72	6447.00
741.88	6059.00
742.05	6613.00
742.21	6112.00
742.38	6014.00
742.54	5927.00
742.71	6109.00
742.87	6320.00
743.03	5908.00
743.20	6827.00
743.36	5816.00
743.53	6063.00
743.69	6385.00
743.86	6376.00
744.02	5737.00
744.18	5927.00
744.35	7235.00
744.51	6290.00
744.67	6345.00
744.84	5889.00
745.00	6701.00
745.17	6439.00
745.33	6857.00
745.49	6919.00
745.66	6159.00
745.82	7524.00
745.99	6081.00
746.15	6485.00
746.31	6572.00
746.48	6933.00
746.64	6358.00
746.80	6579.00
746.97	5913.00
747.13	6423.00
747.29	5507.00
747.46	5929.00
747.62	6499.00
747.78	5939.00
747.95	5975.00
748.11	6099.00
748.27	6289.00
748.44	6366.00
748.60	6428.00
748.76	6593.00
748.92	6726.00
749.09	6544.00
749.25	6333.00
749.41	5856.00
749.58	6479.00
749.74	6713.00
749.90	5866.00
750.07	5868.00
750.23	6139.00
750.39	5926.00
750.55	6909.00
750.72	5976.00
750.88	6290.00
751.04	6227.00
751.20	6891.00
751.37	5519.00
751.53	6827.00
751.69	5972.00
751.85	6265.00
752.02	6114.00
752.18	6283.00
752.34	7162.00
752.50	6673.00
752.67	6420.00
752.83	5826.00
752.99	6355.00
753.15	6690.00
753.31	6554.00
753.48	6614.00
753.64	5828.00
753.80	6146.00
753.96	6176.00
754.12	6037.00
754.29	6217.00
754.45	6566.00
754.61	6307.00
754.77	5572.00
754.93	5453.00
755.09	6151.00
755.26	6171.00
755.42	6577.00
755.58	6494.00
755.74	6464.00
755.90	6256.00
756.06	6095.00
756.23	6209.00
756.39	6159.00
756.55	5595.00
756.71	6137.00
756.87	6193.00
757.03	6137.00
757.19	5733.00
757.36	6125.00
757.52	6443.00
757.68	6306.00
757.84	6750.00
758.00	6376.00
758.16	6675.00
758.32	5687.00
758.48	6267.00
758.64	5676.00
758.80	6060.00
758.97	6403.00
759.13	6005.00
759.29	5776.00
759.45	6113.00
759.61	6084.00
759.77	5888.00
759.93	6039.00
760.09	6662.00
760.25	6292.00
760.41	5804.00
760.57	8495.00
760.73	6013.00
760.89	6233.00
761.05	5734.00
761.21	6427.00
761.38	5741.00
761.54	6273.00
761.70	6955.00
761.86	6482.00
762.02	6253.00
762.18	6216.00
762.34	6518.00
762.50	6431.00
762.66	6268.00
762.82	6177.00
762.98	5513.00
763.14	6601.00
763.30	6667.00
763.46	6425.00
763.62	7467.00
763.78	6715.00
763.94	5883.00
764.10	5943.00
764.26	5972.00
764.42	6398.00
764.58	6862.00
764.74	5957.00
764.90	6294.00
765.05	6260.00
765.21	5577.00
765.37	6456.00
765.53	7077.00
765.69	5881.00
765.85	6518.00
766.01	5968.00
766.17	5713.00
766.33	6201.00
766.49	6189.00
766.65	6574.00
766.81	6372.00
766.97	5975.00
767.13	5832.00
767.29	6372.00
767.44	5834.00
767.60	6030.00
767.76	6344.00
767.92	6271.00
768.08	6348.00
768.24	5717.00
768.40	6194.00
768.56	6072.00
768.72	5993.00
768.88	6818.00
769.03	6423.00
769.19	5441.00
769.35	6274.00
769.51	6484.00
769.67	6170.00
769.83	6616.00
769.99	6067.00
770.14	5745.00
770.30	5614.00
770.46	6358.00
770.62	6604.00
770.78	6266.00
770.94	6394.00
771.09	5782.00
771.25	5806.00
771.41	6204.00
771.57	6814.00
771.73	6480.00
771.89	6878.00
772.04	6330.00
772.20	6064.00
772.36	6243.00
772.52	6543.00
772.68	6468.00
772.83	6169.00
772.99	6049.00
773.15	6552.00
773.31	6108.00
773.46	6240.00
773.62	6305.00
773.78	5742.00
773.94	6106.00
774.10	6641.00
774.25	6359.00
774.41	6132.00
774.57	6329.00
774.73	6288.00
774.88	5795.00
775.04	5980.00
775.20	6160.00
775.36	5292.00
775.51	5466.00
775.67	6074.00
775.83	6475.00
775.98	6127.00
776.14	6960.00
776.30	6574.00
776.46	6422.00
776.61	6594.00
776.77	6343.00
776.93	6545.00
777.08	5752.00
777.24	6041.00
777.40	6302.00
777.56	6177.00
777.71	6568.00
777.87	6765.00
778.03	5319.00
778.18	6819.00
778.34	5810.00
778.50	6199.00
778.65	6391.00
778.81	6428.00
778.97	6166.00
779.12	6387.00
779.28	5854.00
779.44	6463.00
779.59	6473.00
779.75	6357.00
779.90	6192.00
780.06	6842.00
780.22	6994.00
780.37	6921.00
780.53	6468.00
780.69	6515.00
780.84	5913.00
781.00	7296.00
781.15	6556.00
781.31	5803.00
781.47	6835.00
781.62	6061.00
781.78	6547.00
781.93	5794.00
782.09	6852.00
782.25	6180.00
782.40	5877.00
782.56	6129.00
782.71	6245.00
782.87	6463.00
783.02	6306.00
783.18	6449.00
783.34	6933.00
783.49	6361.00
783.65	6950.00
783.80	6557.00
783.96	5971.00
784.11	6319.00
784.27	6557.00
784.42	6458.00
784.58	7239.00
784.73	5889.00
784.89	6330.00
785.05	6252.00
785.20	6878.00
785.36	6002.00
785.51	6514.00
785.67	6327.00
785.82	6321.00
785.98	7357.00
786.13	6401.00
786.29	5972.00
786.44	6789.00
786.60	5979.00
786.75	6477.00
786.91	6614.00
787.06	6021.00
787.21	6307.00
