Wavelength(nm)  Intensity
690.49	3666.00
690.67	3447.00
690.84	3450.00
691.02	3688.00
691.19	3345.00
691.36	3365.00
691.54	3776.00
691.71	3528.00
691.89	3212.00
692.06	3247.00
692.24	3815.00
692.41	3208.00
692.59	3874.00
692.76	3553.00
692.93	3520.00
693.11	3517.00
693.28	3594.00
693.46	3709.00
693.63	3659.00
693.80	3614.00
693.98	3738.00
694.15	3650.00
694.33	3237.00
694.50	3813.00
694.67	3866.00
694.85	3974.00
695.02	3749.00
695.20	3501.00
695.37	3282.00
695.54	4001.00
695.72	3487.00
695.89	3519.00
696.07	3889.00
696.24	3976.00
696.41	4176.00
696.59	3687.00
696.76	4147.00
696.93	4479.00
697.11	3394.00
697.28	4340.00
697.45	4170.00
697.63	4046.00
697.80	4058.00
697.97	4262.00
698.15	3707.00
698.32	3823.00
698.49	3548.00
698.67	3851.00
698.84	3405.00
699.01	3248.00
699.19	3920.00
699.36	3535.00
699.53	4453.00
699.70	3425.00
699.88	3952.00
700.05	4128.00
700.22	3963.00
700.40	4045.00
700.57	3789.00
700.74	3532.00
700.91	3797.00
701.09	4375.00
701.26	3776.00
701.43	4204.00
701.60	3516.00
701.78	3746.00
701.95	4253.00
702.12	3245.00
702.29	3398.00
702.47	3488.00
702.64	3925.00
702.81	3897.00
702.98	3681.00
703.16	3382.00
703.33	3358.00
703.50	4469.00
703.67	3564.00
703.85	3856.00
704.02	3742.00
704.19	3604.00
704.36	4109.00
704.53	3967.00
704.71	4448.00
704.88	4289.00
705.05	3724.00
705.22	3701.00
705.39	3908.00
705.56	3690.00
705.74	3894.00
705.91	4148.00
706.08	3404.00
706.25	4034.00
706.42	3708.00
706.59	3860.00
706.77	3599.00
706.94	3491.00
707.11	3829.00
707.28	3743.00
707.45	3775.00
707.62	3516.00
707.80	3162.00
707.97	3816.00
708.14	3269.00
708.31	3274.00
708.48	3402.00
708.65	3245.00
708.82	3595.00
708.99	3965.00
709.16	3413.00
709.34	3465.00
709.51	3280.00
709.68	3455.00
709.85	3771.00
710.02	3121.00
710.19	4167.00
710.36	3834.00
710.53	3630.00
710.70	3259.00
710.87	3227.00
711.04	3221.00
711.22	3427.00
711.39	3563.00
711.56	3283.00
711.73	3312.00
711.90	3416.00
712.07	3682.00
712.24	3448.00
712.41	3624.00
712.58	3247.00
712.75	3689.00
712.92	3590.00
713.09	3577.00
713.26	3323.00
713.43	3363.00
713.60	3971.00
713.77	3491.00
713.94	3975.00
714.11	3351.00
714.28	3850.00
714.45	3269.00
714.62	3348.00
714.79	3408.00
714.96	2968.00
715.13	3487.00
715.30	3904.00
715.47	2927.00
715.64	3597.00
715.81	3333.00
715.98	3466.00
716.15	3307.00
716.32	3102.00
716.49	3551.00
716.66	3081.00
716.83	3584.00
717.00	3933.00
717.17	3029.00
717.34	3416.00
717.51	3604.00
717.68	4019.00
717.85	3509.00
718.02	3603.00
718.19	3288.00
718.35	3312.00
718.52	3596.00
718.69	3094.00
718.86	3713.00
719.03	3666.00
719.20	3559.00
719.37	3470.00
719.54	3579.00
719.71	3262.00
719.88	3578.00
720.05	3513.00
720.21	3232.00
720.38	3453.00
720.55	3581.00
720.72	3364.00
720.89	3506.00
721.06	3575.00
721.23	3430.00
721.40	3774.00
721.56	2959.00
721.73	3641.00
721.90	3175.00
722.07	3304.00
722.24	3993.00
722.41	3458.00
722.58	3633.00
722.74	3013.00
722.91	3204.00
723.08	3365.00
723.25	3618.00
723.42	3793.00
723.59	3545.00
723.75	3371.00
723.92	3370.00
724.09	3040.00
724.26	3518.00
724.43	3081.00
724.59	3221.00
724.76	3771.00
724.93	4015.00
725.10	3173.00
725.27	3482.00
725.43	3356.00
725.60	3434.00
725.77	3587.00
725.94	3768.00
726.10	3460.00
726.27	3870.00
726.44	3196.00
726.61	3981.00
726.78	3199.00
726.94	3062.00
727.11	3461.00
727.28	3174.00
727.45	4007.00
727.61	3486.00
727.78	3519.00
727.95	3896.00
728.11	3695.00
728.28	3689.00
728.45	3465.00
728.62	3137.00
728.78	3663.00
728.95	3659.00
729.12	3615.00
729.29	3425.00
729.45	3327.00
729.62	3774.00
729.79	3385.00
729.95	3273.00
730.12	3679.00
730.29	3696.00
730.45	4014.00
730.62	3436.00
730.79	3856.00
730.95	3295.00
731.12	3656.00
731.29	3886.00
731.45	3342.00
731.62	3968.00
731.79	4085.00
731.95	3829.00
732.12	3813.00
732.29	3776.00
732.45	4311.00
732.62	3585.00
732.79	3784.00
732.95	3638.00
733.12	3710.00
733.28	4331.00
733.45	3844.00
733.62	4096.00
733.78	3530.00
733.95	4124.00
734.12	3831.00
734.28	3639.00
734.45	3524.00
734.61	3063.00
734.78	3664.00
734.95	3856.00
735.11	3695.00
735.28	3855.00
735.44	3953.00
735.61	3862.00
735.77	4442.00
735.94	4440.00
736.11	3886.00
736.27	3672.00
736.44	3819.00
736.60	3729.00
736.77	3577.00
736.93	3806.00
737.10	4788.00
737.26	3717.00
737.43	3763.00
737.60	3412.00
737.76	3827.00
737.93	3289.00
738.09	3681.00
738.26	3547.00
738.42	3480.00
738.59	3654.00
738.75	4148.00
738.92	4066.00
739.08	3511.00
739.25	3294.00
739.41	3673.00
739.58	3482.00
739.74	4105.00
739.91	3668.00
740.07	3890.00
740.24	3940.00
740.40	3445.00
740.57	3718.00
740.73	4349.00
740.90	3290.00
741.06	3434.00
741.23	3184.00
741.39	4136.00
741.55	3588.00
741.72	3663.00
741.88	3279.00
742.05	3739.00
742.21	3314.00
742.38	3277.00
742.54	3122.00
742.71	3327.00
742.87	3507.00
743.03	3110.00
743.20	3957.00
743.36	3084.00
743.53	3282.00
743.69	3545.00
743.86	3509.00
744.02	3006.00
744.18	3201.00
744.35	4210.00
744.51	3441.00
744.67	3495.00
744.84	3145.00
745.00	3784.00
745.17	3618.00
745.33	3826.00
745.49	3984.00
745.66	3312.00
745.82	4413.00
745.99	3290.00
746.15	3704.00
746.31	3685.00
746.48	3945.00
746.64	3543.00
746.80	3756.00
746.97	3234.00
747.13	3526.00
747.29	2803.00
747.46	3146.00
747.62	3667.00
747.78	3198.00
747.95	3210.00
748.11	3300.00
748.27	3460.00
748.44	3444.00
748.60	3581.00
748.76	3664.00
748.92	3719.00
749.09	3702.00
749.25	3490.00
749.41	3124.00
749.58	3538.00
749.74	3784.00
749.90	3114.00
750.07	3121.00
750.23	3276.00
750.39	3122.00
750.55	3953.00
750.72	3228.00
750.88	3428.00
751.04	3397.00
751.20	3829.00
751.37	2748.00
751.53	3786.00
751.69	3195.00
751.85	3424.00
752.02	3299.00
752.18	3463.00
752.34	4175.00
752.50	3781.00
752.67	3584.00
752.83	3086.00
752.99	3489.00
753.15	3781.00
753.31	3675.00
753.48	3711.00
753.64	3078.00
753.80	3315.00
753.96	3449.00
754.12	3208.00
754.29	3376.00
754.45	3516.00
754.61	3525.00
754.77	2795.00
754.93	2717.00
755.09	3277.00
755.26	3421.00
755.42	3654.00
755.58	3547.00
755.74	3595.00
755.90	3399.00
756.06	3290.00
756.23	3290.00
756.39	3268.00
756.55	2863.00
756.71	3305.00
756.87	3371.00
757.03	3341.00
757.19	3012.00
757.36	3300.00
757.52	3566.00
757.68	3323.00
757.84	3853.00
758.00	3444.00
758.16	3775.00
758.32	2983.00
758.48	3490.00
758.64	2914.00
758.80	3228.00
758.97	3697.00
759.13	3216.00
759.29	3025.00
759.45	3409.00
759.61	3258.00
759.77	3175.00
759.93	3244.00
760.09	3775.00
760.25	3444.00
760.41	3027.00
760.57	4789.00
760.73	3196.00
760.89	3498.00
761.05	2997.00
761.21	3447.00
761.38	2976.00
761.54	3515.00
761.70	3976.00
761.86	3588.00
762.02	3393.00
762.18	3474.00
762.34	3659.00
762.50	3580.00
762.66	3344.00
762.82	3302.00
762.98	2800.00
763.14	3666.00
763.30	3703.00
763.46	3321.00
763.62	4255.00
763.78	3792.00
763.94	3070.00
764.10	3166.00
764.26	3060.00
764.42	3514.00
764.58	3907.00
764.74	3260.00
764.90	3392.00
765.05	3459.00
765.21	2818.00
765.37	3556.00
765.53	4052.00
765.69	3000.00
765.85	3630.00
766.01	3162.00
766.17	2909.00
766.33	3525.00
766.49	3410.00
766.65	3593.00
766.81	3508.00
766.97	3178.00
767.13	3005.00
767.29	3480.00
767.44	3020.00
767.60	3127.00
767.76	3441.00
767.92	3383.00
768.08	3477.00
768.24	2860.00
768.40	3305.00
768.56	3214.00
768.72	3171.00
768.88	3966.00
769.03	3640.00
769.19	2816.00
769.35	3523.00
769.51	3598.00
769.67	3770.00
769.83	3644.00
769.99	3111.00
770.14	2972.00
770.30	2844.00
770.46	3455.00
770.62	3677.00
770.78	3443.00
770.94	3490.00
771.09	3025.00
771.25	3008.00
771.41	3322.00
771.57	3783.00
771.73	3525.00
771.89	3834.00
772.04	3421.00
772.20	3156.00
772.36	3246.00
772.52	3450.00
772.68	3541.00
772.83	3272.00
772.99	3166.00
773.15	3597.00
773.31	3275.00
773.46	3393.00
773.62	3465.00
773.78	2947.00
773.94	3213.00
774.10	3710.00
774.25	3432.00
774.41	3282.00
774.57	3354.00
774.73	3324.00
774.88	2910.00
775.04	2958.00
775.20	3378.00
775.36	2545.00
775.51	2695.00
775.67	3223.00
775.83	3458.00
775.98	3231.00
776.14	4036.00
776.30	3804.00
776.46	3585.00
776.61	3701.00
776.77	3560.00
776.93	3663.00
777.08	2932.00
777.24	3208.00
777.40	3376.00
777.56	3311.00
777.71	3686.00
777.87	3834.00
778.03	2588.00
778.18	3736.00
778.34	3009.00
778.50	3372.00
778.65	3479.00
778.81	3378.00
778.97	3315.00
779.12	3534.00
779.28	2991.00
779.44	3558.00
779.59	3559.00
779.75	3421.00
779.90	3242.00
780.06	3875.00
780.22	3965.00
780.37	3936.00
780.53	3437.00
780.69	3608.00
780.84	3128.00
781.00	4326.00
781.15	3577.00
781.31	3022.00
781.47	3707.00
781.62	3211.00
781.78	3602.00
781.93	2904.00
782.09	3768.00
782.25	3292.00
782.40	3067.00
782.56	3265.00
782.71	3401.00
782.87	3564.00
783.02	3411.00
783.18	3547.00
783.34	3931.00
783.49	3576.00
783.65	3994.00
783.80	3466.00
783.96	3169.00
784.11	3392.00
784.27	3640.00
784.42	3550.00
784.58	4134.00
784.73	3060.00
784.89	3384.00
785.05	3354.00
785.20	3909.00
785.36	3093.00
785.51	3640.00
785.67	3400.00
785.82	3459.00
785.98	4275.00
786.13	3455.00
786.29	3140.00
786.44	3866.00
786.60	3090.00
786.75	3568.00
786.91	3684.00
787.06	3094.00
787.21	3329.00
787.37	3640.00
787.52	3248.00
787.68	3698.00
787.83	3409.00
787.99	3247.00
788.14	3910.00
788.30	3181.00
788.45	3645.00
788.61	3579.00
788.76	3727.00
788.91	3784.00
789.07	3309.00
789.22	3742.00
789.38	3503.00
789.53	3614.00
789.69	3702.00
789.84	3939.00
789.99	3281.00
790.15	3192.00
790.30	3753.00
790.46	3840.00
790.61	3574.00
790.76	3569.00
790.92	3638.00
791.07	3379.00
791.23	3405.00
791.38	3589.00
791.53	3690.00
791.69	3322.00
791.84	4636.00
791.99	3522.00
792.15	3130.00
792.30	3601.00
792.46	4248.00
792.61	3559.00
792.76	3577.00
792.92	3532.00
793.07	3628.00
793.22	3561.00
793.38	3286.00
793.53	4252.00
793.68	3781.00
793.84	3402.00
793.99	3437.00
794.14	3822.00
794.30	3333.00
794.45	3343.00
794.60	3937.00
794.75	3466.00
794.91	3837.00
795.06	3317.00
795.21	3882.00
795.37	3234.00
795.52	3876.00
795.67	3366.00
795.83	3940.00
795.98	3702.00
796.13	3568.00
796.28	3758.00
796.44	3755.00
796.59	3143.00
796.74	3161.00
796.89	4238.00
797.05	3191.00
797.20	3147.00
797.35	3122.00
797.50	3500.00
797.66	3899.00
797.81	3454.00
797.96	3893.00
798.11	3394.00
798.27	3599.00
798.42	2547.00
798.57	10044.00
798.72	3898.00
798.87	3379.00
799.03	3502.00
799.18	3505.00
799.33	3356.00
799.48	3335.00
799.63	3768.00
799.79	3379.00
799.94	3009.00
800.09	3537.00
800.24	3211.00
800.39	3846.00
800.54	3980.00
800.70	3515.00
800.85	3432.00
801.00	3881.00
801.15	3170.00
801.30	3160.00
801.45	3548.00
801.61	3100.00
801.76	3458.00
801.91	3583.00
802.06	3468.00
802.21	3701.00
802.36	2733.00
802.51	3782.00
802.67	3546.00
802.82	3637.00
802.97	3491.00
803.12	3890.00
803.27	3410.00
803.42	3485.00
803.57	3521.00
803.72	3156.00
803.87	3062.00
804.02	3819.00
804.18	3344.00
804.33	3610.00
804.48	4149.00
804.63	3276.00
804.78	3243.00
804.93	3053.00
805.08	3299.00
805.23	3316.00
805.38	3223.00
805.53	3504.00
805.68	3067.00
805.83	2923.00
805.98	3188.00
806.13	2894.00
806.28	3375.00
806.44	3151.00
806.59	3593.00
806.74	3674.00
806.89	3138.00
807.04	3916.00
807.19	3220.00
807.34	3262.00
807.49	3009.00
807.64	3529.00
807.79	3276.00
807.94	3036.00
808.09	3573.00
