Wavelength(nm)  Intensity
690.49	7416.00
690.67	7082.00
690.84	7139.00
691.02	7033.00
691.19	6893.00
691.36	6967.00
691.54	7446.00
691.71	7254.00
691.89	6754.00
692.06	6821.00
692.24	7471.00
692.41	6810.00
692.59	7583.00
692.76	7195.00
692.93	7185.00
693.11	7228.00
693.28	7200.00
693.46	7376.00
693.63	7243.00
693.80	7284.00
693.98	7443.00
694.15	7094.00
694.33	6912.00
694.50	7528.00
694.67	7594.00
694.85	7950.00
695.02	7511.00
695.20	7218.00
695.37	7077.00
695.54	8030.00
695.72	7498.00
695.89	7553.00
696.07	7981.00
696.24	8123.00
696.41	8328.00
696.59	7706.00
696.76	8188.00
696.93	8570.00
697.11	7296.00
697.28	8305.00
697.45	8177.00
697.63	8042.00
697.80	7977.00
697.97	8118.00
698.15	7557.00
698.32	7826.00
698.49	7463.00
698.67	7628.00
698.84	7162.00
699.01	7026.00
699.19	7863.00
699.36	7320.00
699.53	8333.00
699.70	7322.00
699.88	7834.00
700.05	8040.00
700.22	7856.00
700.40	7954.00
700.57	7657.00
700.74	7374.00
700.91	7561.00
701.09	8258.00
701.26	7529.00
701.43	7828.00
701.60	7203.00
701.78	7480.00
701.95	8096.00
702.12	6863.00
702.29	7031.00
702.47	7169.00
702.64	7596.00
702.81	7880.00
702.98	7380.00
703.16	7072.00
703.33	6956.00
703.50	8244.00
703.67	7160.00
703.85	7494.00
704.02	7300.00
704.19	7141.00
704.36	7806.00
704.53	7681.00
704.71	8160.00
704.88	8000.00
705.05	7287.00
705.22	7248.00
705.39	7408.00
705.56	7256.00
705.74	7470.00
705.91	7730.00
706.08	6914.00
706.25	7602.00
706.42	7161.00
706.59	7384.00
706.77	7009.00
706.94	6886.00
707.11	7155.00
707.28	7114.00
707.45	7162.00
707.62	6843.00
707.80	6538.00
707.97	7296.00
708.14	6673.00
708.31	6681.00
708.48	6809.00
708.65	6783.00
708.82	7069.00
708.99	7607.00
709.16	6888.00
709.34	6931.00
709.51	6731.00
709.68	6872.00
709.85	7369.00
710.02	6497.00
710.19	7811.00
710.36	7457.00
710.53	6757.00
710.70	6858.00
710.87	6743.00
711.04	6716.00
711.22	6980.00
711.39	6974.00
711.56	6808.00
711.73	6853.00
711.90	6868.00
712.07	7162.00
712.24	6859.00
712.41	7125.00
712.58	6616.00
712.75	7263.00
712.92	7051.00
713.09	7031.00
713.26	6817.00
713.43	6939.00
713.60	7502.00
713.77	6993.00
713.94	7564.00
714.11	6751.00
714.28	7535.00
714.45	6717.00
714.62	6791.00
714.79	6828.00
714.96	6336.00
715.13	6933.00
715.30	7449.00
715.47	6266.00
715.64	7131.00
715.81	6750.00
715.98	6945.00
716.15	6723.00
716.32	6523.00
716.49	7057.00
716.66	6469.00
716.83	7002.00
717.00	7381.00
717.17	6423.00
717.34	6853.00
717.51	7157.00
717.68	7607.00
717.85	6891.00
718.02	7008.00
718.19	6762.00
718.35	6703.00
718.52	7054.00
718.69	6451.00
718.86	7284.00
719.03	7204.00
719.20	7092.00
719.37	6926.00
719.54	7065.00
719.71	6663.00
719.88	7070.00
720.05	7028.00
720.21	6657.00
720.38	6973.00
720.55	7020.00
720.72	6806.00
720.89	6934.00
721.06	7016.00
721.23	6894.00
721.40	7266.00
721.56	6373.00
721.73	7141.00
721.90	6597.00
722.07	6727.00
722.24	7547.00
722.41	6873.00
722.58	7103.00
722.74	6324.00
722.91	6606.00
723.08	6762.00
723.25	7073.00
723.42	7321.00
723.59	7005.00
723.75	6685.00
723.92	6716.00
724.09	6368.00
724.26	6901.00
724.43	6347.00
724.59	6652.00
724.76	7164.00
