Wavelength(nm)  Intensity
690.49	9046.00
690.67	8885.00
690.84	8947.00
691.02	8865.00
691.19	8716.00
691.36	8788.00
691.54	9310.00
691.71	9141.00
691.89	8691.00
692.06	8760.00
692.24	9381.00
692.41	8747.00
692.59	9548.00
692.76	9200.00
692.93	9147.00
693.11	9242.00
693.28	9176.00
693.46	9379.00
693.63	9202.00
693.80	9313.00
693.98	9452.00
694.15	9124.00
694.33	8894.00
694.50	9668.00
694.67	9856.00
694.85	10286.00
695.02	10125.00
695.20	10294.00
695.37	10988.00
695.54	13157.00
695.72	13860.00
695.89	14579.00
696.07	15113.00
696.24	14897.00
696.41	14786.00
696.59	13710.00
696.76	13861.00
696.93	13888.00
697.11	12275.00
697.28	13116.00
697.45	12705.00
697.63	12522.00
697.80	12201.00
697.97	12284.00
698.15	11525.00
698.32	11545.00
698.49	11105.00
698.67	11189.00
698.84	10637.00
699.01	10463.00
699.19	11177.00
699.36	10523.00
699.53	11392.00
699.70	10282.00
699.88	10774.00
700.05	10854.00
700.22	10573.00
700.40	10586.00
700.57	10260.00
700.74	9862.00
700.91	10045.00
701.09	10700.00
701.26	9798.00
701.43	10175.00
701.60	9515.00
701.78	9752.00
701.95	10301.00
702.12	9068.00
702.29	9204.00
702.47	9262.00
702.64	9714.00
702.81	9951.00
702.98	9389.00
703.16	9034.00
703.33	8905.00
703.50	10155.00
703.67	9073.00
703.85	9391.00
704.02	9174.00
704.19	8977.00
704.36	9628.00
704.53	9472.00
704.71	9938.00
704.88	9744.00
705.05	9117.00
705.22	8956.00
705.39	9102.00
705.56	8846.00
705.74	9067.00
705.91	9326.00
706.08	8490.00
706.25	9188.00
706.42	8713.00
706.59	8963.00
706.77	8583.00
706.94	8440.00
707.11	8623.00
707.28	8553.00
707.45	8600.00
707.62	8246.00
707.80	7850.00
707.97	8610.00
708.14	8037.00
708.31	8042.00
708.48	8192.00
708.65	8202.00
708.82	8485.00
708.99	9047.00
709.16	8261.00
709.34	8362.00
709.51	8099.00
709.68	8213.00
709.85	8795.00
710.02	7876.00
710.19	9274.00
710.36	8841.00
710.53	8159.00
710.70	8276.00
710.87	8159.00
711.04	8062.00
711.22	8384.00
711.39	8384.00
711.56	8182.00
711.73	8141.00
711.90	8232.00
712.07	8540.00
712.24	8211.00
712.41	8486.00
712.58	7976.00
712.75	8586.00
712.92	8405.00
713.09	8365.00
713.26	8144.00
713.43	8221.00
713.60	8871.00
713.77	8318.00
713.94	8908.00
714.11	8075.00
714.28	8862.00
714.45	8046.00
714.62	8100.00
714.79	8174.00
714.96	7640.00
715.13	8313.00
715.30	8755.00
715.47	7579.00
715.64	8488.00
715.81	8039.00
715.98	8276.00
716.15	8030.00
716.32	7832.00
716.49	8336.00
716.66	7826.00
716.83	8325.00
717.00	8680.00
717.17	7748.00
717.34	8186.00
717.51	8505.00
717.68	8901.00
717.85	8239.00
718.02	8382.00
718.19	8077.00
718.35	8020.00
718.52	8382.00
718.69	7751.00
718.86	8597.00
719.03	8485.00
