690.49	3216.00
690.67	3001.00
690.84	3090.00
691.02	3231.00
691.19	2884.00
691.36	2905.00
691.54	3285.00
691.71	3102.00
691.89	2758.00
692.06	2754.00
692.24	3301.00
692.41	2773.00
692.59	3420.00
692.76	3112.00
692.93	3057.00
693.11	3078.00
693.28	3124.00
693.46	3234.00
693.63	3165.00
693.80	3169.00
693.98	3281.00
694.15	3195.00
694.33	2798.00
694.50	3379.00
694.67	3411.00
694.85	3510.00
695.02	3260.00
695.20	3010.00
695.37	2794.00
695.54	3485.00
695.72	2899.00
695.89	2841.00
696.07	3202.00
696.24	3313.00
696.41	3486.00
696.59	3025.00
696.76	3523.00
696.93	3862.00
697.11	2773.00
697.28	3706.00
697.45	3608.00
697.63	3533.00
697.80	3430.00
697.97	3686.00
698.15	3132.00
698.32	3235.00
698.49	2995.00
698.67	3273.00
698.84	2804.00
699.01	2696.00
699.19	3404.00
699.36	2986.00
699.53	3883.00
699.70	2884.00
699.88	3405.00
700.05	3570.00
700.22	3417.00
700.40	3495.00
700.57	3301.00
700.74	3019.00
700.91	3231.00
701.09	3852.00
701.26	3250.00
701.43	3632.00
701.60	2961.00
701.78	3168.00
701.95	3704.00
702.12	2619.00
702.29	2828.00
702.47	2908.00
702.64	3339.00
702.81	3390.00
702.98	3140.00
703.16	2852.00
703.33	2834.00
703.50	3870.00
703.67	2954.00
703.85	3236.00
704.02	3098.00
704.19	2994.00
704.36	3490.00
704.53	3369.00
704.71	3811.00
704.88	3668.00
705.05	3163.00
705.22	3082.00
705.39	3285.00
705.56	3077.00
705.74	3289.00
705.91	3521.00
706.08	2837.00
706.25	3388.00
706.42	3148.00
706.59	3333.00
706.77	3052.00
706.94	3004.00
707.11	3331.00
707.28	3253.00
707.45	3275.00
707.62	3016.00
707.80	2814.00
707.97	3519.00
708.14	2955.00
708.31	2978.00
708.48	3100.00
708.65	2966.00
708.82	3285.00
708.99	3669.00
709.16	3111.00
709.34	3118.00
709.51	2964.00
