Wavelength(nm)  Intensity
690.49	6207.00
690.67	6010.00
690.84	6043.00
691.02	5990.00
691.19	5826.00
691.36	5865.00
691.54	6298.00
691.71	6079.00
691.89	5619.00
692.06	5655.00
692.24	6295.00
692.41	5639.00
692.59	6427.00
692.76	6068.00
692.93	6024.00
693.11	6013.00
693.28	6264.00
693.46	6251.00
693.63	6161.00
693.80	6210.00
693.98	6250.00
694.15	6141.00
694.33	5677.00
694.50	6331.00
694.67	6426.00
694.85	6756.00
695.02	6297.00
695.20	6009.00
695.37	5661.00
695.54	6505.00
695.72	5698.00
695.89	5740.00
696.07	6125.00
696.24	6266.00
696.41	6538.00
696.59	5907.00
696.76	6521.00
696.93	6969.00
697.11	5624.00
697.28	6510.00
697.45	6612.00
697.63	6537.00
697.80	6457.00
697.97	6521.00
698.15	6039.00
698.32	6239.00
698.49	5864.00
698.67	6176.00
698.84	5649.00
699.01	5517.00
699.19	6289.00
699.36	5964.00
699.53	6927.00
699.70	5830.00
699.88	6380.00
700.05	6585.00
700.22	6516.00
700.40	6509.00
700.57	6184.00
700.74	5961.00
700.91	6089.00
701.09	6878.00
701.26	6122.00
701.43	6441.00
701.60	5839.00
701.78	6142.00
701.95	6789.00
702.12	5487.00
702.29	5671.00
702.47	5769.00
702.64	6285.00
702.81	6433.00
702.98	6048.00
703.16	5583.00
703.33	5624.00
703.50	6921.00
703.67	5832.00
703.85	6213.00
704.02	6004.00
704.19	5851.00
704.36	6528.00
704.53	6367.00
704.71	6905.00
704.88	6733.00
705.05	6003.00
705.22	5977.00
705.39	6309.00
705.56	6014.00
705.74	6244.00
705.91	6515.00
706.08	5699.00
706.25	6381.00
706.42	6134.00
706.59	6377.00
706.77	5957.00
706.94	5910.00
707.11	6231.00
707.28	6320.00
707.45	6214.00
707.62	5970.00
707.80	5716.00
707.97	6418.00
708.14	5877.00
708.31	5919.00
708.48	6016.00
708.65	6003.00
708.82	6355.00
708.99	6830.00
709.16	6102.00
709.34	6130.00
709.51	5954.00
709.68	6059.00
709.85	6534.00
710.02	5730.00
710.19	7070.00
710.36	6663.00
710.53	5923.00
710.70	5946.00
710.87	5922.00
711.04	5886.00
711.22	6086.00
711.39	6417.00
711.56	6018.00
711.73	6009.00
711.90	6114.00
712.07	6454.00
712.24	6111.00
712.41	6394.00
712.58	5947.00
712.75	6484.00
712.92	6341.00
713.09	6325.00
713.26	6051.00
713.43	6051.00
713.60	6755.00
713.77	6220.00
713.94	6698.00
714.11	5961.00
714.28	8054.00
714.45	5920.00
714.62	6003.00
714.79	5983.00
714.96	5624.00
715.13	6156.00
715.30	6683.00
715.47	5545.00
715.64	6334.00
715.81	6032.00
715.98	6231.00
716.15	5978.00
716.32	5901.00
716.49	6280.00
716.66	5742.00
716.83	6330.00
717.00	6753.00
717.17	5712.00
717.34	6163.00
717.51	6409.00
717.68	6923.00
717.85	6167.00
718.02	6312.00
718.19	6000.00
718.35	6001.00
718.52	6379.00
718.69	5760.00
718.86	6572.00
719.03	6494.00
719.20	6439.00
719.37	6232.00
719.54	6371.00
719.71	5952.00
719.88	6346.00
720.05	6312.00
720.21	5946.00
720.38	6244.00
720.55	6408.00
720.72	6137.00
720.89	6213.00
721.06	6334.00
721.23	6205.00
721.40	6548.00
721.56	5654.00
721.73	6430.00
721.90	5915.00
722.07	6025.00
722.24	6873.00
722.41	6215.00
722.58	6550.00
722.74	5643.00
722.91	5942.00
723.08	6098.00
723.25	6374.00
723.42	6662.00
723.59	6341.00
723.75	6172.00
723.92	6122.00
724.09	5673.00
724.26	6319.00
724.43	5771.00
724.59	6030.00
724.76	6579.00
724.93	7037.00
725.10	5855.00
725.27	6287.00
725.43	6164.00
725.60	6067.00
725.77	6369.00
725.94	6598.00
726.10	6265.00
726.27	6738.00
726.44	5951.00
726.61	6833.00
726.78	5956.00
726.94	5718.00
727.11	6230.00
727.28	5919.00
727.45	6823.00
727.61	6240.00
727.78	6234.00
727.95	6705.00
728.11	6605.00
728.28	6486.00
728.45	6218.00
728.62	5805.00
728.78	6578.00
728.95	6499.00
729.12	6341.00
729.29	6094.00
729.45	6045.00
729.62	6743.00
729.79	6158.00
729.95	6036.00
730.12	6450.00
730.29	6543.00
730.45	6951.00
730.62	6236.00
730.79	6709.00
730.95	6085.00
731.12	6451.00
731.29	6733.00
731.45	6062.00
731.62	6891.00
731.79	7016.00
731.95	6743.00
732.12	6611.00
732.29	6672.00
732.45	7403.00
732.62	6409.00
732.79	6624.00
732.95	6260.00
733.12	6529.00
733.28	7241.00
733.45	6605.00
733.62	7022.00
733.78	6362.00
733.95	7026.00
734.12	6702.00
734.28	6503.00
734.45	6293.00
734.61	5754.00
734.78	6477.00
734.95	6729.00
735.11	6571.00
735.28	6688.00
735.44	6794.00
735.61	6718.00
735.77	7412.00
735.94	7497.00
736.11	6790.00
736.27	6470.00
736.44	6728.00
736.60	6619.00
736.77	6434.00
736.93	6639.00
737.10	7883.00
737.26	6586.00
737.43	6592.00
737.60	6268.00
737.76	6693.00
737.93	5966.00
738.09	6503.00
738.26	6431.00
738.42	6311.00
738.59	6406.00
738.75	7069.00
738.92	6959.00
739.08	6470.00
739.25	6063.00
739.41	6438.00
739.58	6231.00
739.74	7045.00
739.91	6590.00
740.07	6769.00
740.24	6825.00
740.40	6201.00
740.57	6645.00
740.73	7434.00
740.90	5957.00
741.06	6293.00
741.23	5963.00
741.39	7165.00
741.55	6380.00
741.72	6450.00
741.88	6042.00
742.05	6572.00
742.21	6126.00
742.38	6001.00
742.54	5868.00
742.71	6127.00
742.87	6380.00
743.03	5844.00
743.20	6833.00
743.36	5843.00
743.53	6067.00
743.69	6272.00
743.86	6322.00
744.02	5827.00
744.18	5990.00
744.35	7311.00
744.51	6276.00
744.67	6338.00
744.84	5872.00
745.00	6675.00
745.17	6435.00
745.33	6844.00
745.49	6931.00
745.66	6136.00
745.82	7539.00
745.99	6163.00
746.15	6500.00
746.31	6579.00
746.48	6912.00
746.64	6321.00
746.80	6593.00
746.97	5891.00
747.13	6385.00
747.29	5508.00
747.46	5975.00
747.62	6498.00
747.78	5958.00
747.95	5983.00
748.11	6107.00
748.27	6283.00
748.44	6372.00
748.60	6427.00
748.76	6637.00
748.92	6629.00
749.09	6560.00
749.25	6326.00
749.41	5803.00
749.58	6417.00
749.74	6610.00
749.90	5933.00
750.07	5882.00
750.23	6137.00
750.39	5992.00
750.55	6952.00
750.72	5989.00
750.88	6303.00
751.04	6217.00
751.20	6857.00
751.37	5556.00
751.53	6808.00
751.69	5956.00
751.85	6277.00
752.02	6086.00
752.18	6258.00
752.34	7084.00
752.50	6613.00
752.67	6354.00
752.83	5854.00
752.99	6302.00
753.15	6754.00
753.31	6571.00
753.48	6570.00
753.64	5895.00
753.80	6122.00
753.96	6284.00
754.12	6028.00
754.29	6222.00
754.45	6423.00
754.61	6275.00
754.77	5549.00
754.93	5447.00
755.09	6076.00
755.26	6289.00
755.42	6602.00
755.58	6497.00
755.74	6516.00
755.90	6223.00
756.06	6043.00
756.23	6164.00
756.39	6189.00
756.55	5657.00
756.71	6137.00
756.87	6241.00
757.03	6141.00
757.19	5760.00
757.36	6113.00
757.52	6443.00
757.68	6331.00
757.84	6739.00
758.00	6345.00
758.16	6765.00
758.32	5682.00
758.48	6255.00
758.64	5680.00
758.80	6032.00
758.97	6529.00
759.13	6086.00
759.29	5805.00
759.45	6173.00
759.61	6108.00
759.77	5861.00
759.93	6021.00
760.09	6668.00
760.25	6398.00
760.41	5798.00
760.57	8611.00
760.73	5999.00
760.89	6358.00
761.05	5673.00
761.21	6291.00
761.38	5739.00
761.54	6378.00
761.70	6928.00
761.86	6472.00
762.02	6267.00
762.18	6258.00
762.34	6594.00
762.50	6483.00
762.66	6260.00
762.82	6161.00
762.98	5517.00
763.14	6544.00
763.30	6716.00
763.46	6412.00
763.62	7546.00
763.78	6695.00
763.94	5894.00
764.10	5904.00
764.26	5957.00
764.42	6374.00
764.58	6792.00
764.74	5982.00
764.90	6321.00
765.05	6237.00
765.21	5589.00
765.37	6383.00
765.53	6907.00
765.69	5906.00
765.85	6528.00
766.01	5960.00
766.17	5755.00
766.33	6138.00
766.49	6297.00
766.65	6520.00
766.81	6275.00
766.97	5993.00
767.13	5910.00
767.29	6191.00
767.44	5818.00
767.60	5972.00
767.76	6385.00
767.92	6268.00
768.08	6350.00
768.24	5720.00
768.40	6129.00
768.56	5962.00
768.72	6012.00
768.88	6953.00
769.03	6402.00
