Wavelength(nm)  Intensity
690.49	4165.00
690.67	3955.00
690.84	4010.00
691.02	4221.00
691.19	3877.00
691.36	3901.00
691.54	4269.00
691.71	4024.00
691.89	3750.00
692.06	3750.00
692.24	4287.00
692.41	3749.00
692.59	4423.00
692.76	4063.00
692.93	4024.00
693.11	4061.00
693.28	4117.00
693.46	4264.00
693.63	4138.00
693.80	4142.00
693.98	4239.00
694.15	4135.00
694.33	3742.00
694.50	4338.00
694.67	4418.00
694.85	4502.00
695.02	4268.00
695.20	4029.00
695.37	3859.00
695.54	4623.00
695.72	4179.00
695.89	4254.00
696.07	4670.00
696.24	4818.00
696.41	4973.00
696.59	4517.00
696.76	5014.00
696.93	5309.00
697.11	4180.00
697.28	5116.00
697.45	4955.00
697.63	4888.00
697.80	4801.00
697.97	5009.00
698.15	4484.00
698.32	4588.00
698.49	4310.00
698.67	4590.00
698.84	4159.00
699.01	4037.00
699.19	4661.00
699.36	4298.00
699.53	5188.00
699.70	4246.00
699.88	4726.00
700.05	4894.00
700.22	4796.00
700.40	4861.00
700.57	4684.00
700.74	4370.00
700.91	4628.00
701.09	5233.00
701.26	4626.00
701.43	4993.00
701.60	4316.00
701.78	4564.00
701.95	5109.00
702.12	4079.00
702.29	4235.00
702.47	4386.00
702.64	4810.00
702.81	4848.00
702.98	4581.00
703.16	4369.00
703.33	4356.00
703.50	5439.00
703.67	4446.00
703.85	4746.00
704.02	4622.00
704.19	4516.00
704.36	5038.00
704.53	4901.00
704.71	5337.00
704.88	5189.00
705.05	4628.00
705.22	4585.00
705.39	4733.00
705.56	4600.00
705.74	4753.00
705.91	4965.00
706.08	4230.00
706.25	4742.00
706.42	4451.00
706.59	4622.00
706.77	4298.00
706.94	4173.00
707.11	4465.00
707.28	4328.00
707.45	4336.00
707.62	4011.00
707.80	3783.00
707.97	4424.00
708.14	3821.00
708.31	3774.00
708.48	3819.00
708.65	3720.00
708.82	3996.00
708.99	4354.00
709.16	3772.00
709.34	3798.00
709.51	3639.00
709.68	3831.00
709.85	4109.00
710.02	3506.00
710.19	4557.00
710.36	4241.00
