Wavelength(nm)  Intensity
690.49	6225.00
690.67	5892.00
690.84	5965.00
691.02	6183.00
691.19	5771.00
691.36	5828.00
691.54	6278.00
691.71	6054.00
691.89	5623.00
692.06	5649.00
692.24	6343.00
692.41	5642.00
692.59	6410.00
692.76	6034.00
692.93	5986.00
693.11	6011.00
693.28	6039.00
693.46	6245.00
693.63	6185.00
693.80	6120.00
693.98	6247.00
694.15	6138.00
694.33	5681.00
694.50	6354.00
694.67	6393.00
694.85	6737.00
695.02	6266.00
695.20	5954.00
695.37	5666.00
695.54	6500.00
695.72	5817.00
695.89	5765.00
696.07	6136.00
696.24	6210.00
696.41	6527.00
696.59	5879.00
696.76	6476.00
696.93	6906.00
697.11	5609.00
697.28	6767.00
697.45	6567.00
697.63	6552.00
697.80	6365.00
697.97	6745.00
698.15	6044.00
698.32	6167.00
698.49	5828.00
698.67	6217.00
698.84	5679.00
699.01	5552.00
699.19	6341.00
699.36	5883.00
699.53	6911.00
699.70	5814.00
699.88	6352.00
700.05	6560.00
700.22	6408.00
700.40	6484.00
700.57	6186.00
700.74	5965.00
700.91	6184.00
701.09	6882.00
701.26	6212.00
701.43	6660.00
701.60	5871.00
701.78	6057.00
701.95	6729.00
702.12	5495.00
702.29	5672.00
702.47	5796.00
702.64	6279.00
702.81	6377.00
702.98	5985.00
703.16	5621.00
703.33	5604.00
703.50	6902.00
703.67	5834.00
703.85	6162.00
704.02	6035.00
704.19	5869.00
704.36	6493.00
704.53	6331.00
704.71	6889.00
704.88	6660.00
705.05	6072.00
705.22	5980.00
705.39	6227.00
705.56	6130.00
705.74	6235.00
705.91	6499.00
706.08	5662.00
706.25	6405.00
706.42	6098.00
706.59	6281.00
706.77	5976.00
706.94	5887.00
707.11	6251.00
707.28	6179.00
707.45	6270.00
707.62	6004.00
707.80	5671.00
707.97	6501.00
708.14	5846.00
708.31	5989.00
708.48	6227.00
708.65	6041.00
708.82	6283.00
708.99	6770.00
709.16	6111.00
709.34	6155.00
709.51	6020.00
709.68	5991.00
709.85	6470.00
710.02	5737.00
710.19	6995.00
710.36	6709.00
710.53	6347.00
710.70	5949.00
710.87	5902.00
711.04	5858.00
711.22	6130.00
711.39	6281.00
711.56	5980.00
711.73	6001.00
711.90	6085.00
712.07	6443.00
712.24	6148.00
712.41	6355.00
712.58	5906.00
712.75	6460.00
712.92	6315.00
713.09	6284.00
713.26	5994.00
713.43	6053.00
713.60	6780.00
713.77	6232.00
713.94	6761.00
714.11	6031.00
714.28	7902.00
714.45	5937.00
714.62	6003.00
714.79	6147.00
714.96	5579.00
715.13	6185.00
715.30	6658.00
715.47	5522.00
715.64	6348.00
715.81	5995.00
715.98	6173.00
716.15	6021.00
716.32	5757.00
716.49	6280.00
716.66	5750.00
716.83	6348.00
717.00	6779.00
717.17	5671.00
717.34	6131.00
717.51	6345.00
717.68	6862.00
717.85	6213.00
718.02	6340.00
718.19	5951.00
718.35	6006.00
718.52	6335.00
718.69	5751.00
718.86	6483.00
719.03	6443.00
719.20	6338.00
719.37	6345.00
719.54	6416.00
719.71	5946.00
719.88	6331.00
720.05	6237.00
720.21	5957.00
720.38	6209.00
720.55	6421.00
720.72	6107.00
720.89	6205.00
721.06	6349.00
721.23	6183.00
721.40	6579.00
721.56	5630.00
721.73	6384.00
721.90	5895.00
722.07	6034.00
722.24	6855.00
722.41	6192.00
722.58	6462.00
722.74	5658.00
722.91	5935.00
723.08	6062.00
723.25	6434.00
723.42	6617.00
723.59	6354.00
723.75	6099.00
723.92	6102.00
724.09	5679.00
724.26	6275.00
724.43	5815.00
724.59	6007.00
724.76	6585.00
724.93	6888.00
725.10	5910.00
725.27	6288.00
725.43	6129.00
725.60	6224.00
725.77	6393.00
725.94	6603.00
726.10	6255.00
726.27	6773.00
726.44	5929.00
726.61	6855.00
726.78	5921.00
726.94	5755.00
727.11	6243.00
727.28	5881.00
727.45	6856.00
727.61	6258.00
727.78	6244.00
727.95	6735.00
728.11	6497.00
728.28	6487.00
728.45	6238.00
728.62	6050.00
728.78	6515.00
728.95	6500.00
729.12	6387.00
729.29	6192.00
729.45	6022.00
729.62	6652.00
729.79	6153.00
729.95	6011.00
730.12	6482.00
730.29	6530.00
730.45	6931.00
