Wavelength(nm)  Intensity
690.49	8482.00
690.67	8641.00
690.84	8641.00
691.02	8835.00
691.19	8487.00
691.36	8557.00
691.54	8923.00
691.71	8774.00
691.89	8424.00
692.06	8451.00
692.24	9034.00
692.41	8367.00
692.59	9175.00
692.76	8794.00
692.93	8768.00
693.11	8868.00
693.28	8826.00
693.46	9046.00
693.63	8945.00
693.80	8942.00
693.98	9105.00
694.15	9005.00
694.33	8561.00
694.50	9307.00
694.67	9446.00
694.85	9941.00
695.02	9711.00
695.20	9800.00
695.37	10395.00
695.54	12770.00
695.72	13968.00
695.89	15849.00
696.07	16985.00
696.24	17113.00
696.41	16919.00
696.59	15817.00
696.76	15862.00
696.93	15706.00
697.11	14019.00
697.28	14684.00
697.45	14225.00
697.63	13777.00
697.80	13379.00
697.97	13125.00
698.15	12558.00
698.32	12391.00
698.49	11860.00
698.67	11930.00
698.84	11293.00
699.01	10959.00
699.19	11776.00
699.36	11144.00
699.53	12009.00
699.70	10728.00
699.88	11236.00
700.05	11324.00
700.22	11105.00
700.40	10969.00
700.57	10607.00
700.74	10248.00
700.91	10321.00
701.09	11023.00
701.26	10217.00
701.43	10420.00
701.60	9782.00
701.78	10046.00
701.95	10561.00
702.12	9242.00
702.29	9273.00
702.47	9360.00
702.64	9873.00
702.81	9830.00
702.98	9440.00
703.16	8906.00
703.33	8883.00
703.50	10161.00
703.67	9038.00
703.85	9278.00
704.02	9054.00
704.19	8796.00
704.36	9385.00
704.53	9041.00
704.71	9396.00
704.88	9186.00
705.05	8180.00
705.22	8153.00
705.39	8362.00
705.56	8040.00
705.74	8240.00
705.91	8566.00
706.08	7666.00
706.25	8417.00
706.42	8008.00
706.59	8267.00
706.77	7902.00
706.94	7905.00
707.11	8132.00
707.28	8132.00
707.45	8160.00
707.62	7805.00
707.80	7528.00
707.97	8236.00
708.14	7713.00
708.31	7759.00
708.48	7900.00
708.65	7812.00
708.82	8139.00
708.99	8682.00
709.16	7951.00
709.34	7959.00
709.51	7802.00
709.68	7964.00
709.85	8351.00
710.02	7538.00
710.19	8917.00
710.36	8495.00
710.53	7879.00
710.70	7769.00
710.87	7715.00
711.04	7731.00
711.22	7886.00
711.39	8101.00
711.56	7802.00
711.73	7781.00
711.90	7926.00
712.07	8259.00
712.24	7858.00
712.41	8201.00
712.58	7737.00
712.75	8258.00
712.92	8164.00
713.09	8095.00
713.26	7814.00
713.43	7838.00
713.60	8531.00
713.77	7949.00
713.94	8393.00
714.11	7789.00
714.28	8536.00
714.45	7691.00
714.62	7798.00
714.79	7703.00
714.96	7358.00
715.13	7853.00
715.30	8458.00
715.47	7255.00
715.64	8016.00
715.81	7783.00
715.98	7906.00
716.15	7716.00
716.32	7533.00
716.49	7995.00
716.66	7494.00
716.83	8063.00
717.00	8295.00
717.17	7381.00
717.34	7893.00
717.51	8127.00
717.68	8602.00
717.85	7911.00
718.02	8045.00
718.19	7582.00
718.35	7726.00
718.52	8092.00
718.69	7467.00
718.86	8258.00
719.03	8181.00
719.20	8161.00
719.37	7919.00
719.54	8133.00
719.71	7680.00
719.88	8042.00
720.05	8049.00
720.21	7639.00
720.38	7924.00
720.55	8073.00
720.72	7854.00
720.89	7881.00
721.06	7950.00
721.23	7831.00
721.40	8201.00
721.56	7260.00
721.73	8068.00
721.90	7506.00
722.07	7646.00
722.24	8471.00
722.41	7846.00
722.58	8236.00
722.74	7255.00
722.91	7574.00
723.08	7657.00
723.25	7981.00
723.42	8192.00
723.59	7914.00
723.75	7631.00
723.92	7616.00
724.09	7290.00
724.26	7763.00
724.43	7301.00
724.59	7531.00
724.76	8064.00
724.93	8734.00
725.10	7386.00
725.27	7751.00
725.43	7679.00
725.60	7654.00
725.77	7899.00
725.94	8100.00
726.10	7724.00
726.27	8154.00
726.44	7469.00
726.61	7896.00
726.78	7439.00
726.94	7307.00
727.11	7747.00
727.28	7451.00
727.45	8425.00
