Wavelength(nm)  Intensity
690.49	6216.00
690.67	5988.00
690.84	6054.00
691.02	6017.00
691.19	5800.00
691.36	5849.00
691.54	6305.00
691.71	6075.00
691.89	5626.00
692.06	5653.00
692.24	6279.00
692.41	5643.00
692.59	6429.00
692.76	6064.00
692.93	6049.00
693.11	6098.00
693.28	6266.00
693.46	6293.00
693.63	6178.00
693.80	6220.00
693.98	6285.00
694.15	6144.00
694.33	5789.00
694.50	6328.00
694.67	6419.00
694.85	6749.00
695.02	6298.00
695.20	6018.00
695.37	5664.00
695.54	6515.00
695.72	5750.00
695.89	5728.00
696.07	6090.00
696.24	6271.00
696.41	6528.00
696.59	5920.00
696.76	6520.00
696.93	6959.00
697.11	5624.00
697.28	6556.00
697.45	6584.00
697.63	6438.00
697.80	6387.00
697.97	6540.00
698.15	6058.00
698.32	6240.00
698.49	5849.00
698.67	6192.00
698.84	5648.00
699.01	5519.00
699.19	6313.00
699.36	5971.00
699.53	6928.00
699.70	5781.00
699.88	6406.00
700.05	6596.00
700.22	6545.00
700.40	6541.00
700.57	6318.00
700.74	5964.00
700.91	6091.00
701.09	6889.00
701.26	6103.00
701.43	6441.00
701.60	5847.00
701.78	6127.00
701.95	6766.00
702.12	5481.00
702.29	5677.00
702.47	5795.00
702.64	6290.00
702.81	6459.00
702.98	6055.00
703.16	5591.00
703.33	5607.00
703.50	6933.00
703.67	5854.00
703.85	6193.00
704.02	5973.00
704.19	5855.00
704.36	6537.00
704.53	6351.00
704.71	6863.00
704.88	6775.00
705.05	6155.00
705.22	6000.00
705.39	6306.00
705.56	5993.00
705.74	6233.00
705.91	6512.00
706.08	5720.00
706.25	6407.00
706.42	6122.00
706.59	6375.00
706.77	6036.00
706.94	5907.00
707.11	6250.00
707.28	6335.00
707.45	6200.00
707.62	5948.00
707.80	5707.00
707.97	6479.00
708.14	5842.00
708.31	5903.00
708.48	6036.00
708.65	6013.00
708.82	6358.00
708.99	6873.00
709.16	6123.00
709.34	6163.00
709.51	5963.00
709.68	6202.00
709.85	6518.00
710.02	5729.00
710.19	7091.00
710.36	6674.00
710.53	5944.00
710.70	5931.00
710.87	5935.00
711.04	5887.00
711.22	6090.00
711.39	6400.00
711.56	6059.00
711.73	6030.00
711.90	6101.00
712.07	6447.00
712.24	6140.00
712.41	6419.00
712.58	5955.00
712.75	6620.00
712.92	6345.00
713.09	6315.00
713.26	6054.00
713.43	6038.00
713.60	6781.00
713.77	6260.00
713.94	6825.00
714.11	5957.00
714.28	8021.00
714.45	5925.00
714.62	5998.00
714.79	5969.00
714.96	5673.00
715.13	6161.00
715.30	6714.00
715.47	5579.00
715.64	6352.00
715.81	6049.00
715.98	6236.00
716.15	5987.00
716.32	5911.00
716.49	6285.00
716.66	5744.00
716.83	6327.00
717.00	6733.00
717.17	5690.00
717.34	6137.00
717.51	6424.00
717.68	6956.00
717.85	6188.00
718.02	6325.00
718.19	5999.00
718.35	6012.00
718.52	6364.00
718.69	5749.00
718.86	6580.00
719.03	6498.00
719.20	6446.00
719.37	6230.00
719.54	6411.00
719.71	5972.00
719.88	6377.00
720.05	6319.00
720.21	5952.00
720.38	6262.00
720.55	6425.00
720.72	6151.00
720.89	6236.00
721.06	6356.00
721.23	6198.00
721.40	6583.00
721.56	5645.00
721.73	6476.00
721.90	5942.00
722.07	6015.00
722.24	6878.00
722.41	6189.00
722.58	6597.00
722.74	5674.00
722.91	5961.00
723.08	6081.00
723.25	6422.00
723.42	6639.00
723.59	6343.00
723.75	6171.00
723.92	6118.00
724.09	5705.00
724.26	6306.00
724.43	5787.00
724.59	6024.00
724.76	6585.00
724.93	7073.00
725.10	5894.00
725.27	6256.00
725.43	6184.00
725.60	6038.00
725.77	6389.00
725.94	6597.00
726.10	6275.00
726.27	6743.00
726.44	5925.00
726.61	6856.00
726.78	5959.00
726.94	5762.00
727.11	6276.00
727.28	5908.00
727.45	6823.00
727.61	6250.00
727.78	6205.00
727.95	6748.00
728.11	6613.00
728.28	6481.00
728.45	6245.00
728.62	5828.00
728.78	6616.00
728.95	6473.00
729.12	6428.00
729.29	6102.00
729.45	6051.00
729.62	6730.00
729.79	6214.00
729.95	6032.00
730.12	6475.00
730.29	6552.00
730.45	6962.00
730.62	6230.00
730.79	6745.00
730.95	6070.00
731.12	6458.00
731.29	6722.00
731.45	6067.00
731.62	6892.00
731.79	7005.00
731.95	6730.00
732.12	6646.00
732.29	6683.00
732.45	7359.00
732.62	6390.00
732.79	6626.00
732.95	6337.00
733.12	6539.00
733.28	7297.00
733.45	6647.00
733.62	7021.00
733.78	6390.00
733.95	7021.00
734.12	6744.00
734.28	6505.00
734.45	6287.00
734.61	5748.00
734.78	6475.00
734.95	6724.00
735.11	6578.00
735.28	6685.00
735.44	6793.00
735.61	6712.00
735.77	7437.00
735.94	7493.00
736.11	6783.00
736.27	6487.00
736.44	6751.00
736.60	6551.00
736.77	6453.00
736.93	6639.00
737.10	7947.00
737.26	6573.00
737.43	6619.00
737.60	6262.00
737.76	6702.00
737.93	5950.00
738.09	6532.00
738.26	6446.00
738.42	6366.00
738.59	6444.00
738.75	7063.00
738.92	7011.00
739.08	6484.00
739.25	6012.00
739.41	6439.00
739.58	6263.00
739.74	7059.00
739.91	6593.00
740.07	6769.00
740.24	6847.00
740.40	6208.00
740.57	6658.00
740.73	7333.00
740.90	6026.00
741.06	6304.00
741.23	5963.00
741.39	7153.00
741.55	6396.00
741.72	6467.00
741.88	6095.00
742.05	6586.00
742.21	6144.00
742.38	6001.00
742.54	5858.00
742.71	6118.00
742.87	6356.00
