Wavelength(nm)  Intensity
690.49	7377.00
690.67	7220.00
690.84	7263.00
691.02	7209.00
691.19	7008.00
691.36	7066.00
691.54	7521.00
691.71	7351.00
691.89	6903.00
692.06	6951.00
692.24	7587.00
692.41	6962.00
692.59	7758.00
692.76	7440.00
692.93	7367.00
693.11	7375.00
693.28	7615.00
693.46	7617.00
693.63	7483.00
693.80	7514.00
693.98	7591.00
694.15	7443.00
694.33	6972.00
694.50	7650.00
694.67	7797.00
694.85	8116.00
695.02	7701.00
695.20	7395.00
695.37	7131.00
695.54	8091.00
695.72	7483.00
695.89	7751.00
696.07	8288.00
696.24	8514.00
696.41	8739.00
696.59	8056.00
696.76	8637.00
696.93	9048.00
697.11	7632.00
697.28	8513.00
697.45	8571.00
697.63	8351.00
697.80	8348.00
697.97	8391.00
698.15	7940.00
698.32	8092.00
698.49	7726.00
698.67	8033.00
698.84	7424.00
699.01	7331.00
699.19	8104.00
699.36	7750.00
699.53	8696.00
699.70	7582.00
699.88	8167.00
700.05	8322.00
700.22	8242.00
700.40	8254.00
700.57	7919.00
700.74	7678.00
700.91	7817.00
701.09	8580.00
701.26	7869.00
701.43	8117.00
701.60	7507.00
701.78	7780.00
701.95	8425.00
702.12	7140.00
702.29	7289.00
702.47	7373.00
702.64	7902.00
702.81	8068.00
702.98	7575.00
703.16	7138.00
703.33	7142.00
703.50	8429.00
703.67	7348.00
703.85	7677.00
704.02	7424.00
704.19	7298.00
704.36	7962.00
704.53	7774.00
704.71	8267.00
704.88	8139.00
705.05	7369.00
705.22	7279.00
705.39	7614.00
705.56	7265.00
705.74	7446.00
705.91	7730.00
706.08	6858.00
706.25	7529.00
706.42	7179.00
706.59	7354.00
706.77	6913.00
706.94	6772.00
707.11	7061.00
707.28	7142.00
707.45	7004.00
707.62	6731.00
707.80	6456.00
707.97	7221.00
708.14	6628.00
708.31	6658.00
708.48	6809.00
708.65	6746.00
708.82	7120.00
708.99	7606.00
709.16	6885.00
709.34	6892.00
709.51	6703.00
709.68	6972.00
709.85	7300.00
710.02	6507.00
710.19	7866.00
710.36	7421.00
710.53	6702.00
710.70	6685.00
710.87	6700.00
711.04	6665.00
711.22	6846.00
711.39	7173.00
711.56	6801.00
711.73	6737.00
711.90	6795.00
712.07	7167.00
712.24	6864.00
712.41	7125.00
712.58	6695.00
712.75	7201.00
712.92	7053.00
713.09	7052.00
713.26	6733.00
713.43	6768.00
713.60	7502.00
713.77	6976.00
713.94	7406.00
714.11	6688.00
714.28	8739.00
714.45	6631.00
714.62	6738.00
714.79	6674.00
714.96	6359.00
715.13	6869.00
715.30	7408.00
715.47	6276.00
715.64	7068.00
715.81	6757.00
715.98	6935.00
716.15	6692.00
716.32	6629.00
716.49	7164.00
716.66	6606.00
716.83	7058.00
717.00	7436.00
717.17	6382.00
717.34	6849.00
717.51	7106.00
717.68	7639.00
717.85	6864.00
718.02	6987.00
718.19	6680.00
718.35	6715.00
718.52	7093.00
718.69	6446.00
718.86	7245.00
719.03	7206.00
719.20	7142.00
719.37	6922.00
719.54	7058.00
719.71	6639.00
719.88	7063.00
720.05	6998.00
720.21	6636.00
720.38	6915.00
720.55	7081.00
720.72	6801.00
720.89	6870.00
721.06	6982.00
721.23	6835.00
721.40	7227.00
721.56	6265.00
721.73	7084.00
721.90	6566.00
722.07	6639.00
722.24	7514.00
722.41	6826.00
722.58	7238.00
722.74	6294.00
722.91	6549.00
723.08	6688.00
723.25	6989.00
723.42	7241.00
723.59	6937.00
723.75	6764.00
723.92	6714.00
724.09	6292.00
724.26	6887.00
724.43	6358.00
724.59	6626.00
724.76	7196.00
724.93	7627.00
725.10	6463.00
725.27	6846.00
725.43	6741.00
725.60	6634.00
725.77	6957.00
725.94	7169.00
726.10	6789.00
726.27	7323.00
726.44	6500.00
726.61	7368.00
726.78	6528.00
726.94	6302.00
727.11	6813.00
727.28	6495.00
727.45	7403.00
727.61	6829.00
727.78	6796.00
727.95	7251.00
728.11	7162.00
728.28	7060.00
728.45	6783.00
728.62	6380.00
728.78	7107.00
728.95	7041.00
729.12	6916.00
729.29	6644.00
729.45	6591.00
729.62	7269.00
729.79	6684.00
729.95	6577.00
730.12	6987.00
730.29	7065.00
730.45	7491.00
730.62	6775.00
730.79	7251.00
730.95	6586.00
731.12	6974.00
731.29	7275.00
731.45	6598.00
731.62	7409.00
731.79	7528.00
731.95	7244.00
732.12	7161.00
732.29	7208.00
732.45	7914.00
732.62	6920.00
