Wavelength(nm)  Intensity
690.491451	2431.000000
690.666149	2431.000000
690.840814	2433.000000
691.015445	2432.000000
691.190043	2430.000000
691.364607	2431.000000
691.539138	2431.000000
691.713635	2431.000000
691.888099	2430.000000
692.062529	2430.000000
692.236926	2431.000000
692.411289	2430.000000
692.585619	2432.000000
692.759915	2433.000000
692.934178	2433.000000
693.108407	2434.000000
693.282602	2439.000000
693.456764	2435.000000
693.630893	2441.000000
693.804988	2438.000000
693.979049	2435.000000
694.153077	2433.000000
694.327072	2435.000000
694.501032	2432.000000
694.674960	2433.000000
694.848854	2432.000000
695.022714	2433.000000
695.196540	2431.000000
695.370334	2431.000000
695.544093	2434.000000
695.717819	2429.000000
695.891512	2434.000000
696.065171	2432.000000
696.238796	2435.000000
696.412388	2435.000000
696.585946	2431.000000
696.759471	2435.000000
696.932962	2434.000000
697.106420	2432.000000
697.279844	2431.000000
697.453234	2435.000000
697.626591	2434.000000
697.799914	2435.000000
697.973204	2435.000000
698.146460	2435.000000
698.319683	2437.000000
698.492872	2435.000000
698.666027	2435.000000
698.839149	2436.000000
699.012237	2436.000000
699.185292	2437.000000
699.358313	2436.000000
699.531300	2440.000000
699.704254	2434.000000
699.877174	2437.000000
700.050061	2435.000000
700.222914	2436.000000
700.395733	2435.000000
700.568519	2439.000000
700.741272	2438.000000
700.913990	2438.000000
701.086675	2443.000000
701.259327	2439.000000
701.431944	2438.000000
701.604529	2442.000000
701.777079	2441.000000
701.949596	2442.000000
702.122080	2439.000000
702.294529	2441.000000
702.466945	2443.000000
702.639328	2444.000000
702.811677	2443.000000
702.983992	2447.000000
703.156273	2444.000000
703.328521	2445.000000
703.500736	2448.000000
703.672916	2450.000000
703.845063	2448.000000
704.017177	2451.000000
704.189257	2447.000000
704.361303	2450.000000
704.533315	2447.000000
704.705294	2454.000000
704.877239	2454.000000
705.049151	2450.000000
705.221028	2452.000000
705.392873	2455.000000
705.564683	2454.000000
705.736460	2460.000000
705.908203	2460.000000
706.079913	2463.000000
706.251589	2465.000000
706.423231	2468.000000
706.594839	2471.000000
706.766414	2475.000000
706.937955	2473.000000
707.109463	2473.000000
707.280937	2473.000000
707.452377	2471.000000
707.623783	2472.000000
707.795156	2466.000000
707.966495	2468.000000
708.137801	2468.000000
708.309073	2467.000000
708.480311	2473.000000
708.651515	2478.000000
708.822686	2488.000000
708.993823	2492.000000
709.164926	2486.000000
709.335995	2483.000000
709.507031	2477.000000
709.678034	2472.000000
709.849002	2467.000000
710.019937	2468.000000
710.190838	2467.000000
710.361705	2466.000000
710.532539	2467.000000
710.703339	2465.000000
710.874105	2466.000000
711.044837	2468.000000
711.215536	2472.000000
711.386201	2468.000000
711.556832	2476.000000
711.727430	2478.000000
711.897994	2484.000000
712.068524	2485.000000
712.239020	2485.000000
712.409483	2487.000000
712.579912	2485.000000
712.750307	2482.000000
712.920669	2479.000000
713.090996	2470.000000
713.261290	2470.000000
713.431550	2469.000000
713.601777	2468.000000
713.771970	2470.000000
713.942129	2471.000000
714.112254	2468.000000
714.282345	2471.000000
714.452403	2469.000000
714.622427	2469.000000
714.792417	2471.000000
714.962373	2471.000000
715.132296	2471.000000
715.302185	2477.000000
715.472040	2471.000000
715.641861	2474.000000
715.811649	2478.000000
715.981403	2477.000000
716.151123	2479.000000
716.320809	2484.000000
716.490462	2484.000000
716.660080	2482.000000
716.829665	2485.000000
716.999216	2487.000000
717.168734	2491.000000
717.338217	2489.000000
717.507667	2491.000000
717.677083	2492.000000
717.846465	2491.000000
718.015814	2493.000000
718.185128	2495.000000
718.354409	2497.000000
718.523656	2492.000000
718.692869	2497.000000
718.862048	2496.000000
719.031194	2494.000000
719.200306	2491.000000
719.369384	2491.000000
719.538428	2492.000000
719.707438	2497.000000
719.876415	2493.000000
720.045357	2489.000000
720.214266	2489.000000
720.383141	2491.000000
720.551983	2491.000000
720.720790	2488.000000
720.889563	2490.000000
721.058303	2492.000000
721.227009	2492.000000
721.395681	2486.000000
721.564319	2488.000000
721.732924	2488.000000
721.901494	2491.000000
722.070031	2490.000000
722.238534	2494.000000
722.407003	2494.000000
722.575438	2494.000000
722.743839	2491.000000
722.912207	2495.000000
723.080541	2499.000000
723.248840	2492.000000
723.417106	2500.000000
723.585338	2498.000000
723.753536	2497.000000
723.921701	2501.000000
724.089831	2503.000000
724.257928	2501.000000
724.425991	2505.000000
724.594019	2501.000000
724.762014	2505.000000
724.929976	2508.000000
725.097903	2511.000000
725.265796	2513.000000
725.433656	2510.000000
725.601481	2514.000000
725.769273	2510.000000
725.937031	2518.000000
726.104755	2516.000000
726.272445	2515.000000
726.440101	2516.000000
726.607723	2518.000000
726.775312	2523.000000
726.942866	2521.000000
727.110387	2528.000000
727.277874	2522.000000
727.445326	2525.000000
727.612745	2521.000000
727.780130	2526.000000
727.947481	2527.000000
728.114798	2531.000000
728.282082	2527.000000
728.449331	2528.000000
728.616547	2532.000000
728.783728	2533.000000
728.950876	2535.000000
729.117989	2530.000000
729.285069	2535.000000
729.452115	2539.000000
729.619127	2534.000000
729.786105	2541.000000
729.953049	2540.000000
730.119959	2543.000000
730.286835	2546.000000
730.453677	2544.000000
730.620486	2538.000000
730.787260	2539.000000
730.954000	2545.000000
731.120707	2539.000000
731.287379	2536.000000
731.454018	2540.000000
731.620623	2540.000000
731.787193	2539.000000
731.953730	2541.000000
732.120233	2535.000000
732.286702	2540.000000
732.453137	2543.000000
732.619537	2536.000000
732.785904	2537.000000
732.952237	2538.000000
733.118536	2537.000000
733.284801	2536.000000
733.451033	2537.000000
733.617230	2535.000000
733.783393	2537.000000
733.949522	2533.000000
734.115617	2532.000000
734.281678	2530.000000
734.447706	2533.000000
734.613699	2535.000000
734.779658	2530.000000
734.945583	2532.000000
735.111475	2531.000000
735.277332	2529.000000
735.443155	2530.000000
735.608944	2525.000000
735.774700	2527.000000
735.940421	2528.000000
736.106108	2525.000000
736.271762	2520.000000
736.437381	2522.000000
736.602966	2524.000000
736.768518	2522.000000
736.934035	2518.000000
737.099518	2521.000000
737.264967	2519.000000
737.430383	2522.000000
737.595764	2520.000000
737.761111	2517.000000
737.926424	2515.000000
738.091703	2516.000000
738.256949	2514.000000
738.422160	2521.000000
738.587337	2511.000000
738.752480	2518.000000
738.917589	2515.000000
739.082664	2514.000000
739.247705	2510.000000
739.412712	2512.000000
739.577685	2511.000000
739.742623	2511.000000
739.907528	2507.000000
740.072399	2509.000000
740.237236	2505.000000
740.402038	2507.000000
740.566807	2504.000000
740.731541	2510.000000
740.896242	2506.000000
741.060908	2505.000000
741.225541	2504.000000
741.390139	2505.000000
741.554703	2506.000000
741.719234	2503.000000
741.883730	2501.000000
742.048192	2501.000000
742.212620	2503.000000
742.377014	2504.000000
742.541374	2501.000000
742.705699	2505.000000
742.869991	2500.000000
743.034249	2504.000000
743.198472	2500.000000
743.362662	2501.000000
743.526817	2498.000000
743.690938	2499.000000
743.855025	2502.000000
744.019079	2498.000000
744.183098	2499.000000
744.347082	2499.000000
744.511033	2496.000000
744.674950	2498.000000
744.838833	2498.000000
745.002681	2500.000000
745.166496	2495.000000
745.330276	2499.000000
745.494022	2502.000000
745.657734	2498.000000
745.821412	2495.000000
745.985056	2496.000000
746.148666	2494.000000
746.312241	2499.000000
746.475783	2494.000000
746.639290	2494.000000
746.802764	2498.000000
746.966203	2495.000000
747.129608	2497.000000
747.292979	2498.000000
747.456316	2493.000000
747.619618	2495.000000
747.782887	2495.000000
747.946121	2492.000000
748.109321	2497.000000
748.272487	2492.000000
748.435619	2494.000000
748.598717	2492.000000
748.761781	2490.000000
748.924810	2495.000000
749.087806	2488.000000
749.250767	2491.000000
749.413694	2489.000000
749.576587	2491.000000
749.739446	2494.000000
749.902270	2487.000000
750.065061	2491.000000
750.227817	2490.000000
750.390539	2495.000000
750.553227	2489.000000
750.715881	2490.000000
750.878500	2489.000000
751.041086	2488.000000
751.203637	2487.000000
751.366154	2491.000000
751.528637	2493.000000
751.691086	2488.000000
751.853500	2485.000000
752.015881	2484.000000
752.178227	2485.000000
752.340539	2489.000000
752.502817	2489.000000
752.665060	2486.000000
752.827270	2487.000000
752.989445	2488.000000
753.151586	2485.000000
753.313693	2487.000000
753.475765	2487.000000
753.637804	2486.000000
753.799808	2485.000000
753.961778	2484.000000
754.123714	2486.000000
754.285616	2486.000000
754.447483	2483.000000
754.609316	2483.000000
754.771115	2483.000000
754.932880	2483.000000
755.094610	2482.000000
755.256307	2479.000000
755.417969	2482.000000
755.579597	2480.000000
755.741190	2481.000000
755.902750	2481.000000
756.064275	2480.000000
756.225766	2483.000000
756.387223	2479.000000
756.548645	2481.000000
756.710033	2478.000000
756.871387	2478.000000
757.032707	2479.000000
757.193993	2479.000000
757.355244	2479.000000
757.516461	2480.000000
757.677644	2481.000000
757.838792	2476.000000
757.999907	2482.000000
758.160987	2478.000000
758.322032	2482.000000
758.483044	2480.000000
758.644021	2481.000000
758.804964	2479.000000
758.965873	2479.000000
759.126747	2476.000000
759.287587	2477.000000
759.448393	2476.000000
759.609165	2476.000000
759.769902	2476.000000
759.930606	2474.000000
760.091274	2477.000000
760.251909	2473.000000
760.412509	2473.000000
760.573075	2478.000000
760.733607	2473.000000
760.894104	2474.000000
761.054567	2473.000000
761.214996	2473.000000
761.375391	2474.000000
761.535751	2474.000000
761.696077	2471.000000
761.856369	2478.000000
762.016626	2474.000000
762.176849	2474.000000
762.337038	2476.000000
762.497192	2473.000000
762.657312	2474.000000
762.817398	2476.000000
762.977450	2474.000000
763.137467	2474.000000
763.297450	2475.000000
763.457398	2483.000000
763.617313	2480.000000
763.777192	2479.000000
763.937038	2474.000000
764.096849	2472.000000
764.256626	2471.000000
764.416369	2472.000000
764.576077	2470.000000
764.735751	2472.000000
764.895391	2470.000000
765.054996	2470.000000
765.214567	2473.000000
765.374104	2473.000000
765.533606	2472.000000
765.693074	2471.000000
765.852508	2471.000000
766.011907	2466.000000
766.171272	2469.000000
766.330602	2470.000000
766.489898	2468.000000
766.649160	2465.000000
766.808388	2471.000000
766.967581	2468.000000
767.126740	2469.000000
767.285864	2471.000000
767.444954	2469.000000
767.604010	2468.000000
767.763031	2468.000000
767.922018	2462.000000
768.080971	2465.000000
768.239889	2466.000000
768.398773	2466.000000
768.557622	2469.000000
768.716437	2466.000000
768.875218	2471.000000
769.033964	2468.000000
769.192676	2465.000000
769.351354	2469.000000
769.509997	2468.000000
769.668605	2467.000000
769.827180	2463.000000
769.985720	2467.000000
770.144225	2461.000000
770.302696	2464.000000
770.461133	2464.000000
770.619536	2463.000000
770.777904	2465.000000
770.936237	2464.000000
771.094536	2465.000000
771.252801	2461.000000
771.411031	2467.000000
771.569227	2462.000000
771.727389	2465.000000
771.885516	2465.000000
772.043609	2465.000000
772.201667	2466.000000
772.359691	2468.000000
772.517680	2466.000000
772.675635	2470.000000
772.833556	2465.000000
772.991442	2462.000000
773.149293	2459.000000
773.307111	2460.000000
773.464893	2462.000000
773.622642	2462.000000
773.780356	2458.000000
773.938035	2463.000000
774.095680	2463.000000
774.253291	2461.000000
774.410867	2464.000000
774.568409	2460.000000
774.725916	2461.000000
774.883389	2458.000000
775.040827	2459.000000
775.198231	2459.000000
775.355601	2460.000000
775.512936	2458.000000
775.670236	2459.000000
775.827502	2460.000000
775.984734	2461.000000
776.141931	2458.000000
776.299093	2459.000000
776.456222	2457.000000
776.613315	2455.000000
776.770375	2459.000000
776.927399	2457.000000
777.084390	2460.000000
777.241345	2457.000000
777.398267	2454.000000
777.555154	2457.000000
777.712006	2461.000000
777.868824	2457.000000
778.025607	2454.000000
778.182356	2458.000000
778.339070	2457.000000
778.495750	2457.000000
778.652396	2458.000000
778.809007	2454.000000
778.965583	2457.000000
779.122125	2453.000000
779.278632	2456.000000
779.435105	2455.000000
779.591543	2455.000000
779.747947	2459.000000
779.904317	2458.000000
780.060651	2458.000000
780.216952	2456.000000
780.373218	2457.000000
780.529449	2454.000000
780.685646	2459.000000
780.841808	2459.000000
780.997935	2457.000000
781.154029	2456.000000
781.310087	2451.000000
781.466111	2457.000000
781.622101	2456.000000
781.778056	2455.000000
781.933976	2455.000000
