2.933934695E+00  4.646428525E-01
2.952937961E+00  7.320432663E-01
2.971941227E+00  4.880332947E-01
2.990944494E+00  4.648171365E-01
3.009947760E+00  4.626434147E-01
3.028951026E+00  6.097227335E-01
3.047954292E+00  5.665553808E-01
3.066957559E+00  5.281106830E-01
3.085960825E+00  7.531207800E-01
3.104964091E+00  8.955003023E-01
3.123967357E+00  1.163297653E+00
3.142970624E+00  9.935454130E-01
3.161973890E+00  5.390864015E-01
3.180977156E+00  1.648548096E-01
3.199980422E+00  -6.857018173E-02
3.218983689E+00  4.899325594E-02
3.237986955E+00  3.342789710E-01
3.256990221E+00  8.095313907E-01
3.275993487E+00  7.870231867E-01
3.294996754E+00  4.896291494E-01
3.314000020E+00  4.592021108E-01
3.333003286E+00  1.155794621E+00
3.352006552E+00  1.134035945E+00
3.371009819E+00  1.332784891E+00
3.390013085E+00  1.585317731E+00
3.409016351E+00  1.853590012E+00
3.428019618E+00  1.331859708E+00
3.447022884E+00  1.135442257E+00
3.466026150E+00  1.365608454E+00
3.485029416E+00  2.236522436E+00
3.504032683E+00  2.680130959E+00
3.523035949E+00  3.907590151E+00
3.542039215E+00  5.876119137E+00
3.561042481E+00  9.125288010E+00
3.580045748E+00  1.255665112E+01
3.599049014E+00  1.542509174E+01
3.618052280E+00  1.604394531E+01
3.637055546E+00  1.402815914E+01
3.656058813E+00  1.016646004E+01
3.675062079E+00  7.202874660E+00
3.694065345E+00  4.836612225E+00
3.713068611E+00  3.450411797E+00
3.732071878E+00  2.839122057E+00
3.751075144E+00  2.171445131E+00
3.770078410E+00  1.814514160E+00
3.789081676E+00  1.491687655E+00
3.808084943E+00  1.638671994E+00
3.827088209E+00  1.167718887E+00
3.846091475E+00  7.722039819E-01
3.865094741E+00  2.062948793E-01
3.884098008E+00  -5.844030529E-02
3.903101274E+00  1.088871285E-01
3.922104540E+00  1.719891429E-01
3.941107806E+00  2.605245709E-01
3.960111073E+00  5.208898783E-01
3.979114339E+00  6.388965845E-01
3.998117605E+00  6.397267580E-01
4.017120871E+00  5.866422057E-01
4.036124138E+00  4.852548242E-01
4.055127404E+00  5.362117290E-01
4.074130670E+00  5.818148255E-01
4.093133936E+00  7.280522585E-01
4.112137203E+00  6.059543490E-01
4.131140469E+00  8.152901530E-01
4.150143735E+00  1.386358976E+00
4.169147001E+00  1.762717247E+00
4.188150268E+00  1.630889773E+00
4.207153534E+00  1.501455545E+00
4.226156800E+00  1.237019300E+00
4.245160066E+00  1.013916612E+00
4.264163333E+00  1.173386574E+00
4.283166599E+00  8.957148790E-01
4.302169865E+00  1.123922586E+00
4.321173131E+00  4.241944551E-01
4.340176398E+00  6.176115274E-01
4.359179664E+00  2.634187639E-01
4.378182930E+00  6.546848416E-01
4.397186196E+00  7.063589692E-01
4.416189463E+00  9.788426161E-01
4.435192729E+00  6.777891517E-01
4.454195995E+00  7.159965113E-03
4.473199261E+00  -3.459744453E-01
4.492202528E+00  6.032238901E-02
4.511205794E+00  4.244829118E-01
4.530209060E+00  6.223605275E-01
4.549212326E+00  5.978181362E-01
4.568215593E+00  4.638410509E-01
4.587218859E+00  4.935089052E-01
4.606222125E+00  5.999950767E-01
4.625225391E+00  6.140944958E-01
4.644228658E+00  5.786408782E-01
4.663231924E+00  3.631884456E-01
4.682235190E+00  7.388659716E-01
4.701238456E+00  5.665256381E-01
4.720241723E+00  7.218602300E-02
4.739244989E+00  1.156829298E-01
4.758248255E+00  2.820738256E-01
4.777251521E+00  3.959383965E-01
4.796254788E+00  6.747781038E-01
4.815258054E+00  1.358639747E-01
4.834261320E+00  4.422479570E-01
4.853264586E+00  3.783067763E-01
4.872267853E+00  7.616878152E-01
4.891271119E+00  8.266001344E-01
4.910274385E+00  8.179985881E-01
4.929277651E+00  2.772824168E-01
4.948280918E+00  5.021286011E-01
4.967284184E+00  4.138740301E-01
4.986287450E+00  5.103638172E-01
5.005290716E+00  4.472041130E-01
5.024293983E+00  3.511787355E-01
5.043297249E+00  2.861794829E-01
5.062300515E+00  4.201350734E-02
5.081303782E+00  1.519415379E-01
5.100307048E+00  6.687619090E-01
5.119310314E+00  1.348397255E+00
5.138313580E+00  1.274048090E+00
5.157316847E+00  9.578418732E-01
5.176320113E+00  4.556028843E-01
5.195323379E+00  -6.260477006E-03
5.214326645E+00  4.308931231E-01
5.233329912E+00  9.943822622E-01
5.252333178E+00  1.041778088E+00
5.271336444E+00  1.088637233E+00
5.290339710E+00  6.589435935E-01
5.309342977E+00  2.758824825E-01
5.328346243E+00  1.847469658E-01
5.347349509E+00  2.402714640E-01
5.366352775E+00  7.605777979E-01
5.385356042E+00  7.116713524E-01
5.404359308E+00  3.570850492E-01
5.423362574E+00  -2.894051559E-02
5.442365840E+00  -1.179554835E-01
5.461369107E+00  3.065286279E-01
5.480372373E+00  6.832486987E-01
5.499375639E+00  1.010084867E+00
5.518378905E+00  9.042355418E-01
5.537382172E+00  1.362237573E+00
5.556385438E+00  1.265208721E+00
5.575388704E+00  1.475734234E+00
5.594391970E+00  1.088928819E+00
5.613395237E+00  6.219434738E-01
5.632398503E+00  4.143038988E-01
5.651401769E+00  4.070632756E-01
5.670405035E+00  2.342725247E-01
5.689408302E+00  -7.655566931E-02
5.708411568E+00  2.955417633E-01
5.727414834E+00  8.214645386E-01
