2.933934695E+00  6.721706390E-01
2.952937961E+00  7.015858889E-01
2.971941227E+00  9.032717943E-01
2.990944494E+00  8.249607682E-01
3.009947760E+00  4.956231713E-01
3.028951026E+00  -1.970226169E-01
3.047954292E+00  -1.338632703E-01
3.066957559E+00  7.735947371E-01
3.085960825E+00  1.357298970E+00
3.104964091E+00  1.552415133E+00
3.123967357E+00  1.620884657E+00
3.142970624E+00  1.939241529E+00
3.161973890E+00  2.020860195E+00
3.180977156E+00  1.510534644E+00
3.199980422E+00  1.135696054E+00
3.218983689E+00  1.347992659E+00
3.237986955E+00  1.571138024E+00
3.256990221E+00  1.814959407E+00
3.275993487E+00  1.660580516E+00
3.294996754E+00  1.725320697E+00
3.314000020E+00  2.103213072E+00
3.333003286E+00  2.619815350E+00
3.352006552E+00  3.359026432E+00
3.371009819E+00  3.758848190E+00
3.390013085E+00  4.025265217E+00
3.409016351E+00  4.797424316E+00
3.428019618E+00  5.599614620E+00
3.447022884E+00  8.126986504E+00
3.466026150E+00  1.150786114E+01
3.485029416E+00  1.729848289E+01
3.504032683E+00  2.218764496E+01
3.523035949E+00  2.478461456E+01
3.542039215E+00  2.331900406E+01
3.561042481E+00  1.851950455E+01
3.580045748E+00  1.312157726E+01
3.599049014E+00  8.648853302E+00
3.618052280E+00  5.248939037E+00
3.637055546E+00  3.999860287E+00
3.656058813E+00  3.316897154E+00
3.675062079E+00  2.740787268E+00
3.694065345E+00  2.450522423E+00
3.713068611E+00  2.066948175E+00
3.732071878E+00  1.915592909E+00
3.751075144E+00  1.345022678E+00
3.770078410E+00  8.358307481E-01
3.789081676E+00  9.144034982E-01
3.808084943E+00  9.676573277E-01
3.827088209E+00  1.035571337E+00
3.846091475E+00  8.197066784E-01
3.865094741E+00  6.114027500E-01
3.884098008E+00  1.017909348E-01
3.903101274E+00  5.232134461E-01
3.922104540E+00  8.688412309E-01
3.941107806E+00  1.449524999E+00
3.960111073E+00  1.464362502E+00
3.979114339E+00  1.399313807E+00
