2.933934695E+00  5.761753321E-01
2.952937961E+00  7.587797940E-02
2.971941227E+00  4.786277413E-01
2.990944494E+00  4.903296828E-01
3.009947760E+00  7.860683799E-01
3.028951026E+00  1.634393483E-01
3.047954292E+00  1.255081221E-02
3.066957559E+00  -7.794645429E-02
3.085960825E+00  7.652257085E-01
3.104964091E+00  1.329505324E+00
3.123967357E+00  1.266472936E+00
3.142970624E+00  9.809598923E-01
3.161973890E+00  3.081124127E-01
3.180977156E+00  4.214655459E-01
3.199980422E+00  8.420400023E-01
3.218983689E+00  1.128441572E+00
3.237986955E+00  1.312876344E+00
3.256990221E+00  8.409702182E-01
3.275993487E+00  7.650088072E-01
3.294996754E+00  1.855535358E-01
3.314000020E+00  9.647747874E-01
3.333003286E+00  1.481568813E+00
3.352006552E+00  2.125712395E+00
3.371009819E+00  2.600724220E+00
3.390013085E+00  3.741982698E+00
3.409016351E+00  5.201064110E+00
3.428019618E+00  7.678293705E+00
3.447022884E+00  1.216068840E+01
3.466026150E+00  1.955418587E+01
3.485029416E+00  2.796084785E+01
3.504032683E+00  3.325998688E+01
3.523035949E+00  3.287492371E+01
3.542039215E+00  2.782730484E+01
3.561042481E+00  1.935548019E+01
3.580045748E+00  1.208890438E+01
3.599049014E+00  7.122397423E+00
3.618052280E+00  4.216199398E+00
3.637055546E+00  2.916577578E+00
3.656058813E+00  2.331290960E+00
3.675062079E+00  1.939970493E+00
3.694065345E+00  1.807195425E+00
3.713068611E+00  1.140003324E+00
3.732071878E+00  1.284897923E+00
3.751075144E+00  1.229270458E+00
3.770078410E+00  1.622635365E+00
3.789081676E+00  1.348669648E+00
3.808084943E+00  7.609616518E-01
3.827088209E+00  4.362256825E-01
3.846091475E+00  -1.374278367E-01
3.865094741E+00  2.663379014E-01
3.884098008E+00  2.505864501E-01
3.903101274E+00  3.868786693E-01
3.922104540E+00  1.365626454E-01
3.941107806E+00  2.580449581E-01
3.960111073E+00  4.833967686E-01
3.979114339E+00  6.738268137E-01
3.998117605E+00  6.596471667E-01
4.017120871E+00  7.692010403E-01
4.036124138E+00  7.789597511E-01
4.055127404E+00  5.190103650E-01
4.074130670E+00  2.199478447E-01
4.093133936E+00  1.220137775E-01
4.112137203E+00  3.831193149E-01
4.131140469E+00  7.716983557E-01
4.150143735E+00  8.986489177E-01
4.169147001E+00  8.323272467E-01
4.188150268E+00  8.430697918E-01
4.207153534E+00  9.644091725E-01
4.226156800E+00  1.090558171E+00
4.245160066E+00  1.057016969E+00
4.264163333E+00  8.493532538E-01
4.283166599E+00  8.394350410E-01
4.302169865E+00  9.449725747E-01
4.321173131E+00  1.225648046E+00
4.340176398E+00  8.802172542E-01
4.359179664E+00  5.420460105E-01
4.378182930E+00  2.854652703E-01
4.397186196E+00  4.466530308E-02
4.416189463E+00  2.180034667E-01
4.435192729E+00  1.860414147E-01
