2.933934695E+00  5.496534109E-01
2.952937961E+00  2.480268478E-01
2.971941227E+00  2.302422225E-01
2.990944494E+00  1.738988310E-01
3.009947760E+00  3.485434651E-01
3.028951026E+00  3.306665123E-01
3.047954292E+00  -8.941888809E-02
3.066957559E+00  -2.043595165E-02
3.085960825E+00  3.188627362E-01
3.104964091E+00  6.250371933E-01
3.123967357E+00  8.989519477E-01
3.142970624E+00  4.772376418E-01
3.161973890E+00  5.829463005E-01
3.180977156E+00  4.714634120E-01
3.199980422E+00  1.604386121E-01
3.218983689E+00  2.088432163E-01
3.237986955E+00  1.960523278E-01
3.256990221E+00  5.923225284E-01
3.275993487E+00  6.372667551E-01
3.294996754E+00  8.890955448E-01
3.314000020E+00  7.191069722E-01
3.333003286E+00  9.846986532E-01
3.352006552E+00  1.038214445E+00
3.371009819E+00  1.472074032E+00
3.390013085E+00  1.961749554E+00
3.409016351E+00  3.282297850E+00
3.428019618E+00  6.469627380E+00
3.447022884E+00  1.139858341E+01
3.466026150E+00  1.841243362E+01
3.485029416E+00  2.709345818E+01
3.504032683E+00  3.362792206E+01
3.523035949E+00  3.548963547E+01
3.542039215E+00  3.091105270E+01
3.561042481E+00  2.109390259E+01
3.580045748E+00  1.284199810E+01
3.599049014E+00  7.151443005E+00
3.618052280E+00  4.247090816E+00
3.637055546E+00  2.602693319E+00
3.656058813E+00  1.831405640E+00
3.675062079E+00  1.301950336E+00
3.694065345E+00  1.219284773E+00
3.713068611E+00  7.771791220E-01
3.732071878E+00  7.744439244E-01
3.751075144E+00  5.869280100E-01
3.770078410E+00  5.215924978E-01
3.789081676E+00  5.757337213E-01
3.808084943E+00  9.344246984E-01
3.827088209E+00  1.048551798E+00
3.846091475E+00  9.574340582E-01
3.865094741E+00  5.141829848E-01
3.884098008E+00  4.803415835E-01
3.903101274E+00  7.682592273E-01
3.922104540E+00  8.741886616E-01
3.941107806E+00  5.997450948E-01
3.960111073E+00  1.626496464E-01
3.979114339E+00  1.098585203E-01
3.998117605E+00  2.293211520E-01
4.017120871E+00  4.818361104E-01
4.036124138E+00  2.386340648E-01
4.055127404E+00  2.784076929E-01
4.074130670E+00  -3.210910782E-02
4.093133936E+00  1.809032857E-01
4.112137203E+00  1.517523378E-01
4.131140469E+00  6.767802238E-01
4.150143735E+00  7.295919657E-01
4.169147001E+00  7.278789878E-01
4.188150268E+00  4.112349749E-01
4.207153534E+00  3.206553757E-01
4.226156800E+00  5.668235421E-01
4.245160066E+00  -5.393249914E-02
4.264163333E+00  9.559127688E-02
4.283166599E+00  3.440482318E-01
4.302169865E+00  5.093172789E-01
4.321173131E+00  3.006482422E-01
4.340176398E+00  -3.534384817E-02
4.359179664E+00  1.153206676E-01
4.378182930E+00  4.495583177E-01
4.397186196E+00  1.223536253E+00
4.416189463E+00  1.641475916E+00
4.435192729E+00  1.513026476E+00
4.454195995E+00  1.332191944E+00
4.473199261E+00  1.015300751E+00
4.492202528E+00  9.941846132E-01
4.511205794E+00  8.344276547E-01
4.530209060E+00  8.748715520E-01
4.549212326E+00  3.920840919E-01
4.568215593E+00  2.727177441E-01
4.587218859E+00  -1.191619504E-02
4.606222125E+00  -1.496407539E-01
4.625225391E+00  4.928127676E-02
4.644228658E+00  -2.432255074E-02
4.663231924E+00  3.305954933E-01
4.682235190E+00  4.236733913E-01
4.701238456E+00  1.925950348E-01
4.720241723E+00  1.112031564E-01
4.739244989E+00  4.188257754E-01
4.758248255E+00  6.000764370E-01
4.777251521E+00  7.393037677E-01
4.796254788E+00  5.253106952E-01
4.815258054E+00  6.035310030E-01
4.834261320E+00  3.342128992E-01
4.853264586E+00  2.093850672E-01
4.872267853E+00  4.097768962E-01
4.891271119E+00  2.365551889E-01
4.910274385E+00  2.603212744E-02
4.929277651E+00  2.739982307E-01
4.948280918E+00  4.519190788E-01
4.967284184E+00  3.709526062E-01
4.986287450E+00  3.028784394E-01
5.005290716E+00  4.566630721E-01
5.024293983E+00  1.020790219E+00
5.043297249E+00  8.332455158E-01
5.062300515E+00  5.748925209E-01
5.081303782E+00  3.921539485E-01
5.100307048E+00  -2.710022926E-01
5.119310314E+00  -1.768324673E-01
5.138313580E+00  3.995417953E-01
5.157316847E+00  7.904325128E-01
5.176320113E+00  7.810886502E-01
5.195323379E+00  7.598866224E-01
5.214326645E+00  5.804341435E-01
5.233329912E+00  5.003955364E-01
5.252333178E+00  1.783153117E-01
5.271336444E+00  1.086432934E-01
5.290339710E+00  2.999851108E-01
5.309342977E+00  3.596483171E-01
5.328346243E+00  3.398461044E-01
5.347349509E+00  5.065236241E-02
5.366352775E+00  8.659514040E-02
5.385356042E+00  4.337402880E-01
5.404359308E+00  9.484184384E-01
5.423362574E+00  5.069115758E-01
5.442365840E+00  2.952768505E-01
5.461369107E+00  1.344331354E-01
5.480372373E+00  -1.935306638E-01
5.499375639E+00  -5.982836708E-02
5.518378905E+00  1.309417039E-01
5.537382172E+00  3.108829260E-01
5.556385438E+00  2.105615735E-01
5.575388704E+00  1.636792123E-01
5.594391970E+00  5.520803332E-01
5.613395237E+00  6.653108001E-01
5.632398503E+00  6.553919315E-01
5.651401769E+00  4.573530853E-01
5.670405035E+00  5.328245163E-01
5.689408302E+00  6.218541265E-01
5.708411568E+00  8.234444261E-01
5.727414834E+00  1.702579618E+00
5.746418100E+00  2.969562769E+00
5.765421367E+00  3.853293419E+00
5.784424633E+00  4.364010334E+00
5.803427899E+00  4.899981499E+00
5.822431165E+00  5.004677773E+00
5.841434432E+00  4.794828892E+00
5.860437698E+00  4.093938351E+00
5.879440964E+00  3.279376984E+00
5.898444230E+00  2.340442896E+00
5.917447497E+00  1.594809175E+00
5.936450763E+00  1.078339458E+00
5.955454029E+00  7.332763076E-01
5.974457295E+00  1.006477356E+00
5.993460562E+00  1.338383198E+00
6.012463828E+00  1.169350624E+00
6.031467094E+00  5.858619213E-01
6.050470360E+00  -1.454328299E-01
6.069473627E+00  -1.925379336E-01
6.088476893E+00  1.596516371E-01
6.107480159E+00  5.538752675E-01
6.126483425E+00  4.298298359E-01
6.145486692E+00  3.457790613E-01
6.164489958E+00  3.251104057E-01
6.183493224E+00  3.884695768E-01
6.202496490E+00  3.779483438E-01
6.221499757E+00  2.698279917E-01
6.240503023E+00  3.798706234E-01
6.259506289E+00  7.081365585E-01
6.278509555E+00  9.720803499E-01
6.297512822E+00  1.512266040E+00
6.316516088E+00  1.842980146E+00
6.335519354E+00  2.599328995E+00
6.354522620E+00  4.453284264E+00
6.373525887E+00  7.929402828E+00
6.392529153E+00  1.318410778E+01
6.411532419E+00  1.888923073E+01
6.430535685E+00  2.247133827E+01
6.449538952E+00  2.368241119E+01
6.468542218E+00  1.996154213E+01
6.487545484E+00  1.463878918E+01
6.506548750E+00  8.345485687E+00
6.525552017E+00  5.444358349E+00
6.544555283E+00  3.806007385E+00
6.563558549E+00  3.047704697E+00
6.582561815E+00  2.342307568E+00
6.601565082E+00  2.444626093E+00
6.620568348E+00  3.189394236E+00
6.639571614E+00  4.537930489E+00
6.658574880E+00  5.953000069E+00
6.677578147E+00  7.565762043E+00
6.696581413E+00  9.809145927E+00
6.715584679E+00  1.210113811E+01
6.734587946E+00  1.387034512E+01
6.753591212E+00  1.439552593E+01
6.772594478E+00  1.390027523E+01
6.791597744E+00  1.231199646E+01
6.810601011E+00  1.129154587E+01
6.829604277E+00  1.149437428E+01
6.848607543E+00  1.229771423E+01
6.867610809E+00  1.360245705E+01
6.886614076E+00  1.646363258E+01
6.905617342E+00  2.248296928E+01
6.924620608E+00  3.099528313E+01
6.943623874E+00  4.560999298E+01
6.962627141E+00  6.253205109E+01
6.981630407E+00  8.413065338E+01
7.000633673E+00  1.022323074E+02
7.019636939E+00  1.143514862E+02
7.038640206E+00  1.117980728E+02
7.057643472E+00  1.029025879E+02
7.076646738E+00  8.452247620E+01
7.095650004E+00  6.724113464E+01
7.114653271E+00  5.115570831E+01
7.133656537E+00  3.732714462E+01
7.152659803E+00  2.708948326E+01
7.171663069E+00  1.921204185E+01
