2.933934695E+00  4.586806595E-01
2.952937961E+00  4.476631284E-01
2.971941227E+00  1.608360708E-01
2.990944494E+00  2.666528225E-01
3.009947760E+00  4.542089403E-01
3.028951026E+00  5.927009583E-01
3.047954292E+00  6.124027371E-01
3.066957559E+00  9.404779673E-01
3.085960825E+00  1.176834941E+00
3.104964091E+00  1.268607497E+00
3.123967357E+00  8.811924458E-01
3.142970624E+00  1.028403997E+00
3.161973890E+00  7.978743911E-01
3.180977156E+00  3.732694983E-01
3.199980422E+00  1.290705055E-01
3.218983689E+00  4.250585139E-01
3.237986955E+00  1.048816681E+00
3.256990221E+00  1.160085917E+00
3.275993487E+00  1.703896523E+00
3.294996754E+00  1.736762285E+00
3.314000020E+00  1.458949566E+00
3.333003286E+00  1.142625928E+00
3.352006552E+00  1.798881292E+00
3.371009819E+00  3.567191839E+00
3.390013085E+00  6.019699097E+00
3.409016351E+00  1.012197971E+01
3.428019618E+00  1.614896202E+01
3.447022884E+00  2.320790482E+01
3.466026150E+00  2.982836342E+01
3.485029416E+00  3.464821625E+01
3.504032683E+00  3.488926315E+01
3.523035949E+00  2.963258934E+01
3.542039215E+00  2.159024239E+01
3.561042481E+00  1.285169601E+01
3.580045748E+00  7.599318027E+00
3.599049014E+00  4.317357540E+00
3.618052280E+00  2.773024797E+00
3.637055546E+00  1.753847599E+00
3.656058813E+00  1.760990024E+00
3.675062079E+00  1.644710302E+00
3.694065345E+00  1.059242249E+00
3.713068611E+00  1.313367486E+00
3.732071878E+00  2.209104538E+00
3.751075144E+00  2.223143816E+00
3.770078410E+00  1.735864758E+00
3.789081676E+00  1.111539960E+00
3.808084943E+00  1.185174942E+00
3.827088209E+00  6.287800670E-01
3.846091475E+00  6.342970133E-01
3.865094741E+00  1.417871863E-01
3.884098008E+00  1.321376413E-01
3.903101274E+00  3.477633297E-01
3.922104540E+00  4.009906948E-01
3.941107806E+00  3.149977028E-01
3.960111073E+00  -2.425096184E-02
3.979114339E+00  1.342381388E-01
3.998117605E+00  3.201043308E-01
4.017120871E+00  2.192060947E-01
4.036124138E+00  -5.583328754E-02
4.055127404E+00  2.222446203E-01
4.074130670E+00  4.567970634E-01
4.093133936E+00  7.253102660E-01
4.112137203E+00  4.551306665E-01
4.131140469E+00  4.193539023E-01
4.150143735E+00  7.803804278E-01
4.169147001E+00  9.068767428E-01
4.188150268E+00  1.470810413E+00
4.207153534E+00  1.476644874E+00
4.226156800E+00  1.418127060E+00
4.245160066E+00  6.280090809E-01
4.264163333E+00  7.637252212E-01
4.283166599E+00  6.650193334E-01
4.302169865E+00  5.745795965E-01
4.321173131E+00  5.354944468E-01
4.340176398E+00  7.993754148E-01
4.359179664E+00  7.304236889E-01
4.378182930E+00  6.226143837E-01
4.397186196E+00  2.056799233E-01
4.416189463E+00  2.984828688E-02
4.435192729E+00  2.871981561E-01
4.454195995E+00  9.105417132E-01
4.473199261E+00  6.546083689E-01
4.492202528E+00  6.934492588E-01
4.511205794E+00  7.261430621E-01
4.530209060E+00  7.678806782E-01
4.549212326E+00  7.821756601E-01
4.568215593E+00  1.456851661E-01
4.587218859E+00  -1.314002275E-01
4.606222125E+00  5.131833553E-01
4.625225391E+00  1.121711373E+00
4.644228658E+00  1.377165079E+00
4.663231924E+00  9.874064326E-01
4.682235190E+00  2.517683506E-01
4.701238456E+00  -4.441234842E-02
4.720241723E+00  -1.014447585E-01
4.739244989E+00  3.913273215E-01
4.758248255E+00  8.211356401E-01
4.777251521E+00  1.077824593E+00
4.796254788E+00  1.392973781E+00
4.815258054E+00  1.096606374E+00
4.834261320E+00  1.361126304E+00
4.853264586E+00  1.022937179E+00
4.872267853E+00  1.307258487E+00
4.891271119E+00  8.221389651E-01
4.910274385E+00  1.018075109E+00
4.929277651E+00  5.005668998E-01
4.948280918E+00  4.886081815E-01
4.967284184E+00  5.117800236E-01
4.986287450E+00  5.336897969E-01
5.005290716E+00  5.711696744E-01
5.024293983E+00  3.612965941E-01
5.043297249E+00  6.702891588E-01
5.062300515E+00  3.396341801E-01
5.081303782E+00  2.854877152E-02
5.100307048E+00  -1.070335358E-01
5.119310314E+00  -5.871773139E-02
5.138313580E+00  -7.819388062E-02
5.157316847E+00  -2.084536552E-01
5.176320113E+00  1.209831536E-01
5.195323379E+00  1.812919825E-01
5.214326645E+00  4.458433688E-01
5.233329912E+00  7.765023112E-01
5.252333178E+00  9.875066876E-01
5.271336444E+00  5.818918943E-01
5.290339710E+00  5.735940337E-01
5.309342977E+00  -9.274561703E-02
5.328346243E+00  4.643562809E-02
5.347349509E+00  2.212609649E-01
5.366352775E+00  7.913181186E-01
5.385356042E+00  7.346310019E-01
5.404359308E+00  5.981019735E-01
5.423362574E+00  8.746539056E-02
5.442365840E+00  -8.516312577E-03
