2.933934695E+00  3.758305907E-01
2.952937961E+00  2.744092047E-01
2.971941227E+00  3.097483218E-01
2.990944494E+00  8.957176208E-01
3.009947760E+00  1.227686167E+00
3.028951026E+00  9.388106465E-01
3.047954292E+00  9.772247672E-01
3.066957559E+00  1.106912613E+00
3.085960825E+00  1.531081319E+00
3.104964091E+00  1.461306214E+00
3.123967357E+00  1.028090835E+00
3.142970624E+00  1.028724313E+00
3.161973890E+00  8.213923573E-01
3.180977156E+00  7.593919039E-01
3.199980422E+00  2.848017812E-01
3.218983689E+00  4.158462882E-01
3.237986955E+00  8.544228077E-01
3.256990221E+00  1.491155505E+00
3.275993487E+00  1.251397610E+00
3.294996754E+00  1.388787627E+00
3.314000020E+00  1.303053260E+00
3.333003286E+00  1.029452682E+00
3.352006552E+00  9.863965511E-01
3.371009819E+00  1.095560312E+00
3.390013085E+00  1.075927258E+00
3.409016351E+00  1.077346802E+00
3.428019618E+00  1.027779579E+00
3.447022884E+00  7.213096023E-01
3.466026150E+00  1.012311697E+00
3.485029416E+00  1.602361679E+00
3.504032683E+00  2.527472496E+00
3.523035949E+00  4.004051685E+00
3.542039215E+00  6.063707352E+00
3.561042481E+00  8.756782532E+00
3.580045748E+00  1.114233303E+01
3.599049014E+00  1.256584454E+01
3.618052280E+00  1.162027550E+01
3.637055546E+00  9.355681419E+00
3.656058813E+00  6.775346756E+00
3.675062079E+00  4.600800037E+00
3.694065345E+00  3.532216072E+00
3.713068611E+00  2.936415434E+00
3.732071878E+00  2.644871950E+00
3.751075144E+00  1.950814605E+00
3.770078410E+00  1.602267742E+00
3.789081676E+00  1.206511378E+00
3.808084943E+00  6.064464450E-01
3.827088209E+00  5.928611159E-01
3.846091475E+00  5.253677368E-01
3.865094741E+00  8.913193643E-02
3.884098008E+00  1.939260662E-01
3.903101274E+00  4.417715669E-01
3.922104540E+00  7.700272202E-01
3.941107806E+00  5.798267722E-01
3.960111073E+00  7.267720103E-01
3.979114339E+00  5.104612112E-01
3.998117605E+00  5.385851860E-01
4.017120871E+00  7.653332949E-01
4.036124138E+00  1.024421811E+00
4.055127404E+00  7.043132782E-01
4.074130670E+00  2.242881991E-02
4.093133936E+00  -8.451063931E-02
4.112137203E+00  4.579443336E-01
4.131140469E+00  5.904549956E-01
4.150143735E+00  6.375900507E-01
4.169147001E+00  2.802164555E-01
4.188150268E+00  2.140919268E-01
4.207153534E+00  6.880359352E-02
4.226156800E+00  5.337536931E-01
4.245160066E+00  5.993968844E-01
4.264163333E+00  6.786827445E-01
4.283166599E+00  2.979594469E-01
4.302169865E+00  4.570482299E-03
4.321173131E+00  -4.547645152E-02
4.340176398E+00  1.240491346E-01
4.359179664E+00  1.535476446E-01
4.378182930E+00  3.475455642E-01
4.397186196E+00  4.742456079E-01
4.416189463E+00  3.226632178E-01
4.435192729E+00  1.152183712E-01
4.454195995E+00  -3.592339531E-02
4.473199261E+00  2.986059189E-01
4.492202528E+00  3.735843003E-01
4.511205794E+00  4.978053272E-01
4.530209060E+00  7.924078703E-01
4.549212326E+00  5.646989346E-01
4.568215593E+00  4.706717730E-01
4.587218859E+00  3.134940863E-01
4.606222125E+00  5.744854361E-02
4.625225391E+00  3.849635273E-02
4.644228658E+00  1.085244715E-01
4.663231924E+00  5.734596848E-01
4.682235190E+00  2.849454582E-01
4.701238456E+00  1.853398085E-01
4.720241723E+00  3.522388935E-01
4.739244989E+00  6.408684254E-01
4.758248255E+00  2.427182943E-01
4.777251521E+00  -8.011928946E-02
4.796254788E+00  3.565220535E-02
4.815258054E+00  9.374720044E-03
4.834261320E+00  4.901941419E-01
4.853264586E+00  2.111927122E-01
4.872267853E+00  8.747255206E-01
4.891271119E+00  5.297770500E-01
4.910274385E+00  1.952439249E-01
4.929277651E+00  7.210072130E-02
4.948280918E+00  2.964908183E-01
4.967284184E+00  3.794177473E-01
4.986287450E+00  6.201077998E-02
5.005290716E+00  -2.217406332E-01
5.024293983E+00  1.819423735E-01
5.043297249E+00  1.397297829E-01
5.062300515E+00  2.673765123E-01
5.081303782E+00  2.356926203E-01
5.100307048E+00  6.919044256E-02
5.119310314E+00  6.267547607E-01
5.138313580E+00  6.446459889E-01
5.157316847E+00  6.389858723E-01
5.176320113E+00  8.798992634E-01
5.195323379E+00  9.049931169E-01
5.214326645E+00  8.118126988E-01
5.233329912E+00  6.513260007E-01
5.252333178E+00  7.340060472E-01
5.271336444E+00  8.326721787E-01
5.290339710E+00  1.029556751E+00
5.309342977E+00  4.619925916E-01
5.328346243E+00  1.177667528E-01
5.347349509E+00  1.530573815E-01
5.366352775E+00  6.386071444E-01
5.385356042E+00  1.039111853E+00
5.404359308E+00  8.365591764E-01
5.423362574E+00  8.114194274E-01
5.442365840E+00  1.542487442E-01
5.461369107E+00  2.437500358E-01
5.480372373E+00  4.900909215E-02
5.499375639E+00  2.173683196E-01
5.518378905E+00  3.517038189E-03
5.537382172E+00  -1.437956542E-01
5.556385438E+00  -2.511672378E-01
5.575388704E+00  2.688710093E-01
5.594391970E+00  5.191560984E-01
5.613395237E+00  4.798122346E-01
5.632398503E+00  -1.269313395E-01
5.651401769E+00  3.346571922E-01
5.670405035E+00  5.175368190E-01
5.689408302E+00  5.990762115E-01
5.708411568E+00  2.079599947E-01
5.727414834E+00  -6.421881169E-02
5.746418100E+00  7.875230908E-02
5.765421367E+00  -5.449774489E-02
5.784424633E+00  1.550318897E-01
5.803427899E+00  1.318746358E-01
5.822431165E+00  7.537081838E-01
5.841434432E+00  9.126020074E-01
5.860437698E+00  6.714799404E-01
5.879440964E+00  8.383762836E-02
5.898444230E+00  1.153582260E-01
5.917447497E+00  7.577284575E-01
5.936450763E+00  1.440795064E+00
5.955454029E+00  1.925586820E+00
5.974457295E+00  2.006191015E+00
5.993460562E+00  1.823323131E+00
6.012463828E+00  1.748210788E+00
6.031467094E+00  1.381940126E+00
6.050470360E+00  9.554991722E-01
6.069473627E+00  6.214826703E-01
6.088476893E+00  2.713262141E-01
6.107480159E+00  5.590518713E-01
6.126483425E+00  3.361776471E-01
6.145486692E+00  6.389034390E-01
6.164489958E+00  6.500278711E-01
6.183493224E+00  5.676648617E-01
6.202496490E+00  3.116973639E-01
6.221499757E+00  2.176581770E-01
6.240503023E+00  2.119944394E-01
6.259506289E+00  3.575252891E-01
6.278509555E+00  3.892404437E-01
6.297512822E+00  3.213265240E-01
6.316516088E+00  9.209567308E-02
6.335519354E+00  1.164000407E-01
6.354522620E+00  9.584295005E-02
6.373525887E+00  -2.898913920E-01
6.392529153E+00  -2.833527625E-01
6.411532419E+00  -5.224028602E-02
6.430535685E+00  8.177565783E-02
6.449538952E+00  4.253396690E-01
6.468542218E+00  8.140749335E-01
6.487545484E+00  9.484733343E-01
6.506548750E+00  1.320330620E+00
6.525552017E+00  2.115241051E+00
