2.933934695E+00  4.440673590E-01
2.952937961E+00  5.109477043E-01
2.971941227E+00  6.500703692E-01
2.990944494E+00  5.827974081E-01
3.009947760E+00  4.201409817E-01
3.028951026E+00  3.405247629E-01
3.047954292E+00  -7.884190977E-02
3.066957559E+00  2.162112147E-01
3.085960825E+00  5.566087738E-02
3.104964091E+00  2.815218084E-02
3.123967357E+00  2.371245623E-01
3.142970624E+00  7.311362028E-01
3.161973890E+00  4.717428982E-01
3.180977156E+00  2.046072185E-01
3.199980422E+00  -7.309680432E-02
3.218983689E+00  -1.140270531E-01
3.237986955E+00  1.380736977E-01
3.256990221E+00  6.559854746E-01
3.275993487E+00  8.721163869E-01
3.294996754E+00  1.364409089E+00
3.314000020E+00  9.560360312E-01
3.333003286E+00  1.214772940E+00
3.352006552E+00  1.406957865E+00
3.371009819E+00  2.095575571E+00
3.390013085E+00  2.184422970E+00
3.409016351E+00  2.417210102E+00
3.428019618E+00  2.062331676E+00
3.447022884E+00  2.498472929E+00
3.466026150E+00  3.097170353E+00
3.485029416E+00  4.813740730E+00
3.504032683E+00  6.725207329E+00
3.523035949E+00  8.630591393E+00
3.542039215E+00  9.817731857E+00
3.561042481E+00  9.634737015E+00
3.580045748E+00  8.535401344E+00
3.599049014E+00  7.124093533E+00
3.618052280E+00  5.498651028E+00
3.637055546E+00  4.077658176E+00
3.656058813E+00  2.865508080E+00
3.675062079E+00  1.834452629E+00
3.694065345E+00  1.353196025E+00
3.713068611E+00  9.241255522E-01
3.732071878E+00  7.047269940E-01
3.751075144E+00  4.606541991E-01
3.770078410E+00  9.063332081E-01
3.789081676E+00  1.620597601E+00
3.808084943E+00  1.843763709E+00
3.827088209E+00  1.461578250E+00
3.846091475E+00  1.191023707E+00
3.865094741E+00  8.711473346E-01
3.884098008E+00  6.114203334E-01
3.903101274E+00  5.002631545E-01
3.922104540E+00  9.780201316E-01
3.941107806E+00  1.347925663E+00
3.960111073E+00  1.743745565E+00
3.979114339E+00  1.654407144E+00
3.998117605E+00  1.164891720E+00
4.017120871E+00  8.495944142E-01
4.036124138E+00  8.074733019E-01
4.055127404E+00  1.222929001E+00
4.074130670E+00  1.135293961E+00
4.093133936E+00  5.640720725E-01
4.112137203E+00  2.951504290E-01
4.131140469E+00  -2.697800696E-01
4.150143735E+00  2.021440491E-02
4.169147001E+00  1.524458230E-01
4.188150268E+00  3.444153965E-01
4.207153534E+00  2.588878870E-01
4.226156800E+00  4.817251265E-01
4.245160066E+00  1.050350666E+00
4.264163333E+00  1.121374965E+00
4.283166599E+00  7.585525513E-01
4.302169865E+00  -5.169960205E-03
