2.933934695E+00  5.425583124E-01
2.952937961E+00  1.201222688E-01
2.971941227E+00  3.293873072E-01
2.990944494E+00  8.636196256E-01
3.009947760E+00  5.889452100E-01
3.028951026E+00  6.238849759E-01
3.047954292E+00  7.323895693E-01
3.066957559E+00  8.495147824E-01
3.085960825E+00  8.733077049E-01
3.104964091E+00  3.971948028E-01
3.123967357E+00  5.423602462E-01
3.142970624E+00  1.081515178E-01
3.161973890E+00  -1.021406874E-01
3.180977156E+00  -2.947097458E-02
3.199980422E+00  4.203191102E-01
3.218983689E+00  5.594877005E-01
3.237986955E+00  4.154407680E-01
3.256990221E+00  1.006659865E+00
3.275993487E+00  1.271736622E+00
3.294996754E+00  1.834768176E+00
3.314000020E+00  1.272708654E+00
3.333003286E+00  1.346717238E+00
3.352006552E+00  1.059435487E+00
3.371009819E+00  1.594316840E+00
3.390013085E+00  9.942244291E-01
3.409016351E+00  1.174470663E+00
3.428019618E+00  9.856733084E-01
3.447022884E+00  8.892124295E-01
3.466026150E+00  6.457277536E-01
3.485029416E+00  5.902869105E-01
3.504032683E+00  1.369113564E+00
3.523035949E+00  1.642561674E+00
3.542039215E+00  2.022260666E+00
3.561042481E+00  2.274138689E+00
3.580045748E+00  2.857492924E+00
3.599049014E+00  3.810589552E+00
3.618052280E+00  5.005591393E+00
3.637055546E+00  6.936546326E+00
3.656058813E+00  9.292338371E+00
3.675062079E+00  9.957468033E+00
3.694065345E+00  9.165041924E+00
3.713068611E+00  7.151620388E+00
3.732071878E+00  5.533222675E+00
3.751075144E+00  3.867951632E+00
3.770078410E+00  2.632481813E+00
3.789081676E+00  2.123524189E+00
3.808084943E+00  1.138176680E+00
3.827088209E+00  3.591032624E-01
3.846091475E+00  3.733541369E-01
3.865094741E+00  8.635244370E-01
3.884098008E+00  1.161021948E+00
3.903101274E+00  1.286579013E+00
3.922104540E+00  1.342155457E+00
3.941107806E+00  9.196203947E-01
3.960111073E+00  8.689968586E-01
3.979114339E+00  1.111599803E+00
3.998117605E+00  1.207567692E+00
4.017120871E+00  9.098257422E-01
4.036124138E+00  9.956453443E-01
4.055127404E+00  6.352767348E-01
4.074130670E+00  4.779937565E-01
4.093133936E+00  4.619012177E-01
4.112137203E+00  5.726301670E-01
4.131140469E+00  7.462968826E-01
4.150143735E+00  6.590647697E-01
4.169147001E+00  6.743075848E-01
4.188150268E+00  5.296800137E-01
4.207153534E+00  3.311137259E-01
4.226156800E+00  4.491235912E-01
4.245160066E+00  2.607685328E-01
4.264163333E+00  -9.920220077E-02
4.283166599E+00  -1.323899180E-01
4.302169865E+00  5.870334059E-02
4.321173131E+00  1.648765653E-01
4.340176398E+00  7.399261594E-01
4.359179664E+00  1.201132536E+00
4.378182930E+00  1.357841849E+00
4.397186196E+00  1.085286021E+00
4.416189463E+00  7.965943813E-01
4.435192729E+00  4.743180573E-01
4.454195995E+00  4.521695955E-04
4.473199261E+00  -8.231085539E-02
4.492202528E+00  1.147631407E-01
4.511205794E+00  3.152483106E-01
4.530209060E+00  1.858810037E-01
4.549212326E+00  2.367838174E-01
4.568215593E+00  9.258540720E-02
4.587218859E+00  -1.822299957E-01
4.606222125E+00  1.440863940E-03
4.625225391E+00  4.369004965E-01
4.644228658E+00  7.644860744E-01
4.663231924E+00  1.032463193E+00
4.682235190E+00  1.171460748E+00
