Wavelength(nm)  Intensity
690.491451	4818.000000
690.666149	4923.000000
690.840814	5038.000000
691.015445	5159.000000
691.190043	5320.000000
691.364607	5540.000000
691.539138	5819.000000
691.713635	6123.000000
691.888099	6544.000000
692.062529	7045.000000
692.236926	7660.000000
692.411289	8359.000000
692.585619	9234.000000
692.759915	10255.000000
692.934178	11535.000000
693.108407	12913.000000
693.282602	14508.000000
693.456764	16345.000000
693.630893	18390.000000
693.804988	20544.000000
693.979049	22934.000000
694.153077	25367.000000
694.327072	27846.000000
694.501032	30560.000000
694.674960	33159.000000
694.848854	35743.000000
695.022714	38287.000000
695.196540	40742.000000
695.370334	43302.000000
695.544093	45851.000000
695.717819	48209.000000
695.891512	50536.000000
696.065171	52808.000000
696.238796	54799.000000
696.412388	56473.000000
696.585946	58054.000000
696.759471	59293.000000
696.932962	60283.000000
697.106420	61083.000000
697.279844	61578.000000
697.453234	62066.000000
697.626591	62280.000000
697.799914	62314.000000
697.973204	61957.000000
698.146460	61249.000000
698.319683	60496.000000
698.492872	59614.000000
698.666027	58438.000000
698.839149	57072.000000
699.012237	55395.000000
699.185292	53555.000000
699.358313	51800.000000
699.531300	49851.000000
699.704254	47868.000000
699.877174	45774.000000
700.050061	43722.000000
700.222914	41560.000000
700.395733	39556.000000
700.568519	37522.000000
700.741272	35525.000000
700.913990	33669.000000
701.086675	31991.000000
701.259327	30285.000000
701.431944	28743.000000
701.604529	27322.000000
701.777079	26080.000000
701.949596	24852.000000
702.122080	23640.000000
702.294529	22516.000000
702.466945	21514.000000
702.639328	20513.000000
702.811677	19732.000000
702.983992	18872.000000
703.156273	18116.000000
703.328521	17484.000000
703.500736	16904.000000
703.672916	16255.000000
703.845063	15796.000000
704.017177	15298.000000
704.189257	14888.000000
704.361303	14447.000000
704.533315	14091.000000
704.705294	13773.000000
704.877239	13440.000000
705.049151	13231.000000
705.221028	12985.000000
705.392873	12719.000000
705.564683	12563.000000
705.736460	12378.000000
705.908203	12189.000000
706.079913	11984.000000
706.251589	11894.000000
706.423231	11768.000000
706.594839	11613.000000
706.766414	11604.000000
706.937955	11550.000000
707.109463	11496.000000
707.280937	11499.000000
707.452377	11528.000000
707.623783	11502.000000
707.795156	11430.000000
707.966495	11379.000000
708.137801	11385.000000
708.309073	11379.000000
708.480311	11333.000000
708.651515	11335.000000
708.822686	11321.000000
708.993823	11293.000000
709.164926	11328.000000
709.335995	11291.000000
709.507031	11332.000000
709.678034	11272.000000
709.849002	11268.000000
710.019937	11289.000000
710.190838	11307.000000
710.361705	11276.000000
710.532539	11252.000000
710.703339	11264.000000
710.874105	11260.000000
711.044837	11222.000000
711.215536	11239.000000
711.386201	11215.000000
711.556832	11223.000000
711.727430	11199.000000
711.897994	11222.000000
712.068524	11161.000000
712.239020	11133.000000
712.409483	11039.000000
712.579912	11001.000000
712.750307	10975.000000
712.920669	10950.000000
713.090996	10897.000000
713.261290	10895.000000
713.431550	10857.000000
713.601777	10866.000000
713.771970	10853.000000
713.942129	10868.000000
714.112254	10858.000000
714.282345	10816.000000
714.452403	10832.000000
714.622427	10822.000000
714.792417	10852.000000
714.962373	10869.000000
715.132296	10867.000000
715.302185	10889.000000
715.472040	10892.000000
715.641861	10918.000000
715.811649	10924.000000
715.981403	10966.000000
716.151123	11001.000000
716.320809	11125.000000
716.490462	11138.000000
716.660080	11171.000000
716.829665	11189.000000
716.999216	11197.000000
717.168734	11248.000000
717.338217	11289.000000
717.507667	11238.000000
717.677083	11287.000000
717.846465	11318.000000
718.015814	11330.000000
718.185128	11264.000000
718.354409	11262.000000
718.523656	11280.000000
718.692869	11248.000000
718.862048	11192.000000
719.031194	11189.000000
719.200306	11128.000000
719.369384	11105.000000
719.538428	11055.000000
719.707438	11074.000000
719.876415	11060.000000
720.045357	11000.000000
720.214266	10957.000000
720.383141	10917.000000
720.551983	10825.000000
720.720790	10812.000000
720.889563	10769.000000
721.058303	10720.000000
721.227009	10707.000000
721.395681	10621.000000
721.564319	10529.000000
721.732924	10471.000000
721.901494	10415.000000
722.070031	10305.000000
722.238534	10223.000000
722.407003	10145.000000
722.575438	10056.000000
722.743839	10038.000000
722.912207	9924.000000
723.080541	9839.000000
723.248840	9780.000000
723.417106	9709.000000
723.585338	9665.000000
723.753536	9584.000000
723.921701	9490.000000
724.089831	9453.000000
724.257928	9414.000000
724.425991	9358.000000
724.594019	9313.000000
724.762014	9279.000000
724.929976	9181.000000
725.097903	9136.000000
725.265796	9046.000000
725.433656	8974.000000
725.601481	8909.000000
725.769273	8825.000000
725.937031	8762.000000
726.104755	8702.000000
726.272445	8669.000000
726.440101	8543.000000
726.607723	8503.000000
726.775312	8449.000000
726.942866	8376.000000
727.110387	8295.000000
727.277874	8223.000000
727.445326	8179.000000
727.612745	8096.000000
727.780130	8040.000000
727.947481	7960.000000
728.114798	7925.000000
728.282082	7869.000000
728.449331	7815.000000
728.616547	7769.000000
728.783728	7701.000000
728.950876	7684.000000
729.117989	7651.000000
729.285069	7609.000000
729.452115	7591.000000
729.619127	7591.000000
729.786105	7545.000000
729.953049	7513.000000
730.119959	7479.000000
730.286835	7491.000000
730.453677	7458.000000
730.620486	7416.000000
730.787260	7378.000000
730.954000	7354.000000
731.120707	7308.000000
731.287379	7247.000000
731.454018	7182.000000
731.620623	7187.000000
731.787193	7140.000000
731.953730	7104.000000
732.120233	7075.000000
732.286702	7013.000000
732.453137	6985.000000
732.619537	6932.000000
732.785904	6922.000000
732.952237	6871.000000
733.118536	6842.000000
733.284801	6815.000000
733.451033	6799.000000
