2.827307538E+00  3.544926345E-01
2.846293732E+00  3.997273743E-01
2.865279926E+00  1.850704849E-01
2.884266119E+00  3.880131543E-01
2.903252313E+00  4.477094710E-01
2.922238506E+00  1.071391702E+00
2.941224700E+00  2.955896854E-01
2.960210894E+00  2.939139903E-01
2.979197087E+00  2.693760954E-02
2.998183281E+00  8.901579380E-01
3.017169474E+00  1.119637132E+00
3.036155668E+00  6.104771495E-01
3.055141862E+00  3.361004889E-01
3.074128055E+00  -4.998820275E-02
3.093114249E+00  3.335949183E-01
3.112100442E+00  1.348279238E+00
3.131086636E+00  2.038519382E+00
3.150072830E+00  2.194090366E+00
3.169059023E+00  1.914299250E+00
3.188045217E+00  1.269463301E+00
3.207031410E+00  1.306412578E+00
3.226017604E+00  1.526947737E+00
3.245003798E+00  1.815454841E+00
3.263989991E+00  1.979711771E+00
3.282976185E+00  1.775292754E+00
3.301962378E+00  1.920104504E+00
3.320948572E+00  2.502037048E+00
3.339934766E+00  3.629197836E+00
3.358920959E+00  9.567939758E+00
3.377907153E+00  1.755969238E+01
3.396893346E+00  2.075921822E+01
3.415879540E+00  2.469521713E+01
3.434865734E+00  2.408229828E+01
3.453851927E+00  1.788457108E+01
3.472838121E+00  9.829877853E+00
3.491824314E+00  7.183788776E+00
3.510810508E+00  4.417995930E+00
3.529796702E+00  3.130541563E+00
3.548782895E+00  1.865204453E+00
3.567769089E+00  1.437773943E+00
3.586755282E+00  6.869312525E-01
3.605741476E+00  6.623802781E-01
3.624727670E+00  5.210106969E-01
3.643713863E+00  6.465382576E-01
3.662700057E+00  3.597969115E-01
3.681686250E+00  6.811258197E-01
3.700672444E+00  1.333955050E+00
3.719658638E+00  1.750089526E+00
3.738644831E+00  1.541215420E+00
3.757631025E+00  6.683647037E-01
3.776617218E+00  1.242030039E-01
3.795603412E+00  1.422861516E-01
3.814589606E+00  7.830615044E-01
3.833575799E+00  1.202949166E+00
3.852561993E+00  1.416942835E+00
3.871548186E+00  1.177332282E+00
3.890534380E+00  7.055637240E-01
3.909520574E+00  1.831793189E-01
3.928506767E+00  5.957596749E-02
3.947492961E+00  5.748054981E-01
3.966479154E+00  1.492426395E+00
3.985465348E+00  1.690354824E+00
4.004451542E+00  6.880699992E-01
4.023437735E+00  1.519188285E-01
4.042423929E+00  -1.147677097E-02
4.061410122E+00  1.921813190E-01
4.080396316E+00  8.127033114E-01
4.099382510E+00  9.550590515E-01
4.118368703E+00  9.637914300E-01
4.137354897E+00  2.372947484E-01
4.156341091E+00  2.860792279E-01
4.175327284E+00  5.167112350E-01
4.194313478E+00  9.834187031E-01
4.213299671E+00  1.148698807E+00
4.232285865E+00  8.706401587E-01
4.251272059E+00  8.711714745E-01
4.270258252E+00  2.658191025E-01
4.289244446E+00  3.467614055E-01
4.308230639E+00  4.575893879E-01
4.327216833E+00  4.024772644E-01
4.346203027E+00  4.840628207E-01
4.365189220E+00  2.094507217E-01
4.384175414E+00  3.864611089E-01
4.403161607E+00  1.473551989E-01
4.422147801E+00  3.305034339E-01
4.441133995E+00  2.635138631E-01
4.460120188E+00  4.176242650E-01
4.479106382E+00  3.635021448E-01
4.498092575E+00  7.684892416E-01
4.517078769E+00  9.824243188E-01
4.536064963E+00  8.220598698E-01
4.555051156E+00  4.374652207E-01
4.574037350E+00  8.217250109E-01
4.593023543E+00  7.803242207E-01
4.612009737E+00  7.365166545E-01
4.630995931E+00  7.498275638E-01
4.649982124E+00  9.849496484E-01
4.668968318E+00  1.049840093E+00
4.687954511E+00  1.204605103E+00
4.706940705E+00  1.466334701E+00
4.725926899E+00  1.567618370E+00
4.744913092E+00  1.470481634E+00
4.763899286E+00  1.219766140E+00
4.782885479E+00  1.795982569E-01
4.801871673E+00  -3.730137646E-01
4.820857867E+00  -5.840604007E-02
4.839844060E+00  4.253958166E-01
4.858830254E+00  9.817666411E-01
4.877816447E+00  1.309799314E+00
4.896802641E+00  1.793186069E+00
4.915788835E+00  1.599594355E+00
4.934775028E+00  1.696668506E+00
4.953761222E+00  1.625933886E+00
4.972747415E+00  1.157103777E+00
4.991733609E+00  4.632593989E-01
5.010719803E+00  -1.328119822E-02
5.029705996E+00  2.867026925E-01
5.048692190E+00  6.655035615E-01
5.067678383E+00  8.739854693E-01
5.086664577E+00  4.579841197E-01
5.105650771E+00  1.764235795E-01
5.124636964E+00  1.214903370E-01
5.143623158E+00  3.386860490E-01
5.162609351E+00  8.974574804E-01
5.181595545E+00  1.188527107E+00
