2.827307538E+00  3.588047624E-01
2.846293732E+00  5.294049978E-01
2.865279926E+00  7.862810493E-01
2.884266119E+00  7.178919315E-01
2.903252313E+00  8.165103793E-01
2.922238506E+00  9.676509500E-01
2.941224700E+00  1.448424935E+00
2.960210894E+00  1.276764750E+00
2.979197087E+00  1.092571139E+00
2.998183281E+00  7.038391232E-01
3.017169474E+00  3.882872686E-02
3.036155668E+00  1.548619717E-01
3.055141862E+00  4.157719314E-01
3.074128055E+00  1.018323541E+00
3.093114249E+00  1.179082632E+00
3.112100442E+00  1.389798045E+00
3.131086636E+00  1.415396333E+00
3.150072830E+00  1.023894310E+00
3.169059023E+00  1.228207111E+00
3.188045217E+00  7.994205356E-01
3.207031410E+00  1.349364281E+00
3.226017604E+00  1.728422403E+00
3.245003798E+00  1.604748964E+00
3.263989991E+00  1.390718222E+00
3.282976185E+00  1.577008009E+00
3.301962378E+00  2.055480003E+00
3.320948572E+00  2.669326067E+00
3.339934766E+00  3.098426104E+00
3.358920959E+00  3.837980509E+00
3.377907153E+00  5.193336964E+00
3.396893346E+00  8.580485344E+00
3.415879540E+00  1.365067863E+01
3.434865734E+00  1.857817078E+01
3.453851927E+00  2.876434708E+01
3.472838121E+00  3.272368622E+01
3.491824314E+00  2.777165413E+01
3.510810508E+00  1.509154224E+01
3.529796702E+00  1.141590500E+01
3.548782895E+00  1.166737843E+01
3.567769089E+00  1.181565189E+01
3.586755282E+00  1.009989357E+01
3.605741476E+00  2.147605181E+00
3.624727670E+00  1.430482268E+00
3.643713863E+00  9.230722785E-01
3.662700057E+00  6.566641927E-01
3.681686250E+00  3.190730810E-01
3.700672444E+00  4.372822046E-01
3.719658638E+00  7.108471990E-01
3.738644831E+00  6.597154140E-01
3.757631025E+00  6.020723581E-01
3.776617218E+00  5.706903338E-01
3.795603412E+00  7.176616788E-01
3.814589606E+00  5.288198590E-01
3.833575799E+00  6.838164926E-01
3.852561993E+00  6.214076281E-01
3.871548186E+00  8.677029014E-01
3.890534380E+00  1.200907946E+00
3.909520574E+00  1.301102400E+00
3.928506767E+00  1.600567460E+00
3.947492961E+00  1.172673821E+00
3.966479154E+00  7.856855392E-01
3.985465348E+00  3.956963122E-01
4.004451542E+00  6.155903935E-01
4.023437735E+00  6.707249880E-01
4.042423929E+00  9.624728560E-01
4.061410122E+00  1.298370242E+00
4.080396316E+00  1.331275225E+00
4.099382510E+00  1.452713609E+00
4.118368703E+00  1.264802814E+00
4.137354897E+00  8.448804617E-01
4.156341091E+00  3.644992411E-01
4.175327284E+00  4.942915738E-01
4.194313478E+00  4.555751681E-01
4.213299671E+00  5.478631258E-01
4.232285865E+00  2.736015618E-01
4.251272059E+00  6.494606733E-01
4.270258252E+00  9.478780031E-01
4.289244446E+00  5.469706655E-01
4.308230639E+00  6.725990176E-01
4.327216833E+00  3.049383163E-01
4.346203027E+00  6.392813921E-01
4.365189220E+00  7.424468994E-01
4.384175414E+00  9.759592414E-01
4.403161607E+00  8.573268056E-01
4.422147801E+00  5.565159917E-01
4.441133995E+00  9.688436389E-01
4.460120188E+00  7.053527832E-01
4.479106382E+00  2.887573242E-01
4.498092575E+00  2.880145237E-02
4.517078769E+00  2.203138322E-01
4.536064963E+00  5.092013478E-01
4.555051156E+00  3.281919658E-01
4.574037350E+00  2.358219326E-01
4.593023543E+00  -2.755060606E-02
4.612009737E+00  -1.823866665E-01
4.630995931E+00  -8.191988617E-02
4.649982124E+00  -1.541762799E-01
4.668968318E+00  1.511221975E-01
4.687954511E+00  3.373292983E-01
4.706940705E+00  3.986632824E-01
4.725926899E+00  7.979203463E-01
4.744913092E+00  1.165545344E+00
4.763899286E+00  1.174084783E+00
4.782885479E+00  1.123118758E+00
4.801871673E+00  1.384601831E+00
4.820857867E+00  1.551634431E+00
4.839844060E+00  1.649684906E+00
4.858830254E+00  1.261767030E+00
4.877816447E+00  8.458608985E-01
4.896802641E+00  9.233661890E-01
4.915788835E+00  1.079107285E+00
4.934775028E+00  1.069081545E+00
4.953761222E+00  4.170819223E-01
4.972747415E+00  2.563006878E-01
4.991733609E+00  1.238433346E-01
5.010719803E+00  2.583258450E-01
5.029705996E+00  1.905408502E-02
5.048692190E+00  5.953955650E-01
5.067678383E+00  7.039907575E-01
5.086664577E+00  1.229309797E+00
5.105650771E+00  1.088330507E+00
5.124636964E+00  1.022923112E+00
5.143623158E+00  1.213599205E+00
5.162609351E+00  8.517608643E-01
5.181595545E+00  3.832283914E-01
5.200581739E+00  -2.030931860E-01
5.219567932E+00  4.966769367E-02
5.238554126E+00  5.748813748E-01
5.257540319E+00  8.477585912E-01
5.276526513E+00  8.360692859E-01
5.295512707E+00  3.619642854E-01
5.314498900E+00  3.622356355E-01
5.333485094E+00  7.293726206E-01
5.352471287E+00  1.157119751E+00
5.371457481E+00  1.228161573E+00
5.390443675E+00  5.450201035E-01
5.409429868E+00  1.058264002E-01
5.428416062E+00  8.351803571E-02
5.447402255E+00  4.865525067E-01
5.466388449E+00  3.912448287E-01
5.485374643E+00  3.356953263E-01
5.504360836E+00  6.513081789E-01
5.523347030E+00  9.403819442E-01
5.542333223E+00  1.171146154E+00
5.561319417E+00  8.180392981E-01
5.580305611E+00  7.138695717E-01
5.599291804E+00  4.153109491E-01
5.618277998E+00  2.693413496E-01
5.637264192E+00  -6.579133123E-02
5.656250385E+00  2.739496529E-02
5.675236579E+00  5.804948807E-01
5.694222772E+00  7.085558176E-01
5.713208966E+00  7.655925751E-01
5.732195160E+00  3.014170825E-01
5.751181353E+00  5.459329486E-01
5.770167547E+00  3.717010915E-01
5.789153740E+00  3.958942294E-01
5.808139934E+00  4.190885127E-01
5.827126128E+00  7.376055121E-01
5.846112321E+00  9.547706246E-01
5.865098515E+00  1.093410611E+00
5.884084708E+00  1.000037789E+00
5.903070902E+00  1.149379969E+00
5.922057096E+00  1.017131805E+00
5.941043289E+00  1.123971820E+00
5.960029483E+00  1.262196422E+00
5.979015676E+00  8.929787278E-01
5.998001870E+00  4.119439721E-01
6.016988064E+00  8.877218515E-02
6.035974257E+00  -1.968268454E-01
6.054960451E+00  -2.129891962E-01
6.073946644E+00  -6.794346124E-02
6.092932838E+00  4.586321861E-02
6.111919032E+00  2.022595555E-01
6.130905225E+00  6.223168373E-01
6.149891419E+00  9.579651356E-01
6.168877612E+00  8.418607712E-01
6.187863806E+00  4.407331944E-01
6.206850000E+00  5.234184489E-02
6.225836193E+00  3.415479660E-01
6.244822387E+00  5.455487370E-01
6.263808580E+00  1.090686679E+00
6.282794774E+00  8.186960220E-01
6.301780968E+00  5.490382910E-01
6.320767161E+00  2.001531571E-01
6.339753355E+00  2.594941556E-01
6.358739548E+00  3.230223954E-01
6.377725742E+00  2.004200071E-01
6.396711936E+00  4.676908553E-01
6.415698129E+00  6.976023912E-01
6.434684323E+00  1.456637144E+00
6.453670516E+00  1.821246505E+00
6.472656710E+00  2.161178112E+00
6.491642904E+00  3.364118338E+00
6.510629097E+00  6.048279285E+00
6.529615291E+00  1.042281342E+01
