2.827307538E+00  4.883694053E-01
2.846293732E+00  7.264295220E-01
2.865279926E+00  7.208303809E-01
2.884266119E+00  4.346567988E-01
2.903252313E+00  4.088011086E-01
2.922238506E+00  -1.328034252E-01
2.941224700E+00  3.131770296E-03
2.960210894E+00  3.462219536E-01
2.979197087E+00  9.091158509E-01
2.998183281E+00  9.205804467E-01
3.017169474E+00  1.434405297E-01
3.036155668E+00  -1.085051820E-01
3.055141862E+00  3.448363841E-01
3.074128055E+00  8.914867640E-01
3.093114249E+00  1.176618457E+00
3.112100442E+00  1.517710567E+00
3.131086636E+00  1.724738240E+00
3.150072830E+00  1.503073215E+00
3.169059023E+00  1.754438519E+00
3.188045217E+00  1.222293139E+00
3.207031410E+00  1.586315513E+00
3.226017604E+00  1.763955712E+00
3.245003798E+00  1.988513708E+00
3.263989991E+00  2.458037615E+00
3.282976185E+00  3.006632090E+00
3.301962378E+00  3.792149782E+00
3.320948572E+00  3.913953066E+00
3.339934766E+00  3.810621977E+00
3.358920959E+00  3.718924284E+00
3.377907153E+00  4.406619549E+00
3.396893346E+00  5.236188412E+00
3.415879540E+00  6.745187759E+00
3.434865734E+00  8.520698547E+00
3.453851927E+00  1.070394230E+01
3.472838121E+00  1.390609074E+01
3.491824314E+00  1.809768677E+01
3.510810508E+00  2.263020325E+01
3.529796702E+00  2.572696304E+01
3.548782895E+00  2.523866844E+01
3.567769089E+00  2.205370140E+01
3.586755282E+00  1.719983292E+01
3.605741476E+00  1.251286888E+01
3.624727670E+00  8.624545097E+00
3.643713863E+00  6.033632278E+00
3.662700057E+00  4.508644581E+00
3.681686250E+00  3.541844368E+00
3.700672444E+00  2.868434906E+00
3.719658638E+00  2.346466303E+00
3.738644831E+00  2.421374559E+00
3.757631025E+00  2.315305710E+00
3.776617218E+00  2.278448105E+00
3.795603412E+00  2.065007210E+00
3.814589606E+00  1.566692829E+00
3.833575799E+00  9.659831524E-01
3.852561993E+00  9.184330106E-01
3.871548186E+00  9.748053551E-01
3.890534380E+00  1.238158941E+00
3.909520574E+00  1.144059181E+00
3.928506767E+00  5.475960970E-01
3.947492961E+00  2.587479949E-01
3.966479154E+00  4.645226002E-01
3.985465348E+00  8.308267593E-01
4.004451542E+00  7.160568237E-01
4.023437735E+00  6.105144620E-01
4.042423929E+00  3.240602463E-02
4.061410122E+00  -4.718552157E-02
4.080396316E+00  6.804899573E-01
4.099382510E+00  1.653481841E+00
4.118368703E+00  1.806832433E+00
4.137354897E+00  1.448049784E+00
4.156341091E+00  1.302165031E+00
4.175327284E+00  8.528690338E-01
4.194313478E+00  6.460821629E-01
4.213299671E+00  6.657277346E-01
4.232285865E+00  9.770088196E-01
4.251272059E+00  1.095744371E+00
4.270258252E+00  1.245341897E+00
4.289244446E+00  1.539202213E+00
4.308230639E+00  1.176661253E+00
4.327216833E+00  8.015019894E-01
4.346203027E+00  4.958146811E-01
4.365189220E+00  3.542121053E-01
4.384175414E+00  7.686273754E-02
4.403161607E+00  1.874649674E-01
4.422147801E+00  3.466070294E-01
4.441133995E+00  9.234755635E-01
4.460120188E+00  8.861241341E-01
4.479106382E+00  5.352921039E-02
4.498092575E+00  7.330879569E-03
4.517078769E+00  1.735420525E-01
4.536064963E+00  4.822306633E-01
4.555051156E+00  7.425951362E-01
4.574037350E+00  8.955116272E-01
4.593023543E+00  9.462105036E-01
4.612009737E+00  1.157755494E+00
4.630995931E+00  1.237059832E+00
4.649982124E+00  6.332363486E-01
4.668968318E+00  7.164695766E-03
4.687954511E+00  -1.967396289E-01
4.706940705E+00  3.321211636E-01
4.725926899E+00  1.289847851E+00
4.744913092E+00  1.574344516E+00
4.763899286E+00  2.054925680E+00
4.782885479E+00  1.639482260E+00
4.801871673E+00  1.421831608E+00
4.820857867E+00  9.354650378E-01
4.839844060E+00  9.595863223E-01
4.858830254E+00  9.823443890E-01
4.877816447E+00  9.499999881E-01
4.896802641E+00  1.012932897E+00
4.915788835E+00  4.291802943E-01
4.934775028E+00  5.433231592E-01
4.953761222E+00  1.865908951E-01
4.972747415E+00  -1.330399960E-01
4.991733609E+00  -6.864009798E-02
5.010719803E+00  -7.509912550E-02
5.029705996E+00  1.441641301E-01
5.048692190E+00  3.785915300E-02
5.067678383E+00  4.441216290E-01
5.086664577E+00  9.399950504E-01
5.105650771E+00  8.264423609E-01
5.124636964E+00  3.482984304E-01
5.143623158E+00  -1.081914380E-01
5.162609351E+00  4.426362514E-01
5.181595545E+00  6.290923357E-01
5.200581739E+00  5.498046279E-01
5.219567932E+00  2.074828446E-01
5.238554126E+00  4.297305346E-01
5.257540319E+00  9.605421424E-01
5.276526513E+00  1.285016537E+00
5.295512707E+00  1.341797471E+00
5.314498900E+00  1.006693006E+00
5.333485094E+00  5.903951526E-01
5.352471287E+00  6.879909635E-01
5.371457481E+00  4.106452167E-01
5.390443675E+00  7.078900337E-01
5.409429868E+00  7.212098837E-01
5.428416062E+00  5.722116232E-01
5.447402255E+00  1.899182200E-01
5.466388449E+00  7.151771337E-02
5.485374643E+00  5.470332503E-01
5.504360836E+00  8.331617117E-01
5.523347030E+00  9.050740600E-01
5.542333223E+00  7.803850174E-01
5.561319417E+00  3.710086942E-01
5.580305611E+00  6.699188799E-02
5.599291804E+00  -5.664786100E-01
5.618277998E+00  1.352251619E-01
5.637264192E+00  2.985520065E-01
5.656250385E+00  9.560601711E-01
5.675236579E+00  9.507417083E-01
5.694222772E+00  6.354821324E-01
5.713208966E+00  8.806546926E-01
5.732195160E+00  1.055805326E+00
5.751181353E+00  1.358748436E+00
5.770167547E+00  1.495538831E+00
5.789153740E+00  1.009231448E+00
5.808139934E+00  8.075847626E-01
5.827126128E+00  8.081805706E-01
5.846112321E+00  8.233818412E-01
5.865098515E+00  5.721820593E-01
5.884084708E+00  6.612325311E-01
5.903070902E+00  8.713507652E-01
5.922057096E+00  9.382458329E-01
5.941043289E+00  6.156390905E-01
5.960029483E+00  8.036775589E-01
5.979015676E+00  9.826912284E-01
5.998001870E+00  1.665567160E+00
6.016988064E+00  1.890239477E+00
6.035974257E+00  2.317541361E+00
6.054960451E+00  2.066638231E+00
6.073946644E+00  1.844299197E+00
6.092932838E+00  1.602077603E+00
6.111919032E+00  1.292888880E+00
6.130905225E+00  1.044579864E+00
6.149891419E+00  6.225318313E-01
6.168877612E+00  7.019715309E-01
6.187863806E+00  3.386715800E-02
6.206850000E+00  -6.529382896E-03
6.225836193E+00  -1.417552829E-01
6.244822387E+00  1.496642977E-01
6.263808580E+00  6.754694879E-02
6.282794774E+00  4.955812395E-01
6.301780968E+00  7.261546254E-01
6.320767161E+00  1.205093741E+00
6.339753355E+00  1.953575134E+00
6.358739548E+00  2.877302885E+00
6.377725742E+00  3.992831707E+00
6.396711936E+00  5.972463131E+00
6.415698129E+00  8.011313438E+00
6.434684323E+00  1.001959610E+01
6.453670516E+00  1.067018127E+01
6.472656710E+00  1.033537197E+01
6.491642904E+00  8.140660286E+00
6.510629097E+00  6.413397312E+00
6.529615291E+00  4.808834553E+00
6.548601484E+00  3.779544115E+00
6.567587678E+00  3.182749748E+00
6.586573872E+00  2.841666698E+00
6.605560065E+00  2.625853300E+00
6.624546259E+00  2.717979193E+00
6.643532452E+00  2.618430853E+00
6.662518646E+00  3.274277210E+00
6.681504840E+00  4.266766071E+00
6.700491033E+00  5.604625702E+00
6.719477227E+00  6.762315273E+00
6.738463420E+00  7.984616280E+00
6.757449614E+00  1.021088314E+01
6.776435808E+00  1.274517822E+01
6.795422001E+00  1.551921558E+01
6.814408195E+00  1.814418030E+01
6.833394388E+00  2.129395103E+01
6.852380582E+00  2.345340919E+01
6.871366776E+00  2.532308769E+01
6.890352969E+00  2.683085823E+01
6.909339163E+00  3.019496536E+01
6.928325356E+00  3.508152771E+01
6.947311550E+00  4.322996902E+01
6.966297744E+00  5.369023514E+01
6.985283937E+00  6.878772736E+01
7.004270131E+00  8.812932587E+01
7.023256325E+00  1.108390274E+02
7.042242518E+00  1.325445099E+02
7.061228712E+00  1.511230316E+02
7.080214905E+00  1.603221741E+02
7.099201099E+00  1.583718567E+02
7.118187293E+00  1.481928864E+02
7.137173486E+00  1.300655212E+02
7.156159680E+00  1.100276337E+02
7.175145873E+00  8.912281799E+01
7.194132067E+00  6.954164124E+01
7.213118261E+00  5.360527420E+01
7.232104454E+00  4.021115494E+01
7.251090648E+00  3.081978035E+01
7.270076841E+00  2.303369331E+01
7.289063035E+00  1.770119286E+01
7.308049229E+00  1.356731796E+01
7.327035422E+00  1.099874401E+01
7.346021616E+00  9.141002655E+00
7.365007809E+00  8.417189598E+00
7.383994003E+00  7.233242512E+00
7.402980197E+00  6.452832699E+00
7.421966390E+00  5.112027645E+00
7.440952584E+00  4.668471336E+00
7.459938777E+00  4.207443237E+00
7.478924971E+00  3.560283661E+00
7.497911165E+00  2.675385714E+00
7.516897358E+00  1.693513393E+00
7.535883552E+00  1.684162736E+00
7.554869745E+00  1.379099369E+00
7.573855939E+00  1.338695765E+00
7.592842133E+00  8.220029473E-01
7.611828326E+00  8.505018950E-01
7.630814520E+00  7.167244554E-01
7.649800713E+00  1.285155535E+00
7.668786907E+00  1.167631507E+00
7.687773101E+00  1.026026845E+00
7.706759294E+00  7.999430299E-01
7.725745488E+00  9.063062668E-01
7.744731681E+00  7.015829682E-01
7.763717875E+00  7.454021573E-01
7.782704069E+00  1.651297659E-01
7.801690262E+00  -1.088456288E-01
7.820676456E+00  -5.852743983E-01
7.839662649E+00  -9.023995697E-02
7.858648843E+00  4.771597385E-01
7.877635037E+00  9.346171021E-01
7.896621230E+00  1.027547002E+00
7.915607424E+00  7.384532690E-01
7.934593617E+00  3.862735033E-01
7.953579811E+00  3.396607935E-01
7.972566005E+00  2.981070280E-01
7.991552198E+00  6.708896160E-01
8.010538392E+00  7.947337627E-01
8.029524585E+00  8.973548412E-01
8.048510779E+00  9.922299385E-01
8.067496973E+00  1.166375041E+00
8.086483166E+00  1.002903581E+00
8.105469360E+00  8.091279864E-01
8.124455553E+00  2.888136804E-01
8.143441747E+00  1.833369732E-01
8.162427941E+00  1.545120329E-01
8.181414134E+00  -8.952425420E-02
8.200400328E+00  6.423572544E-03
8.219386521E+00  1.272187680E-01
8.238372715E+00  4.698556662E-01
8.257358909E+00  5.665974617E-01
8.276345102E+00  2.027954906E-01
8.295331296E+00  3.376081288E-01
8.314317489E+00  5.198071599E-01
8.333303683E+00  5.994526744E-01
8.352289877E+00  3.640370071E-01
8.371276070E+00  2.060785294E-01
8.390262264E+00  3.764692843E-01
8.409248457E+00  1.825563014E-01
8.428234651E+00  2.551014125E-01
8.447220845E+00  5.260413885E-01
8.466207038E+00  1.018290639E+00
8.485193232E+00  9.437566996E-01
8.504179426E+00  9.890838861E-01
8.523165619E+00  1.016742706E+00
8.542151813E+00  1.116398454E+00
8.561138006E+00  8.953710198E-01
8.580124200E+00  6.791124940E-01
8.599110394E+00  3.740390241E-01
8.618096587E+00  5.911038518E-01
8.637082781E+00  6.658548713E-01
8.656068974E+00  3.245334923E-01
8.675055168E+00  -4.490365684E-01
8.694041362E+00  -8.698487282E-01
8.713027555E+00  -8.308187723E-01
8.732013749E+00  -3.320099413E-01
8.750999942E+00  5.147623643E-02
8.769986136E+00  -5.484533310E-01
8.788972330E+00  -8.227875829E-01
8.807958523E+00  -1.296776891E+00
8.826944717E+00  -6.209783554E-01
8.845930910E+00  -3.074148297E-01
8.864917104E+00  -1.688153744E-01
8.883903298E+00  1.878618449E-02
8.902889491E+00  1.727000438E-02
8.921875685E+00  -6.696251780E-02
8.940861878E+00  3.318147659E-01
8.959848072E+00  5.804604888E-01
8.978834266E+00  9.241089225E-01
8.997820459E+00  1.225406766E+00
9.016806653E+00  1.664533734E+00
9.035792846E+00  2.790693521E+00
9.054779040E+00  4.063823700E+00
9.073765234E+00  5.264773369E+00
9.092751427E+00  6.554239750E+00
9.111737621E+00  8.160134315E+00
9.130723814E+00  1.073130512E+01
9.149710008E+00  1.356121635E+01
9.168696202E+00  1.754296112E+01
9.187682395E+00  2.438327408E+01
9.206668589E+00  3.484060287E+01
9.225654782E+00  5.147742081E+01
9.244640976E+00  7.870886230E+01
