2.827307538E+00  6.335973740E-02
2.846293732E+00  8.670502305E-01
2.865279926E+00  1.243752718E+00
2.884266119E+00  1.095558882E+00
2.903252313E+00  7.096760273E-01
2.922238506E+00  5.072994828E-01
2.941224700E+00  1.424368322E-01
2.960210894E+00  1.197692990E+00
2.979197087E+00  1.812318921E+00
2.998183281E+00  2.316763401E+00
3.017169474E+00  1.858689547E+00
3.036155668E+00  1.005750656E+00
3.055141862E+00  6.991915703E-01
3.074128055E+00  6.870657206E-01
3.093114249E+00  1.736252785E+00
3.112100442E+00  1.994625807E+00
3.131086636E+00  1.428066254E+00
3.150072830E+00  5.011534095E-01
3.169059023E+00  3.203004897E-01
3.188045217E+00  1.696272939E-01
3.207031410E+00  6.434578300E-01
3.226017604E+00  1.018371224E+00
3.245003798E+00  9.841491580E-01
3.263989991E+00  1.162146807E+00
3.282976185E+00  1.703716040E+00
3.301962378E+00  2.277328730E+00
3.320948572E+00  2.936899185E+00
3.339934766E+00  3.373732328E+00
3.358920959E+00  4.012175083E+00
3.377907153E+00  4.468151093E+00
3.396893346E+00  5.226150513E+00
3.415879540E+00  6.687922001E+00
3.434865734E+00  8.424777985E+00
3.453851927E+00  1.098637104E+01
3.472838121E+00  1.479595947E+01
3.491824314E+00  1.950848198E+01
3.510810508E+00  2.395940971E+01
3.529796702E+00  2.643883133E+01
3.548782895E+00  2.537749100E+01
3.567769089E+00  2.229202080E+01
3.586755282E+00  1.716948128E+01
3.605741476E+00  1.250960636E+01
3.624727670E+00  8.449951172E+00
3.643713863E+00  5.670556068E+00
3.662700057E+00  4.020358562E+00
3.681686250E+00  2.942884445E+00
3.700672444E+00  2.333771944E+00
3.719658638E+00  1.944072962E+00
3.738644831E+00  2.032992125E+00
3.757631025E+00  2.021347046E+00
3.776617218E+00  2.031352043E+00
3.795603412E+00  2.083700180E+00
3.814589606E+00  1.895059109E+00
3.833575799E+00  1.607781053E+00
3.852561993E+00  1.512507558E+00
3.871548186E+00  1.489134431E+00
3.890534380E+00  1.187711120E+00
3.909520574E+00  1.413095951E+00
3.928506767E+00  1.586109519E+00
3.947492961E+00  1.775434494E+00
3.966479154E+00  1.668792248E+00
3.985465348E+00  8.401947618E-01
4.004451542E+00  4.825382531E-01
4.023437735E+00  4.550268650E-01
4.042423929E+00  6.934936643E-01
4.061410122E+00  6.381456852E-01
4.080396316E+00  -4.286908731E-02
4.099382510E+00  1.706035137E-01
4.118368703E+00  2.059592009E-01
4.137354897E+00  6.214302778E-02
4.156341091E+00  2.978745997E-01
4.175327284E+00  5.445816517E-01
4.194313478E+00  1.164998531E+00
4.213299671E+00  9.468805194E-01
4.232285865E+00  6.931455135E-01
4.251272059E+00  3.386943340E-01
4.270258252E+00  3.473402858E-01
4.289244446E+00  1.648955494E-01
4.308230639E+00  8.573510647E-01
4.327216833E+00  6.855978966E-01
4.346203027E+00  2.757328451E-01
4.365189220E+00  7.795243263E-01
4.384175414E+00  8.550850749E-01
4.403161607E+00  6.712584496E-01
4.422147801E+00  7.966827601E-02
4.441133995E+00  2.926889360E-01
4.460120188E+00  5.982186794E-01
4.479106382E+00  3.333475590E-01
4.498092575E+00  3.297643065E-01
4.517078769E+00  7.622219920E-01
4.536064963E+00  1.059959054E+00
4.555051156E+00  6.265738010E-01
4.574037350E+00  7.348539233E-01
4.593023543E+00  1.003527284E+00
