2.827307538E+00  2.488262653E-01
2.846293732E+00  -1.637860388E-02
2.865279926E+00  1.689452231E-01
2.884266119E+00  3.526349962E-01
2.903252313E+00  4.986322522E-01
2.922238506E+00  7.544969320E-01
2.941224700E+00  4.847881198E-01
2.960210894E+00  2.225843668E-01
2.979197087E+00  3.378545344E-01
2.998183281E+00  3.980401754E-01
3.017169474E+00  1.213382840E+00
3.036155668E+00  1.256058097E+00
3.055141862E+00  1.756588578E+00
3.074128055E+00  1.606775045E+00
3.093114249E+00  1.281637430E+00
3.112100442E+00  7.607379556E-01
3.131086636E+00  8.141213655E-01
3.150072830E+00  4.566953480E-01
3.169059023E+00  3.746893108E-01
3.188045217E+00  2.848666906E-01
3.207031410E+00  1.137997031E+00
3.226017604E+00  9.711259604E-01
3.245003798E+00  7.512634993E-01
3.263989991E+00  6.943300962E-01
3.282976185E+00  1.465407848E+00
3.301962378E+00  1.652519226E+00
3.320948572E+00  1.962506771E+00
3.339934766E+00  2.643709898E+00
3.358920959E+00  3.362026930E+00
3.377907153E+00  3.717079401E+00
3.396893346E+00  3.657712936E+00
3.415879540E+00  3.631650686E+00
3.434865734E+00  4.713808537E+00
3.453851927E+00  6.691161633E+00
3.472838121E+00  1.069309044E+01
3.491824314E+00  1.620149422E+01
3.510810508E+00  2.461493683E+01
3.529796702E+00  3.420669937E+01
3.548782895E+00  4.379001999E+01
3.567769089E+00  4.659071732E+01
3.586755282E+00  4.207795334E+01
3.605741476E+00  3.114889908E+01
3.624727670E+00  2.049686813E+01
3.643713863E+00  1.265582371E+01
3.662700057E+00  7.966991901E+00
3.681686250E+00  5.271731853E+00
3.700672444E+00  4.284250736E+00
3.719658638E+00  3.391975164E+00
3.738644831E+00  1.966964602E+00
3.757631025E+00  1.385536909E+00
3.776617218E+00  1.052136779E+00
3.795603412E+00  1.544787526E+00
3.814589606E+00  1.700287580E+00
3.833575799E+00  1.445149302E+00
3.852561993E+00  1.311078429E+00
3.871548186E+00  1.450392723E+00
3.890534380E+00  1.306010962E+00
3.909520574E+00  9.941180944E-01
3.928506767E+00  8.636953235E-01
3.947492961E+00  1.095582843E+00
3.966479154E+00  1.385481715E+00
3.985465348E+00  1.538651109E+00
4.004451542E+00  1.523374915E+00
4.023437735E+00  1.224974632E+00
4.042423929E+00  1.018805623E+00
4.061410122E+00  1.084127784E+00
4.080396316E+00  1.127202034E+00
4.099382510E+00  1.268722177E+00
4.118368703E+00  1.119968653E+00
4.137354897E+00  1.320249796E+00
4.156341091E+00  1.044665575E+00
4.175327284E+00  5.265809298E-01
4.194313478E+00  4.008084536E-01
4.213299671E+00  4.700404704E-01
4.232285865E+00  8.139327765E-01
4.251272059E+00  5.523031950E-01
4.270258252E+00  2.596364617E-01
4.289244446E+00  -1.411308050E-01
4.308230639E+00  4.093147069E-02
4.327216833E+00  2.513217032E-01
4.346203027E+00  1.289062500E-01
4.365189220E+00  5.974602699E-01
4.384175414E+00  6.758520007E-01
4.403161607E+00  8.540689349E-01
4.422147801E+00  4.860745072E-01
4.441133995E+00  3.119679689E-01
4.460120188E+00  8.535318077E-02
4.479106382E+00  -1.176367551E-01
4.498092575E+00  -5.728708580E-02
4.517078769E+00  -4.842307046E-02
4.536064963E+00  6.165576577E-01
4.555051156E+00  8.003159761E-01
4.574037350E+00  1.419437170E+00
4.593023543E+00  1.554844022E+00
4.612009737E+00  1.685285807E+00
4.630995931E+00  1.215795755E+00
4.649982124E+00  7.026031613E-01
4.668968318E+00  5.537542701E-01
4.687954511E+00  1.850079596E-01
4.706940705E+00  3.260766268E-01
4.725926899E+00  7.405014038E-01
4.744913092E+00  9.460003376E-01
4.763899286E+00  1.286058068E+00
4.782885479E+00  6.223655939E-01
4.801871673E+00  3.442451954E-01
4.820857867E+00  -6.130053103E-02
4.839844060E+00  1.670119464E-01
4.858830254E+00  3.748017251E-01
4.877816447E+00  6.438750625E-01
4.896802641E+00  7.699748278E-01
4.915788835E+00  1.045522690E+00
4.934775028E+00  1.334553003E+00
4.953761222E+00  9.693626165E-01
4.972747415E+00  1.074026942E+00
4.991733609E+00  1.039466262E+00
5.010719803E+00  1.023888111E+00
5.029705996E+00  1.050611854E+00
5.048692190E+00  1.345106125E+00
5.067678383E+00  1.222441912E+00
5.086664577E+00  1.431746125E+00
5.105650771E+00  1.020004392E+00
5.124636964E+00  3.391754627E-01
5.143623158E+00  -1.206305921E-01
5.162609351E+00  7.114367932E-02
5.181595545E+00  2.722165287E-01
5.200581739E+00  2.984921634E-01
5.219567932E+00  3.247757852E-01
5.238554126E+00  7.490661740E-01
5.257540319E+00  1.422509432E+00
5.276526513E+00  1.191959500E+00
5.295512707E+00  1.806552410E+00
5.314498900E+00  1.571532726E+00
5.333485094E+00  1.508459330E+00
5.352471287E+00  8.254371285E-01
5.371457481E+00  3.095602691E-01
5.390443675E+00  7.271974087E-01
5.409429868E+00  6.207151413E-01
5.428416062E+00  4.309301972E-01
5.447402255E+00  1.539239138E-01
5.466388449E+00  -1.175762862E-01
5.485374643E+00  -1.128687784E-01
5.504360836E+00  1.272035241E-01
5.523347030E+00  4.830392599E-01
5.542333223E+00  7.722522020E-01
5.561319417E+00  8.533060551E-01
5.580305611E+00  1.101127863E+00
5.599291804E+00  1.367492795E+00
5.618277998E+00  1.702761292E+00
5.637264192E+00  1.367502451E+00
5.656250385E+00  9.273540378E-01
5.675236579E+00  8.070351481E-01
5.694222772E+00  4.453253746E-01
5.713208966E+00  5.581900105E-02
5.732195160E+00  3.951707184E-01
5.751181353E+00  1.237946033E+00
5.770167547E+00  7.232061625E-01
5.789153740E+00  6.031324267E-01
5.808139934E+00  1.864311844E-02
5.827126128E+00  7.890645266E-01
5.846112321E+00  1.525899172E+00
5.865098515E+00  1.661404252E+00
5.884084708E+00  1.249220252E+00
5.903070902E+00  7.177883983E-01
5.922057096E+00  4.501092136E-01
5.941043289E+00  3.028930724E-01
5.960029483E+00  1.873724163E-01
5.979015676E+00  7.461376786E-01
5.998001870E+00  1.208425283E+00
6.016988064E+00  1.603057146E+00
6.035974257E+00  1.135594606E+00
6.054960451E+00  8.256415129E-01
6.073946644E+00  4.495503306E-01
6.092932838E+00  1.526246071E-01
6.111919032E+00  -9.454771876E-02
6.130905225E+00  1.529426277E-01
6.149891419E+00  4.635921419E-01
6.168877612E+00  4.994443655E-01
6.187863806E+00  4.395103157E-01
6.206850000E+00  6.699207425E-02
6.225836193E+00  -2.255281433E-02
6.244822387E+00  -4.550057054E-01
6.263808580E+00  -3.335578442E-01
6.282794774E+00  -1.770464033E-01
6.301780968E+00  3.713235557E-01
6.320767161E+00  1.336843491E+00
6.339753355E+00  1.561100125E+00
6.358739548E+00  1.596508145E+00
6.377725742E+00  1.218747735E+00
6.396711936E+00  1.194464803E+00
6.415698129E+00  1.195898890E+00
6.434684323E+00  1.037194729E+00
6.453670516E+00  1.918650031E+00
6.472656710E+00  2.961426497E+00
6.491642904E+00  4.215285301E+00
6.510629097E+00  4.983230114E+00
6.529615291E+00  4.191346645E+00
6.548601484E+00  3.788886309E+00
6.567587678E+00  3.146453142E+00
6.586573872E+00  3.048465490E+00
6.605560065E+00  2.780459881E+00
6.624546259E+00  2.566435337E+00
6.643532452E+00  3.456818104E+00
6.662518646E+00  4.084316730E+00
6.681504840E+00  5.084570408E+00
6.700491033E+00  5.955902576E+00
