2.827307538E+00  2.554926276E-01
2.846293732E+00  6.259096414E-02
2.865279926E+00  3.021298908E-02
2.884266119E+00  1.209493726E-01
2.903252313E+00  5.358670950E-01
2.922238506E+00  6.260290146E-01
2.941224700E+00  1.430200934E+00
2.960210894E+00  2.179700613E+00
2.979197087E+00  2.080969095E+00
2.998183281E+00  1.105510712E+00
3.017169474E+00  6.894232333E-02
3.036155668E+00  1.566097438E-01
3.055141862E+00  1.656709313E-01
3.074128055E+00  5.554335713E-01
3.093114249E+00  1.552634239E+00
3.112100442E+00  1.992563486E+00
3.131086636E+00  2.463094950E+00
3.150072830E+00  1.851939678E+00
3.169059023E+00  2.207395792E+00
3.188045217E+00  1.571664453E+00
3.207031410E+00  1.184551954E+00
3.226017604E+00  7.944962978E-01
3.245003798E+00  6.654368639E-01
3.263989991E+00  9.144429564E-01
3.282976185E+00  6.858877540E-01
3.301962378E+00  8.652607203E-01
3.320948572E+00  4.694698453E-01
3.339934766E+00  1.216801047E+00
3.358920959E+00  2.136022806E+00
3.377907153E+00  2.980847597E+00
3.396893346E+00  3.283149004E+00
3.415879540E+00  4.613925934E+00
3.434865734E+00  5.615865707E+00
3.453851927E+00  6.467298985E+00
3.472838121E+00  8.511632919E+00
3.491824314E+00  1.243069172E+01
3.510810508E+00  1.836623764E+01
3.529796702E+00  2.616858101E+01
3.548782895E+00  3.410774612E+01
3.567769089E+00  3.973942947E+01
3.586755282E+00  3.877354431E+01
3.605741476E+00  3.172738075E+01
3.624727670E+00  2.155458450E+01
3.643713863E+00  1.454040718E+01
3.662700057E+00  8.459606171E+00
3.681686250E+00  5.099628925E+00
3.700672444E+00  3.216957569E+00
3.719658638E+00  2.137356281E+00
3.738644831E+00  2.038695812E+00
3.757631025E+00  2.106967449E+00
3.776617218E+00  2.049435377E+00
3.795603412E+00  1.633778334E+00
3.814589606E+00  1.217484117E+00
3.833575799E+00  8.727385402E-01
3.852561993E+00  8.606353402E-01
3.871548186E+00  1.154856801E+00
3.890534380E+00  1.303001642E+00
3.909520574E+00  9.598186016E-01
3.928506767E+00  5.003343821E-01
3.947492961E+00  1.759945005E-01
3.966479154E+00  4.043476582E-01
3.985465348E+00  5.628936291E-01
4.004451542E+00  5.082396269E-01
4.023437735E+00  8.167666197E-01
4.042423929E+00  8.829741478E-01
4.061410122E+00  7.865601778E-01
4.080396316E+00  6.373743415E-01
4.099382510E+00  6.637765169E-01
4.118368703E+00  5.633386970E-01
4.137354897E+00  7.374413013E-01
4.156341091E+00  9.952290654E-01
4.175327284E+00  1.056882262E+00
4.194313478E+00  9.971199632E-01
4.213299671E+00  9.879733920E-01
4.232285865E+00  1.065181017E+00
4.251272059E+00  8.528205156E-01
4.270258252E+00  8.566377759E-01
4.289244446E+00  8.299621940E-01
4.308230639E+00  1.178259492E+00
4.327216833E+00  8.396835923E-01
4.346203027E+00  5.149798393E-01
4.365189220E+00  7.312982678E-01
4.384175414E+00  9.256455302E-01
4.403161607E+00  1.150806427E+00
4.422147801E+00  1.163497925E+00
4.441133995E+00  8.394140005E-01
4.460120188E+00  5.490869880E-01
4.479106382E+00  -1.212503538E-01
4.498092575E+00  -1.996589750E-01
4.517078769E+00  1.617788821E-01
4.536064963E+00  2.273570150E-01
4.555051156E+00  2.593717575E-01
4.574037350E+00  3.995831311E-01
4.593023543E+00  3.885353506E-01
4.612009737E+00  1.218824834E-01
4.630995931E+00  -5.892745778E-02
4.649982124E+00  4.165083170E-01
4.668968318E+00  6.286622882E-01
4.687954511E+00  1.057405949E+00
4.706940705E+00  8.629240394E-01
4.725926899E+00  8.197042942E-01
4.744913092E+00  1.111625075E+00
4.763899286E+00  1.216840386E+00
4.782885479E+00  8.140559793E-01
4.801871673E+00  5.209443569E-01
4.820857867E+00  1.949810982E-01
4.839844060E+00  5.089554787E-01
4.858830254E+00  2.978728116E-01
4.877816447E+00  8.070411086E-01
4.896802641E+00  1.482073307E+00
4.915788835E+00  1.355706573E+00
4.934775028E+00  6.705992818E-01
4.953761222E+00  4.197154045E-01
4.972747415E+00  2.005979568E-01
4.991733609E+00  -1.783430278E-01
5.010719803E+00  -1.840861142E-01
5.029705996E+00  1.136972457E-01
5.048692190E+00  4.693675339E-01
5.067678383E+00  1.696283817E-01
5.086664577E+00  1.302665323E-01
5.105650771E+00  3.932219744E-01
5.124636964E+00  1.038240314E+00
5.143623158E+00  1.158063293E+00
5.162609351E+00  6.428093314E-01
5.181595545E+00  2.271561325E-01
5.200581739E+00  1.424437910E-01
5.219567932E+00  3.992546815E-03
5.238554126E+00  2.592880726E-01
5.257540319E+00  7.662484646E-01
5.276526513E+00  1.201126695E+00
5.295512707E+00  1.180219889E+00
5.314498900E+00  1.454713464E+00
5.333485094E+00  1.544902086E+00
5.352471287E+00  1.416372418E+00
5.371457481E+00  1.102779508E+00
5.390443675E+00  5.979405642E-01
5.409429868E+00  2.989385724E-01
5.428416062E+00  -1.506741494E-01
5.447402255E+00  -5.668936670E-02
5.466388449E+00  9.065111226E-05
5.485374643E+00  7.392328382E-01
5.504360836E+00  8.828225732E-01
5.523347030E+00  9.905619025E-01
5.542333223E+00  5.148077607E-01
5.561319417E+00  5.171232224E-01
5.580305611E+00  7.609786838E-02
5.599291804E+00  1.317362934E-01
5.618277998E+00  6.056641936E-01
5.637264192E+00  3.724693656E-01
5.656250385E+00  9.830591828E-02
5.675236579E+00  1.311342716E-01
5.694222772E+00  4.681394994E-01
5.713208966E+00  1.279622674E+00
5.732195160E+00  1.840103030E+00
5.751181353E+00  1.900445342E+00
5.770167547E+00  1.605962157E+00
5.789153740E+00  1.413447022E+00
5.808139934E+00  1.394821525E+00
5.827126128E+00  1.707819223E+00
5.846112321E+00  2.105260134E+00
5.865098515E+00  1.756718397E+00
5.884084708E+00  1.361343384E+00
5.903070902E+00  8.738869429E-01
5.922057096E+00  9.735122323E-01
5.941043289E+00  1.159359455E+00
5.960029483E+00  1.209285617E+00
5.979015676E+00  1.458261490E+00
5.998001870E+00  1.505174756E+00
6.016988064E+00  2.182817221E+00
6.035974257E+00  2.552805662E+00
6.054960451E+00  2.748159647E+00
6.073946644E+00  2.626562834E+00
6.092932838E+00  2.227855206E+00
6.111919032E+00  1.473637581E+00
6.130905225E+00  6.226274967E-01
6.149891419E+00  2.354731783E-02
6.168877612E+00  -4.595937729E-01
6.187863806E+00  -2.516642511E-01
6.206850000E+00  -4.472304508E-02
6.225836193E+00  9.711109102E-02
6.244822387E+00  1.706930101E-01
6.263808580E+00  1.548452973E-01
6.282794774E+00  4.408410564E-02
6.301780968E+00  2.370505184E-01
6.320767161E+00  1.116790414E+00
6.339753355E+00  1.817709804E+00
6.358739548E+00  2.027640820E+00
6.377725742E+00  1.768894553E+00
6.396711936E+00  1.700937271E+00
6.415698129E+00  2.462996006E+00
6.434684323E+00  3.334475517E+00
6.453670516E+00  4.336215496E+00
6.472656710E+00  6.142537594E+00
6.491642904E+00  7.232095718E+00
6.510629097E+00  7.713705540E+00
6.529615291E+00  7.009408474E+00
6.548601484E+00  5.970109463E+00
6.567587678E+00  5.162367821E+00
6.586573872E+00  4.110593319E+00
6.605560065E+00  3.063370943E+00
6.624546259E+00  2.223467350E+00
6.643532452E+00  2.281045198E+00
6.662518646E+00  2.641395330E+00
6.681504840E+00  2.922353745E+00
6.700491033E+00  3.451412201E+00
6.719477227E+00  4.198926449E+00
6.738463420E+00  5.888325214E+00
6.757449614E+00  8.032557487E+00
6.776435808E+00  1.131616879E+01
6.795422001E+00  1.543123531E+01
6.814408195E+00  2.151662636E+01
6.833394388E+00  2.953452873E+01
6.852380582E+00  3.747440720E+01
6.871366776E+00  4.512817383E+01
6.890352969E+00  5.087269592E+01
6.909339163E+00  5.172694016E+01
6.928325356E+00  4.962657928E+01
6.947311550E+00  4.527717590E+01
6.966297744E+00  4.355832291E+01
6.985283937E+00  4.518796539E+01
7.004270131E+00  5.178163147E+01
7.023256325E+00  6.533011627E+01
7.042242518E+00  8.406364441E+01
7.061228712E+00  1.117712784E+02
7.080214905E+00  1.430459747E+02
7.099201099E+00  1.733247833E+02
7.118187293E+00  1.985613708E+02
7.137173486E+00  2.100639191E+02
7.156159680E+00  2.086403503E+02
7.175145873E+00  1.943109894E+02
7.194132067E+00  1.703428955E+02
7.213118261E+00  1.395005951E+02
7.232104454E+00  1.072371674E+02
7.251090648E+00  7.847578430E+01
