Wavelength(nm)  Intensity
690.49	7774.00
690.67	7575.00
690.84	7652.00
691.02	7718.00
691.19	7410.00
691.36	7530.00
691.54	7864.00
691.71	7752.00
691.89	7385.00
692.06	7396.00
692.24	8029.00
692.41	7356.00
692.59	8160.00
692.76	7763.00
692.93	7741.00
693.11	7777.00
693.28	7742.00
693.46	7938.00
693.63	7878.00
693.80	7821.00
693.98	7896.00
694.15	7728.00
694.33	7366.00
694.50	8014.00
694.67	8099.00
694.85	8437.00
695.02	8104.00
695.20	7938.00
695.37	7702.00
695.54	8562.00
695.72	8043.00
695.89	8035.00
696.07	8559.00
696.24	8623.00
696.41	8872.00
696.59	8462.00
696.76	8720.00
696.93	9087.00
697.11	7797.00
697.28	8911.00
697.45	8713.00
697.63	8565.00
697.80	8549.00
697.97	8908.00
698.15	8157.00
698.32	8209.00
698.49	7908.00
698.67	8145.00
698.84	7690.00
699.01	7592.00
699.19	8317.00
699.36	7862.00
699.53	8903.00
699.70	7849.00
699.88	8375.00
700.05	8694.00
700.22	8460.00
700.40	8493.00
700.57	8195.00
700.74	8108.00
700.91	8188.00
701.09	8868.00
701.26	8111.00
701.43	8546.00
701.60	7932.00
701.78	8214.00
701.95	8885.00
702.12	7633.00
702.29	7780.00
702.47	7968.00
702.64	8477.00
702.81	8537.00
702.98	8290.00
703.16	7826.00
703.33	7942.00
703.50	9357.00
703.67	8188.00
703.85	8446.00
704.02	8565.00
704.19	8382.00
704.36	9056.00
704.53	8886.00
704.71	9536.00
704.88	9326.00
705.05	8662.00
705.22	8649.00
705.39	8959.00
705.56	8643.00
705.74	8926.00
705.91	9180.00
706.08	8300.00
706.25	9011.00
706.42	8590.00
706.59	8804.00
706.77	8462.00
706.94	8299.00
707.11	8560.00
707.28	8423.00
707.45	8464.00
707.62	8087.00
707.80	7682.00
707.97	8364.00
708.14	7708.00
708.31	7691.00
708.48	7771.00
708.65	7480.00
708.82	7827.00
708.99	8198.00
709.16	7446.00
709.34	7442.00
709.51	7203.00
709.68	7442.00
709.85	7731.00
710.02	6950.00
710.19	8235.00
710.36	7837.00
710.53	7536.00
710.70	7250.00
710.87	7128.00
711.04	7062.00
711.22	7251.00
711.39	7419.00
711.56	7127.00
711.73	7143.00
711.90	7225.00
712.07	7405.00
712.24	7251.00
712.41	7363.00
712.58	6959.00
712.75	7612.00
712.92	7439.00
713.09	7401.00
713.26	7127.00
713.43	7123.00
713.60	8102.00
713.77	7377.00
713.94	7695.00
714.11	7101.00
714.28	7857.00
714.45	7088.00
714.62	7178.00
714.79	7069.00
714.96	6674.00
715.13	7342.00
715.30	7776.00
715.47	6648.00
715.64	7562.00
715.81	7181.00
715.98	7343.00
716.15	7148.00
716.32	6866.00
716.49	7432.00
716.66	6849.00
716.83	7423.00
717.00	7892.00
717.17	6820.00
717.34	7205.00
717.51	7528.00
