Wavelength(nm)  Intensity
690.49	5863.00
690.67	5920.00
690.84	6014.00
691.02	6027.00
691.19	5824.00
691.36	5871.00
691.54	6203.00
691.71	6132.00
691.89	5621.00
692.06	5691.00
692.24	6281.00
692.41	5635.00
692.59	6405.00
692.76	5857.00
692.93	5984.00
693.11	5996.00
693.28	5998.00
693.46	6282.00
693.63	6144.00
693.80	6124.00
693.98	6136.00
694.15	6066.00
694.33	5686.00
694.50	6303.00
694.67	6427.00
694.85	6655.00
695.02	6241.00
695.20	5964.00
695.37	5719.00
695.54	6501.00
695.72	5822.00
695.89	5721.00
696.07	6171.00
696.24	6258.00
696.41	6510.00
696.59	5893.00
696.76	6435.00
696.93	6887.00
697.11	5612.00
697.28	6595.00
697.45	6618.00
697.63	6410.00
697.80	6376.00
697.97	6582.00
698.15	5966.00
698.32	6152.00
698.49	5829.00
698.67	5956.00
698.84	5664.00
699.01	5520.00
699.19	6308.00
699.36	5905.00
699.53	6878.00
699.70	5892.00
699.88	6347.00
700.05	6557.00
700.22	6495.00
700.40	6485.00
700.57	6120.00
700.74	5975.00
700.91	6110.00
701.09	6945.00
701.26	6208.00
701.43	6561.00
701.60	5920.00
701.78	6103.00
701.95	6726.00
702.12	5498.00
702.29	5691.00
702.47	5810.00
702.64	6279.00
702.81	6326.00
702.98	6010.00
703.16	5546.00
703.33	5618.00
703.50	7019.00
703.67	5806.00
703.85	6112.00
704.02	5987.00
704.19	5880.00
704.36	6503.00
704.53	6287.00
704.71	6921.00
704.88	6724.00
705.05	6014.00
705.22	6075.00
705.39	6252.00
705.56	5999.00
705.74	6306.00
705.91	6518.00
706.08	5736.00
706.25	6391.00
706.42	5971.00
706.59	6240.00
706.77	5896.00
706.94	5931.00
707.11	6301.00
707.28	6168.00
707.45	6274.00
707.62	6027.00
707.80	5661.00
707.97	6546.00
708.14	5868.00
708.31	5923.00
708.48	6055.00
708.65	5861.00
708.82	6332.00
708.99	6732.00
709.16	6011.00
709.34	6114.00
709.51	5929.00
709.68	6156.00
709.85	6511.00
710.02	5753.00
710.19	6992.00
710.36	6627.00
710.53	6453.00
710.70	6004.00
710.87	5937.00
711.04	5845.00
711.22	6145.00
711.39	6259.00
711.56	5975.00
711.73	5986.00
711.90	6095.00
712.07	6265.00
712.24	6111.00
712.41	6214.00
712.58	5797.00
712.75	6432.00
712.92	6271.00
713.09	6256.00
713.26	5805.00
713.43	5971.00
713.60	6794.00
713.77	6206.00
713.94	6614.00
714.11	5945.00
714.28	6837.00
714.45	6032.00
714.62	6061.00
714.79	5944.00
714.96	5554.00
715.13	6174.00
715.30	6662.00
715.47	5512.00
715.64	6483.00
715.81	6049.00
715.98	6191.00
716.15	5998.00
716.32	5776.00
716.49	6298.00
716.66	5719.00
716.83	6400.00
717.00	6753.00
717.17	5678.00
717.34	6131.00
717.51	6372.00
717.68	6895.00
717.85	6319.00
718.02	6329.00
718.19	6011.00
718.35	6100.00
718.52	6356.00
718.69	5686.00
718.86	6466.00
719.03	6585.00
719.20	6348.00
719.37	6245.00
719.54	6359.00
719.71	6003.00
719.88	6397.00
720.05	6322.00
720.21	5982.00
720.38	6267.00
720.55	6324.00
720.72	6107.00
720.89	6283.00
721.06	6380.00
721.23	6193.00
721.40	6553.00
721.56	5617.00
721.73	6419.00
