Wavelength(nm)  Intensity
690.49	5850.00
690.67	5938.00
690.84	6033.00
691.02	6050.00
691.19	5773.00
691.36	5869.00
691.54	6191.00
691.71	6077.00
691.89	5708.00
692.06	5685.00
692.24	6318.00
692.41	5664.00
692.59	6413.00
692.76	6043.00
692.93	6032.00
693.11	6025.00
693.28	6005.00
693.46	6248.00
693.63	6202.00
693.80	6142.00
693.98	6195.00
694.15	6047.00
694.33	5677.00
694.50	6338.00
694.67	6387.00
694.85	6734.00
695.02	6335.00
695.20	6108.00
695.37	5755.00
695.54	6505.00
695.72	5838.00
695.89	5703.00
696.07	6184.00
696.24	6224.00
696.41	6502.00
696.59	6103.00
696.76	6478.00
696.93	6848.00
697.11	5615.00
697.28	6745.00
697.45	6539.00
697.63	6442.00
697.80	6381.00
697.97	6783.00
698.15	6031.00
698.32	6152.00
698.49	5834.00
698.67	6061.00
698.84	5632.00
699.01	5576.00
699.19	6297.00
699.36	5916.00
699.53	6898.00
699.70	5813.00
699.88	6379.00
700.05	6737.00
700.22	6474.00
700.40	6516.00
700.57	6182.00
700.74	6100.00
700.91	6181.00
701.09	6859.00
701.26	6158.00
701.43	6500.00
701.60	5874.00
701.78	6111.00
701.95	6792.00
702.12	5513.00
702.29	5648.00
702.47	5827.00
702.64	6295.00
702.81	6343.00
702.98	6041.00
703.16	5551.00
703.33	5634.00
703.50	7006.00
703.67	5831.00
703.85	6055.00
704.02	6082.00
704.19	5896.00
704.36	6511.00
704.53	6326.00
704.71	6964.00
704.88	6721.00
705.05	6036.00
705.22	6069.00
705.39	6266.00
705.56	6000.00
705.74	6256.00
705.91	6505.00
706.08	5667.00
706.25	6385.00
706.42	6070.00
706.59	6279.00
706.77	6008.00
706.94	5865.00
707.11	6251.00
707.28	6170.00
707.45	6258.00
707.62	6012.00
707.80	5647.00
707.97	6459.00
708.14	5871.00
708.31	5883.00
708.48	6051.00
708.65	5829.00
708.82	6261.00
708.99	6740.00
709.16	6035.00
709.34	6079.00
709.51	5943.00
709.68	6179.00
709.85	6500.00
710.02	5725.00
710.19	7007.00
710.36	6625.00
710.53	6368.00
710.70	6054.00
710.87	5944.00
711.04	5888.00
711.22	6139.00
711.39	6257.00
711.56	5991.00
711.73	6013.00
711.90	6099.00
712.07	6241.00
712.24	6117.00
712.41	6225.00
712.58	5831.00
712.75	6447.00
712.92	6313.00
713.09	6253.00
713.26	5952.00
713.43	5962.00
713.60	6765.00
713.77	6205.00
713.94	6563.00
714.11	5953.00
714.28	7873.00
714.45	5963.00
714.62	6028.00
714.79	5936.00
714.96	5540.00
715.13	6230.00
715.30	6666.00
715.47	5546.00
715.64	6444.00
715.81	6076.00
715.98	6231.00
716.15	6019.00
716.32	5747.00
716.49	6310.00
716.66	5739.00
716.83	6299.00
717.00	6771.00
717.17	5700.00
717.34	6094.00
717.51	6410.00
717.68	6842.00
717.85	6226.00
718.02	6352.00
718.19	6019.00
718.35	6002.00
718.52	6356.00
718.69	5675.00
718.86	6469.00
719.03	6496.00
719.20	6323.00
719.37	6225.00
719.54	6472.00
719.71	5969.00
719.88	6471.00
720.05	6340.00
720.21	6004.00
720.38	6239.00
720.55	6353.00
720.72	6114.00
720.89	6235.00
721.06	6416.00
721.23	6196.00
721.40	6560.00
721.56	5646.00
721.73	6453.00
721.90	5842.00
722.07	6031.00
722.24	6860.00
722.41	6228.00
722.58	6400.00
722.74	5730.00
722.91	5958.00
723.08	6094.00
723.25	6407.00
723.42	6642.00
723.59	6322.00
723.75	6175.00
723.92	6226.00
724.09	5725.00
724.26	6279.00
724.43	5767.00
724.59	5975.00
724.76	6462.00
724.93	7041.00
725.10	5911.00
725.27	6284.00
725.43	6094.00
725.60	6288.00
725.77	6369.00
725.94	6592.00
726.10	6263.00
726.27	6750.00
726.44	5924.00
726.61	6871.00
726.78	5972.00
726.94	5773.00
727.11	6248.00
727.28	5875.00
727.45	6820.00
727.61	6221.00
727.78	6215.00
727.95	6753.00
728.11	6516.00
728.28	6491.00
728.45	6235.00
728.62	5878.00
728.78	6481.00
728.95	6473.00
729.12	6359.00
729.29	6133.00
729.45	5905.00
729.62	6710.00
729.79	6178.00
729.95	6040.00
730.12	6415.00
730.29	6528.00
730.45	6935.00
730.62	6160.00
730.79	6756.00
730.95	6064.00
731.12	6463.00
731.29	6791.00
731.45	6173.00
731.62	6772.00
731.79	7005.00
731.95	6697.00
732.12	6653.00
732.29	6555.00
732.45	7338.00
732.62	6401.00
732.79	6655.00
732.95	6316.00
733.12	6513.00
733.28	7285.00
733.45	6624.00
733.62	7062.00
733.78	6386.00
733.95	6963.00
734.12	6742.00
734.28	6466.00
734.45	6295.00
734.61	5736.00
734.78	6511.00
734.95	6731.00
735.11	6522.00
735.28	6632.00
735.44	6804.00
735.61	6758.00
735.77	7347.00
735.94	7308.00
736.11	6813.00
736.27	6524.00
736.44	6750.00
736.60	6538.00
736.77	6422.00
736.93	6627.00
737.10	7934.00
737.26	6476.00
737.43	6578.00
737.60	6094.00
737.76	6656.00
737.93	6035.00
738.09	6551.00
738.26	6321.00
738.42	6190.00
738.59	6398.00
738.75	7084.00
738.92	7082.00
739.08	6409.00
739.25	6040.00
739.41	6510.00
739.58	6252.00
739.74	7072.00
739.91	6573.00
740.07	6822.00
740.24	6826.00
740.40	6304.00
740.57	6529.00
740.73	7374.00
740.90	6025.00
741.06	6109.00
741.23	5959.00
741.39	7050.00
741.55	6452.00
741.72	6490.00
741.88	6095.00
742.05	6643.00
742.21	6094.00
742.38	6011.00
742.54	5935.00
742.71	6094.00
742.87	6333.00
743.03	5894.00
743.20	6887.00
743.36	5814.00
743.53	6037.00
743.69	6299.00
743.86	6326.00
744.02	5727.00
744.18	5936.00
744.35	7081.00
744.51	6297.00
744.67	6237.00
744.84	5876.00
745.00	6768.00
745.17	6376.00
745.33	6727.00
745.49	6917.00
745.66	6122.00
745.82	7452.00
745.99	6192.00
746.15	6818.00
746.31	6551.00
746.48	6866.00
746.64	6338.00
746.80	6608.00
746.97	5996.00
747.13	6365.00
747.29	5505.00
747.46	5934.00
747.62	6515.00
747.78	5944.00
747.95	6011.00
748.11	6052.00
748.27	6252.00
748.44	6475.00
748.60	6411.00
748.76	6688.00
748.92	6650.00
749.09	6544.00
749.25	6256.00
749.41	5830.00
749.58	6460.00
749.74	6675.00
749.90	5836.00
750.07	5927.00
750.23	6035.00
750.39	5865.00
750.55	6878.00
750.72	6079.00
750.88	6303.00
751.04	6209.00
751.20	6874.00
751.37	5472.00
751.53	6717.00
