Wavelength(nm)  Intensity
690.49	7254.00
690.67	7024.00
690.84	7075.00
691.02	7151.00
691.19	6849.00
691.36	6902.00
691.54	7324.00
691.71	7205.00
691.89	6847.00
692.06	6757.00
692.24	7409.00
692.41	6745.00
692.59	7590.00
692.76	7084.00
692.93	7213.00
693.11	7387.00
693.28	7354.00
693.46	7779.00
693.63	7533.00
693.80	7612.00
693.98	7488.00
694.15	7441.00
694.33	6900.00
694.50	7506.00
694.67	7706.00
694.85	7941.00
695.02	7582.00
695.20	7348.00
695.37	7315.00
695.54	8591.00
695.72	8315.00
695.89	8805.00
696.07	9771.00
696.24	10096.00
696.41	10428.00
696.59	9674.00
696.76	10129.00
696.93	10348.00
697.11	8993.00
697.28	9782.00
697.45	9648.00
697.63	9463.00
697.80	9239.00
697.97	9612.00
698.15	8815.00
698.32	9007.00
698.49	8561.00
698.67	8682.00
698.84	8302.00
699.01	8137.00
699.19	8930.00
699.36	8326.00
699.53	9369.00
699.70	8256.00
699.88	8777.00
700.05	8978.00
700.22	8832.00
700.40	8797.00
700.57	8492.00
700.74	8299.00
700.91	8320.00
701.09	9127.00
701.26	8303.00
701.43	8713.00
701.60	8032.00
701.78	8236.00
701.95	8828.00
702.12	7469.00
702.29	7626.00
702.47	7664.00
702.64	8010.00
702.81	7961.00
702.98	7626.00
703.16	7317.00
703.33	7053.00
703.50	8328.00
703.67	7225.00
703.85	7501.00
704.02	7299.00
704.19	7012.00
704.36	7641.00
704.53	7387.00
704.71	7943.00
704.88	7783.00
705.05	7196.00
705.22	7194.00
705.39	7399.00
705.56	7287.00
705.74	7541.00
705.91	7881.00
706.08	7303.00
706.25	7947.00
706.42	7793.00
706.59	8164.00
706.77	7968.00
706.94	7903.00
707.11	8253.00
707.28	7994.00
707.45	8026.00
707.62	7676.00
707.80	7042.00
707.97	7749.00
708.14	7182.00
708.31	7249.00
708.48	7627.00
708.65	7769.00
708.82	8712.00
708.99	9440.00
709.16	8542.00
709.34	8092.00
709.51	7513.00
709.68	7319.00
709.85	7719.00
710.02	6818.00
