Wavelength(nm)  Intensity
690.49	9946.00
690.67	10034.00
690.84	10107.00
691.02	10163.00
691.19	9878.00
691.36	9963.00
691.54	10337.00
691.71	10226.00
691.89	9874.00
692.06	9866.00
692.24	10479.00
692.41	9866.00
692.59	10656.00
692.76	10271.00
692.93	10220.00
693.11	10288.00
693.28	10252.00
693.46	10470.00
693.63	10401.00
693.80	10355.00
693.98	10464.00
694.15	10261.00
694.33	9923.00
694.50	10598.00
694.67	10777.00
694.85	11191.00
695.02	11002.00
695.20	11072.00
695.37	11285.00
695.54	12722.00
695.72	13005.00
695.89	13664.00
696.07	14659.00
696.24	14734.00
696.41	14953.00
696.59	14364.00
696.76	14534.00
696.93	14808.00
697.11	13343.00
697.28	14351.00
697.45	14070.00
697.63	13863.00
697.80	13738.00
697.97	14094.00
698.15	13258.00
698.32	13261.00
698.49	12953.00
698.67	13105.00
698.84	12572.00
699.01	12471.00
699.19	13150.00
699.36	12789.00
699.53	13662.00
699.70	12516.00
699.88	13098.00
700.05	13344.00
700.22	13083.00
700.40	13052.00
700.57	12680.00
700.74	12548.00
700.91	12603.00
701.09	13288.00
701.26	12511.00
701.43	12799.00
701.60	12085.00
701.78	12320.00
701.95	12961.00
702.12	11661.00
702.29	11784.00
702.47	11927.00
702.64	12348.00
702.81	12399.00
702.98	12085.00
703.16	11602.00
703.33	11652.00
703.50	13061.00
703.67	11876.00
703.85	12081.00
704.02	12028.00
704.19	11832.00
704.36	12458.00
704.53	12289.00
704.71	12906.00
704.88	12659.00
705.05	11972.00
705.22	11948.00
705.39	12130.00
705.56	11780.00
705.74	11970.00
705.91	12198.00
706.08	11291.00
706.25	11934.00
706.42	11482.00
706.59	11594.00
706.77	11264.00
706.94	10983.00
707.11	11334.00
707.28	11025.00
707.45	10974.00
707.62	10639.00
707.80	10123.00
707.97	10774.00
708.14	10075.00
708.31	9983.00
708.48	9954.00
708.65	9615.00
708.82	9897.00
708.99	10328.00
709.16	9386.00
709.34	9358.00
709.51	9113.00
709.68	9288.00
709.85	9570.00
710.02	8794.00
710.19	10099.00
710.36	9592.00
710.53	9374.00
710.70	9004.00
710.87	8897.00
711.04	8882.00
711.22	9093.00
711.39	9218.00
711.56	8923.00
711.73	8908.00
711.90	8955.00
712.07	9159.00
712.24	8987.00
712.41	9110.00
712.58	8723.00
712.75	9360.00
712.92	9237.00
713.09	9151.00
713.26	8853.00
713.43	8871.00
713.60	9674.00
713.77	9088.00
713.94	9468.00
714.11	8827.00
714.28	10703.00
714.45	8835.00
714.62	8899.00
714.79	8802.00
714.96	8411.00
715.13	9143.00
715.30	9503.00
715.47	8380.00
715.64	9271.00
715.81	8897.00
715.98	9065.00
716.15	8839.00
716.32	8568.00
716.49	9135.00
716.66	8541.00
716.83	9067.00
717.00	9544.00
717.17	8515.00
717.34	8901.00
717.51	9228.00
717.68	9708.00
717.85	9058.00
718.02	9161.00
718.19	8817.00
718.35	8815.00
718.52	9177.00
718.69	8452.00
718.86	9287.00
719.03	9273.00
719.20	9113.00
719.37	9008.00
719.54	9215.00
719.71	8749.00
719.88	9211.00
720.05	9077.00
720.21	8724.00
720.38	8961.00
720.55	9099.00
720.72	8804.00
720.89	8923.00
721.06	9129.00
721.23	8851.00
721.40	9225.00
721.56	8269.00
721.73	9053.00
721.90	8439.00
722.07	8636.00
722.24	9440.00
722.41	8796.00
722.58	8953.00
722.74	8243.00
722.91	8444.00
723.08	8560.00
723.25	8849.00
723.42	9106.00
723.59	8806.00
723.75	8596.00
723.92	8646.00
724.09	8119.00
724.26	8691.00
724.43	8157.00
724.59	8381.00
724.76	8885.00
724.93	9458.00
725.10	8291.00
725.27	8648.00
725.43	8459.00
725.60	8650.00
725.77	8770.00
725.94	8963.00
726.10	8686.00
726.27	9100.00
726.44	8295.00
726.61	9226.00
726.78	8352.00
726.94	8160.00
727.11	8588.00
727.28	8261.00
727.45	9178.00
727.61	8590.00
727.78	8610.00
727.95	9183.00
728.11	8963.00
728.28	8869.00
728.45	8565.00
728.62	8215.00
728.78	8811.00
728.95	8841.00
729.12	8710.00
729.29	8473.00
729.45	8226.00
729.62	9136.00
729.79	8529.00
729.95	8384.00
730.12	8756.00
730.29	8878.00
730.45	9252.00
730.62	8450.00
730.79	9034.00
730.95	8358.00
731.12	8770.00
731.29	9082.00
731.45	8485.00
731.62	9067.00
731.79	9282.00
731.95	9000.00
732.12	8912.00
732.29	8806.00
732.45	9581.00
732.62	8662.00
732.79	8871.00
732.95	8519.00
733.12	8734.00
733.28	9511.00
733.45	8848.00
733.62	9254.00
733.78	8609.00
733.95	9204.00
734.12	8944.00
734.28	8704.00
734.45	8512.00
734.61	7934.00
734.78	8743.00
734.95	8931.00
735.11	8763.00
735.28	8837.00
735.44	8990.00
735.61	8958.00
735.77	9591.00
735.94	9561.00
736.11	9045.00
736.27	8693.00
736.44	8966.00
736.60	8713.00
736.77	8614.00
736.93	8860.00
737.10	10101.00
737.26	8684.00
737.43	8762.00
737.60	8253.00
737.76	8854.00
737.93	8223.00
738.09	8704.00
738.26	8468.00
738.42	8347.00
738.59	8553.00
738.75	9244.00
738.92	9192.00
739.08	8538.00
739.25	8202.00
739.41	8643.00
739.58	8371.00
739.74	9219.00
739.91	8723.00
740.07	8950.00
740.24	8960.00
740.40	8464.00
740.57	8667.00
740.73	9437.00
740.90	8106.00
741.06	8225.00
741.23	8010.00
741.39	9177.00
741.55	8498.00
741.72	8573.00
741.88	8133.00
742.05	8712.00
742.21	8133.00
742.38	8050.00
742.54	7986.00
742.71	8185.00
742.87	8385.00
743.03	7922.00
743.20	8904.00
743.36	7914.00
743.53	8093.00
743.69	8380.00
743.86	8371.00
744.02	7726.00
744.18	7994.00
744.35	9123.00
744.51	8287.00
744.67	8273.00
744.84	7921.00
745.00	8738.00
745.17	8376.00
745.33	8716.00
745.49	8936.00
745.66	8132.00
745.82	9465.00
745.99	8172.00
746.15	8653.00
746.31	8503.00
746.48	8839.00
746.64	8307.00
746.80	8546.00
746.97	7933.00
747.13	8285.00
747.29	7436.00
747.46	7841.00
747.62	8497.00
747.78	7924.00
747.95	7913.00
748.11	7997.00
748.27	8146.00
748.44	8389.00
748.60	8319.00
748.76	8589.00
748.92	8578.00
749.09	8433.00
749.25	8164.00
749.41	7758.00
749.58	8351.00
749.74	8590.00
749.90	7749.00
750.07	7799.00
750.23	7896.00
750.39	7757.00
750.55	8715.00
750.72	7939.00
750.88	8154.00
751.04	8038.00
751.20	8716.00
751.37	7320.00
751.53	8537.00
751.69	7762.00
751.85	8108.00
752.02	7963.00
752.18	8000.00
752.34	8920.00
752.50	8405.00
752.67	8317.00
752.83	7680.00
752.99	8223.00
753.15	8561.00
753.31	8425.00
753.48	8454.00
753.64	7757.00
753.80	7944.00
753.96	8122.00
754.12	7892.00
754.29	8048.00
754.45	8358.00
754.61	8171.00
754.77	7317.00
754.93	7228.00
755.09	7876.00
755.26	8054.00
755.42	8428.00
755.58	8263.00
755.74	8256.00
755.90	8084.00
756.06	7866.00
756.23	7886.00
756.39	7886.00
756.55	7466.00
756.71	7804.00
756.87	8011.00
757.03	7939.00
757.19	7600.00
757.36	7945.00
757.52	8311.00
757.68	7925.00
757.84	8559.00
758.00	8189.00
758.16	8484.00
758.32	7598.00
758.48	8080.00
758.64	7477.00
758.80	7882.00
758.97	8276.00
759.13	7805.00
759.29	7600.00
759.45	8065.00
759.61	7924.00
759.77	7804.00
759.93	7802.00
760.09	8397.00
760.25	8044.00
760.41	7641.00
760.57	9668.00
760.73	7807.00
760.89	8179.00
761.05	7563.00
761.21	8042.00
761.38	7466.00
761.54	8082.00
761.70	8641.00
761.86	8177.00
762.02	7963.00
762.18	8007.00
762.34	8246.00
762.50	8168.00
762.66	7920.00
762.82	7885.00
762.98	7210.00
763.14	8210.00
763.30	8270.00
763.46	7580.00
763.62	8710.00
763.78	8340.00
763.94	7488.00
764.10	7594.00
764.26	7632.00
764.42	8094.00
764.58	8542.00
764.74	7785.00
764.90	7725.00
765.05	7961.00
765.21	7276.00
765.37	8056.00
765.53	8757.00
765.69	7580.00
765.85	8262.00
766.01	7600.00
766.17	7455.00
766.33	8018.00
766.49	7952.00
766.65	8212.00
766.81	8018.00
766.97	7640.00
767.13	7469.00
767.29	7833.00
767.44	7469.00
767.60	7597.00
767.76	7917.00
767.92	7891.00
768.08	8044.00
768.24	7279.00
768.40	7817.00
768.56	7653.00
768.72	7649.00
768.88	8520.00
769.03	8156.00
769.19	7244.00
769.35	7959.00
769.51	8045.00
769.67	8326.00
