Wavelength(nm)  Intensity
690.49	5858.00
690.67	5926.00
690.84	6023.00
691.02	6028.00
691.19	5781.00
691.36	5858.00
691.54	6222.00
691.71	6121.00
691.89	5655.00
692.06	5704.00
692.24	6273.00
692.41	5655.00
692.59	6402.00
692.76	5862.00
692.93	5989.00
693.11	6039.00
693.28	6009.00
693.46	6256.00
693.63	6134.00
693.80	6114.00
693.98	6136.00
694.15	6057.00
694.33	5693.00
694.50	6296.00
694.67	6428.00
694.85	6673.00
695.02	6272.00
695.20	5961.00
695.37	5706.00
695.54	6457.00
695.72	5827.00
695.89	5741.00
696.07	6211.00
696.24	6247.00
696.41	6486.00
696.59	5896.00
696.76	6455.00
696.93	6898.00
697.11	5602.00
697.28	6607.00
697.45	6623.00
697.63	6390.00
697.80	6453.00
697.97	6587.00
698.15	5949.00
698.32	6153.00
698.49	5858.00
698.67	5965.00
698.84	5679.00
699.01	5527.00
699.19	6322.00
699.36	5884.00
699.53	6874.00
699.70	5900.00
699.88	6384.00
700.05	6572.00
700.22	6461.00
700.40	6522.00
700.57	6095.00
700.74	6002.00
700.91	6097.00
701.09	6934.00
701.26	6147.00
701.43	6562.00
701.60	5911.00
701.78	6118.00
701.95	6706.00
702.12	5508.00
702.29	5677.00
702.47	5822.00
702.64	6253.00
702.81	6340.00
702.98	5994.00
703.16	5573.00
703.33	5611.00
703.50	7034.00
703.67	5799.00
703.85	6120.00
704.02	5984.00
704.19	5865.00
704.36	6520.00
704.53	6363.00
704.71	6902.00
704.88	6726.00
705.05	6034.00
705.22	6002.00
705.39	6266.00
705.56	6033.00
705.74	6293.00
705.91	6502.00
706.08	5765.00
706.25	6404.00
706.42	6001.00
706.59	6274.00
706.77	5915.00
706.94	5906.00
707.11	6271.00
707.28	6136.00
707.45	6309.00
707.62	6002.00
707.80	5656.00
707.97	6564.00
708.14	5863.00
708.31	5922.00
708.48	6036.00
708.65	5872.00
708.82	6341.00
708.99	6724.00
709.16	6020.00
709.34	6107.00
709.51	5937.00
709.68	6171.00
709.85	6491.00
710.02	5753.00
710.19	7027.00
710.36	6688.00
710.53	6396.00
710.70	5991.00
710.87	5932.00
711.04	5851.00
711.22	6135.00
711.39	6261.00
711.56	5999.00
711.73	6002.00
711.90	6066.00
712.07	6243.00
712.24	6138.00
712.41	6236.00
712.58	5806.00
712.75	6451.00
712.92	6255.00
713.09	6286.00
713.26	5838.00
713.43	5966.00
713.60	6810.00
713.77	6224.00
713.94	6651.00
714.11	5949.00
714.28	6830.00
714.45	5996.00
714.62	6035.00
714.79	5949.00
714.96	5543.00
715.13	6164.00
715.30	6679.00
715.47	5538.00
715.64	6518.00
715.81	6042.00
715.98	6200.00
716.15	5987.00
716.32	5772.00
716.49	6310.00
716.66	5745.00
716.83	6383.00
717.00	6795.00
717.17	5696.00
717.34	6136.00
717.51	6384.00
717.68	6867.00
717.85	6271.00
718.02	6296.00
718.19	6018.00
718.35	6131.00
718.52	6399.00
718.69	5687.00
718.86	6491.00
719.03	6614.00
719.20	6343.00
719.37	6237.00
719.54	6365.00
719.71	6003.00
719.88	6418.00
720.05	6335.00
720.21	5977.00
720.38	6267.00
720.55	6343.00
720.72	6110.00
720.89	6306.00
721.06	6357.00
721.23	6199.00
721.40	6559.00
721.56	5607.00
721.73	6421.00
721.90	5881.00
722.07	6027.00
722.24	6893.00
722.41	6177.00
722.58	6507.00
722.74	5715.00
722.91	5965.00
723.08	6116.00
723.25	6459.00
723.42	6666.00
723.59	6339.00
723.75	6098.00
723.92	6098.00
724.09	5698.00
724.26	6346.00
724.43	5748.00
724.59	6007.00
724.76	6549.00
724.93	7001.00
725.10	6011.00
725.27	6250.00
725.43	6153.00
725.60	6262.00
725.77	6476.00
725.94	6621.00
726.10	6245.00
726.27	6703.00
726.44	5876.00
726.61	6816.00
726.78	5951.00
726.94	5789.00
727.11	6196.00
727.28	5874.00
727.45	6876.00
727.61	6316.00
727.78	6363.00
727.95	6887.00
728.11	6637.00
728.28	6537.00
728.45	6199.00
728.62	5919.00
728.78	6467.00
728.95	6500.00
729.12	6445.00
729.29	6218.00
729.45	5874.00
729.62	6756.00
729.79	6180.00
729.95	6051.00
730.12	6486.00
730.29	6538.00
730.45	6915.00
730.62	6121.00
730.79	6738.00
730.95	6044.00
731.12	6453.00
731.29	6760.00
731.45	6125.00
731.62	6818.00
731.79	6997.00
731.95	6737.00
732.12	6605.00
732.29	6612.00
732.45	7417.00
732.62	6367.00
732.79	6626.00
732.95	6274.00
733.12	6551.00
733.28	7454.00
733.45	6598.00
733.62	7055.00
733.78	6355.00
733.95	7069.00
734.12	6783.00
734.28	6542.00
734.45	6187.00
734.61	5849.00
734.78	6556.00
734.95	6672.00
735.11	6562.00
735.28	6762.00
735.44	6903.00
735.61	6703.00
735.77	7389.00
735.94	7317.00
736.11	6776.00
736.27	6515.00
736.44	6704.00
736.60	6585.00
736.77	6393.00
736.93	6632.00
737.10	7888.00
737.26	6648.00
737.43	6480.00
737.60	6191.00
737.76	6660.00
737.93	6083.00
738.09	6533.00
738.26	6398.00
738.42	6192.00
738.59	6345.00
738.75	7123.00
738.92	6936.00
739.08	6407.00
739.25	5966.00
739.41	6556.00
739.58	6212.00
739.74	7063.00
739.91	6566.00
740.07	6876.00
740.24	6834.00
740.40	6334.00
740.57	6627.00
740.73	7344.00
740.90	6079.00
741.06	6274.00
741.23	5932.00
741.39	7097.00
741.55	6470.00
741.72	6499.00
741.88	6024.00
742.05	6613.00
742.21	6054.00
742.38	6033.00
742.54	5946.00
742.71	6117.00
742.87	6272.00
743.03	5961.00
743.20	6814.00
743.36	5810.00
743.53	6002.00
743.69	6355.00
743.86	6308.00
744.02	5711.00
744.18	5993.00
744.35	7159.00
744.51	6278.00
744.67	6216.00
744.84	5874.00
745.00	6684.00
745.17	6347.00
745.33	6826.00
745.49	7016.00
745.66	6150.00
745.82	7443.00
745.99	6176.00
746.15	6533.00
746.31	6554.00
746.48	6854.00
746.64	6335.00
746.80	6486.00
746.97	5907.00
747.13	6419.00
747.29	5475.00
747.46	5916.00
747.62	6521.00
747.78	5952.00
747.95	5965.00
748.11	6046.00
748.27	6174.00
748.44	6455.00
748.60	6470.00
748.76	6633.00
748.92	6587.00
749.09	6558.00
749.25	6470.00
749.41	5883.00
749.58	6393.00
749.74	6575.00
749.90	5859.00
750.07	5888.00
750.23	6103.00
750.39	5869.00
750.55	6881.00
750.72	6083.00
750.88	6253.00
751.04	6211.00
751.20	6832.00
751.37	5416.00
751.53	6707.00
751.69	5906.00
751.85	6273.00
752.02	6135.00
752.18	6344.00
752.34	7112.00
752.50	6563.00
752.67	6338.00
752.83	5847.00
752.99	6287.00
753.15	6680.00
753.31	6683.00
753.48	6657.00
753.64	5913.00
753.80	6122.00
753.96	6253.00
754.12	6014.00
754.29	6178.00
754.45	6559.00
754.61	6354.00
754.77	5577.00
754.93	5443.00
755.09	6100.00
755.26	6268.00
755.42	6587.00
755.58	6408.00
755.74	6409.00
755.90	6159.00
756.06	6112.00
756.23	6083.00
756.39	6132.00
756.55	5627.00
756.71	6177.00
756.87	6240.00
757.03	6170.00
757.19	5888.00
757.36	6100.00
757.52	6443.00
757.68	6154.00
757.84	6716.00
758.00	6357.00
758.16	6600.00
758.32	5703.00
758.48	6312.00
758.64	5681.00
758.80	6044.00
758.97	6561.00
759.13	6194.00
759.29	5841.00
759.45	6302.00
759.61	6087.00
759.77	5945.00
759.93	6046.00
760.09	6652.00
760.25	6268.00
760.41	5780.00
760.57	7904.00
760.73	6051.00
760.89	6314.00
761.05	5747.00
761.21	6373.00
761.38	5746.00
761.54	6326.00
761.70	6973.00
761.86	6465.00
762.02	6264.00
762.18	6271.00
762.34	6569.00
762.50	6453.00
762.66	6390.00
762.82	6125.00
762.98	5527.00
763.14	6604.00
763.30	6557.00
763.46	5849.00
763.62	6952.00
763.78	6559.00
763.94	5769.00
764.10	5973.00
764.26	5868.00
764.42	6384.00
764.58	6900.00
764.74	6127.00
764.90	6058.00
765.05	6197.00
765.21	5622.00
765.37	6378.00
765.53	7100.00
765.69	5822.00
765.85	6529.00
766.01	5949.00
766.17	5829.00
766.33	6241.00
766.49	6248.00
766.65	6452.00
766.81	6353.00
766.97	6004.00
767.13	5791.00
767.29	6286.00
767.44	5787.00
767.60	5950.00
767.76	6329.00
767.92	6288.00
768.08	6403.00
768.24	5667.00
768.40	6197.00
768.56	6062.00
768.72	6107.00
768.88	7013.00
769.03	6526.00
769.19	5512.00
769.35	6349.00
769.51	6464.00
769.67	6236.00
769.83	6563.00
769.99	5961.00
770.14	5724.00
770.30	5612.00
770.46	6312.00
770.62	6575.00
770.78	6463.00
770.94	6341.00
771.09	5836.00
771.25	5821.00
771.41	6182.00
771.57	6680.00
771.73	6577.00
771.89	5914.00
772.04	6339.00
772.20	6051.00
772.36	6006.00
772.52	6199.00
772.68	6357.00
772.83	6116.00
772.99	5967.00
773.15	6503.00
773.31	6192.00
773.46	6259.00
773.62	6336.00
773.78	5738.00
773.94	6151.00
774.10	6661.00
774.25	6367.00
774.41	6177.00
774.57	6185.00
774.73	6125.00
774.88	5703.00
775.04	5840.00
775.20	6240.00
775.36	5288.00
775.51	5532.00
775.67	6069.00
775.83	6398.00
775.98	6083.00
776.14	7158.00
776.30	6855.00
776.46	6541.00
776.61	6642.00
776.77	6571.00
776.93	6521.00
777.08	5804.00
777.24	6065.00
777.40	6332.00
777.56	6229.00
777.71	6738.00
777.87	6779.00
778.03	5380.00
778.18	6918.00
778.34	5993.00
778.50	6286.00
778.65	6269.00
778.81	6227.00
778.97	6190.00
779.12	6467.00
779.28	5938.00
779.44	6433.00
779.59	6485.00
779.75	6373.00
779.90	6102.00
780.06	6815.00
780.22	6692.00
780.37	6940.00
780.53	6353.00
780.69	6475.00
780.84	5960.00
781.00	7305.00
781.15	6394.00
781.31	5802.00
781.47	6801.00
781.62	6147.00
781.78	6568.00
781.93	5734.00
782.09	6739.00
782.25	6133.00
782.40	5765.00
782.56	6089.00
782.71	6228.00
782.87	6461.00
783.02	6362.00
783.18	6468.00
783.34	6863.00
783.49	6475.00
783.65	6986.00
783.80	6379.00
783.96	5969.00
784.11	6271.00
784.27	6576.00
784.42	6448.00
784.58	7145.00
784.73	5924.00
784.89	6364.00
785.05	6203.00
785.20	6877.00
785.36	6022.00
785.51	6547.00
785.67	6244.00
785.82	6388.00
785.98	7342.00
786.13	6421.00
786.29	5981.00
786.44	6738.00
786.60	5864.00
786.75	6559.00
786.91	6627.00
787.06	6136.00
787.21	6307.00
787.37	6506.00
787.52	6123.00
787.68	6681.00
787.83	6307.00
787.99	6152.00
788.14	6917.00
788.30	5986.00
788.45	6627.00
788.61	6458.00
788.76	6781.00
788.91	6793.00
789.07	6271.00
789.22	6715.00
789.38	6409.00
789.53	6506.00
789.69	6624.00
789.84	6996.00
789.99	6153.00
790.15	6055.00
790.30	6698.00
790.46	6801.00
790.61	6537.00
790.76	6546.00
790.92	6682.00
791.07	6246.00
791.23	6340.00
791.38	6488.00
791.53	6723.00
791.69	6259.00
791.84	7873.00
791.99	6495.00
792.15	6067.00
792.30	6687.00
792.46	7430.00
792.61	6636.00
792.76	6465.00
792.92	6494.00
793.07	6678.00
793.22	6483.00
793.38	6199.00
793.53	7228.00
793.68	6744.00
793.84	6368.00
793.99	6444.00
794.14	6655.00
794.30	6381.00
794.45	6283.00
794.60	7010.00
794.75	6236.00
794.91	6783.00
795.06	6242.00
795.21	6807.00
795.37	6123.00
795.52	6872.00
795.67	6249.00
795.83	7013.00
795.98	6654.00
796.13	6653.00
796.28	6798.00
796.44	6741.00
796.59	5997.00
796.74	6010.00
796.89	7196.00
797.05	6093.00
797.20	6002.00
797.35	6007.00
797.50	6285.00
797.66	6794.00
797.81	6389.00
797.96	6948.00
798.11	6353.00
798.27	6499.00
798.42	5265.00
798.57	14814.00
798.72	6950.00
798.87	6303.00
799.03	6587.00
799.18	6616.00
799.33	6364.00
799.48	6365.00
799.63	6784.00
799.79	6424.00
799.94	5911.00
800.09	6454.00
800.24	6043.00
800.39	6828.00
800.54	6995.00
800.70	6548.00
800.85	6416.00
801.00	6801.00
801.15	6070.00
801.30	5977.00
801.45	6205.00
801.61	5837.00
801.76	6416.00
801.91	6428.00
802.06	6446.00
802.21	6559.00
802.36	5555.00
802.51	6675.00
802.67	6506.00
802.82	6557.00
802.97	6431.00
803.12	6922.00
803.27	6508.00
803.42	6474.00
803.57	6416.00
803.72	5948.00
803.87	5885.00
804.02	6823.00
804.18	6208.00
804.33	6583.00
804.48	7507.00
804.63	6247.00
804.78	6257.00
804.93	5957.00
805.08	6210.00
805.23	6205.00
805.38	6093.00
805.53	6516.00
805.68	6064.00
805.83	5784.00
