Wavelength(nm)  Intensity
690.49	6171.00
690.67	5939.00
690.84	6024.00
691.02	6062.00
691.19	5786.00
691.36	5840.00
691.54	6208.00
691.71	6061.00
691.89	5699.00
692.06	5683.00
692.24	6306.00
692.41	5635.00
692.59	6411.00
692.76	6000.00
692.93	6005.00
693.11	6019.00
693.28	6036.00
693.46	6234.00
693.63	6137.00
693.80	6108.00
693.98	6179.00
694.15	6039.00
694.33	5669.00
694.50	6286.00
694.67	6404.00
694.85	7086.00
695.02	6578.00
695.20	6262.00
695.37	5877.00
695.54	6580.00
695.72	5806.00
695.89	5701.00
696.07	6213.00
696.24	6237.00
696.41	6493.00
696.59	6097.00
696.76	6471.00
696.93	6797.00
697.11	5599.00
697.28	6722.00
697.45	6536.00
697.63	6462.00
697.80	6388.00
697.97	6797.00
698.15	6027.00
698.32	6149.00
698.49	5827.00
698.67	6080.00
698.84	5633.00
699.01	5550.00
699.19	6293.00
699.36	5851.00
699.53	6875.00
699.70	5800.00
699.88	6362.00
700.05	6708.00
700.22	6478.00
700.40	6481.00
700.57	6192.00
700.74	6091.00
700.91	6181.00
701.09	6839.00
701.26	6118.00
701.43	6505.00
701.60	5872.00
701.78	6101.00
701.95	6772.00
702.12	5490.00
702.29	5646.00
702.47	5805.00
702.64	6279.00
702.81	6328.00
702.98	6014.00
703.16	5563.00
703.33	5608.00
703.50	6999.00
703.67	5823.00
703.85	6046.00
704.02	6039.00
704.19	5884.00
704.36	6486.00
704.53	6316.00
704.71	6925.00
704.88	6692.00
705.05	5973.00
705.22	6065.00
705.39	6258.00
705.56	5963.00
705.74	6228.00
705.91	6484.00
706.08	5690.00
706.25	6345.00
706.42	6023.00
706.59	6259.00
706.77	5993.00
706.94	5855.00
707.11	6218.00
707.28	6143.00
707.45	6281.00
707.62	5996.00
707.80	5667.00
707.97	6413.00
708.14	5878.00
708.31	5874.00
708.48	6036.00
708.65	5826.00
708.82	6240.00
708.99	6711.00
709.16	6033.00
709.34	6113.00
709.51	5927.00
709.68	6167.00
709.85	6472.00
710.02	5735.00
710.19	7023.00
710.36	6635.00
710.53	6372.00
710.70	6018.00
710.87	5945.00
711.04	5892.00
711.22	6042.00
711.39	6266.00
711.56	5976.00
711.73	5973.00
711.90	6026.00
712.07	6250.00
712.24	6113.00
712.41	6232.00
712.58	5808.00
712.75	6447.00
712.92	6302.00
713.09	6256.00
713.26	5958.00
713.43	5963.00
713.60	6752.00
713.77	6206.00
713.94	6571.00
714.11	5907.00
714.28	6707.00
714.45	5948.00
714.62	6010.00
714.79	5943.00
714.96	5525.00
715.13	6210.00
715.30	6675.00
715.47	5526.00
715.64	6439.00
715.81	6014.00
715.98	6231.00
716.15	6031.00
716.32	5753.00
716.49	6342.00
716.66	5757.00
716.83	6276.00
717.00	6746.00
717.17	5691.00
717.34	6082.00
717.51	6392.00
717.68	6845.00
717.85	6213.00
718.02	6343.00
718.19	5999.00
718.35	5976.00
718.52	6371.00
718.69	5683.00
718.86	6486.00
719.03	6481.00
719.20	6349.00
719.37	6229.00
719.54	6451.00
719.71	5930.00
719.88	6468.00
720.05	6312.00
720.21	5990.00
720.38	6207.00
720.55	6358.00
720.72	6081.00
720.89	6241.00
721.06	6404.00
721.23	6190.00
721.40	6587.00
721.56	5646.00
721.73	6368.00
721.90	5823.00
722.07	6008.00
722.24	6854.00
722.41	6225.00
722.58	6485.00
722.74	5709.00
722.91	5951.00
723.08	6096.00
723.25	6417.00
723.42	6637.00
723.59	6304.00
723.75	6184.00
723.92	6152.00
724.09	5698.00
724.26	6262.00
724.43	5756.00
724.59	5976.00
724.76	6482.00
724.93	7008.00
725.10	5902.00
725.27	6255.00
725.43	6051.00
725.60	6229.00
725.77	6372.00
725.94	6598.00
726.10	6255.00
726.27	6694.00
726.44	5938.00
726.61	6857.00
726.78	5964.00
726.94	5783.00
727.11	6223.00
727.28	5850.00
727.45	6831.00
727.61	6224.00
727.78	6183.00
727.95	6752.00
728.11	6527.00
728.28	6469.00
728.45	6218.00
728.62	5913.00
728.78	6460.00
728.95	6454.00
729.12	6374.00
729.29	6099.00
729.45	5884.00
729.62	6691.00
729.79	6170.00
729.95	6038.00
730.12	6403.00
730.29	6541.00
730.45	6917.00
730.62	6148.00
730.79	6714.00
730.95	6054.00
731.12	6418.00
731.29	6804.00
731.45	6147.00
731.62	6779.00
731.79	6999.00
731.95	6686.00
732.12	6676.00
732.29	6569.00
732.45	7312.00
732.62	6394.00
732.79	6615.00
732.95	6257.00
733.12	6524.00
733.28	7283.00
733.45	6604.00
733.62	7055.00
733.78	6340.00
733.95	7007.00
734.12	6783.00
734.28	6484.00
734.45	6286.00
734.61	5730.00
734.78	6505.00
734.95	6721.00
735.11	6528.00
735.28	6620.00
735.44	6794.00
735.61	6750.00
735.77	7356.00
735.94	7334.00
736.11	6804.00
736.27	6508.00
736.44	6744.00
736.60	6624.00
736.77	6433.00
736.93	6613.00
737.10	7889.00
737.26	6497.00
737.43	6590.00
737.60	6066.00
737.76	6653.00
737.93	6083.00
738.09	6567.00
738.26	6312.00
738.42	6217.00
738.59	6392.00
738.75	7070.00
738.92	7048.00
739.08	6409.00
739.25	6038.00
739.41	6480.00
739.58	6256.00
739.74	7092.00
739.91	6569.00
740.07	6850.00
740.24	6851.00
740.40	6303.00
740.57	6513.00
740.73	7346.00
740.90	6035.00
741.06	6090.00
741.23	5944.00
741.39	7055.00
741.55	6458.00
741.72	6475.00
741.88	6083.00
742.05	6648.00
742.21	6103.00
742.38	6012.00
742.54	5915.00
742.71	6099.00
742.87	6352.00
743.03	5887.00
743.20	6842.00
743.36	5805.00
743.53	6049.00
743.69	6286.00
743.86	6301.00
744.02	5735.00
744.18	5941.00
744.35	7125.00
744.51	6269.00
744.67	6197.00
744.84	5869.00
745.00	6726.00
745.17	6382.00
745.33	6731.00
745.49	6975.00
745.66	6116.00
745.82	7451.00
745.99	6149.00
746.15	6544.00
746.31	6562.00
746.48	6842.00
746.64	6319.00
746.80	6618.00
746.97	5955.00
747.13	6327.00
747.29	5467.00
747.46	5935.00
747.62	6493.00
747.78	5936.00
747.95	5998.00
748.11	6052.00
748.27	6235.00
748.44	6482.00
748.60	6426.00
748.76	6687.00
748.92	6636.00
749.09	6552.00
749.25	6243.00
749.41	5815.00
749.58	6375.00
749.74	6716.00
749.90	5849.00
750.07	5871.00
750.23	6011.00
750.39	5846.00
750.55	6853.00
750.72	6052.00
750.88	6309.00
751.04	6193.00
751.20	6846.00
751.37	5474.00
751.53	6697.00
751.69	5901.00
751.85	6268.00
752.02	6081.00
752.18	6173.00
752.34	7038.00
752.50	6557.00
752.67	6456.00
752.83	5835.00
752.99	6355.00
753.15	6714.00
753.31	6590.00
753.48	6586.00
753.64	5897.00
753.80	6116.00
753.96	6276.00
754.12	6077.00
754.29	6238.00
754.45	6560.00
754.61	6309.00
754.77	5501.00
754.93	5429.00
755.09	6088.00
755.26	6286.00
755.42	6594.00
755.58	6481.00
755.74	6441.00
755.90	6265.00
756.06	6097.00
756.23	6067.00
756.39	6043.00
756.55	5674.00
756.71	5992.00
756.87	6213.00
757.03	6153.00
757.19	5796.00
757.36	6140.00
757.52	6431.00
757.68	6168.00
757.84	6772.00
