Wavelength(nm)  Intensity
690.49	6499.00
690.67	6568.00
690.84	6665.00
691.02	6666.00
691.19	6423.00
691.36	6510.00
691.54	6866.00
691.71	6793.00
691.89	6296.00
692.06	6366.00
692.24	6945.00
692.41	6320.00
692.59	7127.00
692.76	6552.00
692.93	6653.00
693.11	6697.00
693.28	6671.00
693.46	6948.00
693.63	6785.00
693.80	6795.00
693.98	6809.00
694.15	6729.00
694.33	6367.00
694.50	6961.00
694.67	7078.00
694.85	7343.00
695.02	6901.00
695.20	6659.00
695.37	6429.00
695.54	7248.00
695.72	6593.00
695.89	6585.00
696.07	7111.00
696.24	7209.00
696.41	7480.00
696.59	6913.00
696.76	7433.00
696.93	7847.00
697.11	6593.00
697.28	7572.00
697.45	7577.00
697.63	7357.00
697.80	7422.00
697.97	7534.00
698.15	6941.00
698.32	7163.00
698.49	6843.00
698.67	7001.00
698.84	6685.00
699.01	6570.00
699.19	7353.00
699.36	6979.00
699.53	7959.00
699.70	6950.00
699.88	7440.00
700.05	7698.00
700.22	7600.00
700.40	7685.00
700.57	7282.00
700.74	7192.00
700.91	7322.00
701.09	8190.00
701.26	7463.00
701.43	7803.00
701.60	7160.00
701.78	7367.00
701.95	8016.00
702.12	6758.00
702.29	6943.00
702.47	7021.00
702.64	7459.00
702.81	7463.00
702.98	7088.00
703.16	6609.00
703.33	6624.00
703.50	7987.00
703.67	6735.00
703.85	6990.00
704.02	6833.00
704.19	6694.00
704.36	7289.00
704.53	7037.00
704.71	7615.00
704.88	7363.00
705.05	6590.00
705.22	6656.00
705.39	6781.00
705.56	6531.00
705.74	6784.00
705.91	7014.00
706.08	6192.00
706.25	6841.00
706.42	6404.00
706.59	6730.00
706.77	6367.00
706.94	6395.00
707.11	6748.00
707.28	6634.00
707.45	6730.00
707.62	6460.00
707.80	6080.00
707.97	6935.00
708.14	6303.00
708.31	6351.00
708.48	6487.00
708.65	6311.00
708.82	6780.00
708.99	7160.00
709.16	6427.00
709.34	6525.00
709.51	6324.00
709.68	6589.00
709.85	6941.00
710.02	6182.00
710.19	7407.00
710.36	7069.00
710.53	6900.00
710.70	6407.00
710.87	6372.00
711.04	6274.00
711.22	6559.00
711.39	6706.00
711.56	6409.00
711.73	6424.00
711.90	6500.00
712.07	6668.00
712.24	6539.00
712.41	6657.00
712.58	6227.00
712.75	6887.00
712.92	6702.00
713.09	6711.00
713.26	6245.00
713.43	6383.00
713.60	7207.00
713.77	6588.00
713.94	7060.00
714.11	6357.00
714.28	7236.00
714.45	6420.00
714.62	6442.00
714.79	6374.00
714.96	5965.00
715.13	6593.00
715.30	7080.00
715.47	5937.00
715.64	6949.00
715.81	6460.00
715.98	6630.00
716.15	6399.00
716.32	6180.00
716.49	6701.00
716.66	6154.00
716.83	6769.00
717.00	7199.00
717.17	6108.00
717.34	6544.00
717.51	6784.00
717.68	7251.00
717.85	6667.00
718.02	6705.00
718.19	6462.00
718.35	6520.00
718.52	6801.00
718.69	6082.00
718.86	6877.00
719.03	6976.00
719.20	6734.00
719.37	6622.00
719.54	6770.00
719.71	6392.00
719.88	6842.00
720.05	6738.00
720.21	6379.00
720.38	6660.00
720.55	6715.00
720.72	6504.00
720.89	6683.00
721.06	6765.00
721.23	6578.00
721.40	6971.00
721.56	5989.00
721.73	6765.00
721.90	6268.00
722.07	6398.00
722.24	7228.00
722.41	6554.00
722.58	6901.00
722.74	6053.00
722.91	6342.00
723.08	6470.00
723.25	6787.00
723.42	7017.00
723.59	6675.00
723.75	6451.00
723.92	6445.00
724.09	6042.00
724.26	6693.00
724.43	6094.00
724.59	6368.00
724.76	6897.00
724.93	7361.00
725.10	6356.00
725.27	6608.00
725.43	6512.00
725.60	6577.00
725.77	6822.00
725.94	6946.00
726.10	6622.00
726.27	7021.00
726.44	6185.00
726.61	7120.00
726.78	6278.00
726.94	6115.00
727.11	6527.00
727.28	6224.00
727.45	7175.00
727.61	6627.00
727.78	6649.00
727.95	7213.00
728.11	6974.00
728.28	6914.00
728.45	6544.00
728.62	6267.00
728.78	6807.00
728.95	6832.00
729.12	6739.00
729.29	6550.00
729.45	6215.00
729.62	7092.00
729.79	6487.00
729.95	6414.00
730.12	6811.00
730.29	6873.00
730.45	7273.00
730.62	6480.00
730.79	7059.00
730.95	6360.00
731.12	6770.00
731.29	7087.00
731.45	6435.00
731.62	7168.00
731.79	7335.00
731.95	7110.00
732.12	6917.00
732.29	6933.00
732.45	7725.00
732.62	6688.00
732.79	6946.00
732.95	6595.00
733.12	6881.00
733.28	7771.00
733.45	6913.00
733.62	7395.00
