Wavelength(nm)  Intensity
690.49	10578.00
690.67	10357.00
690.84	10392.00
691.02	10477.00
691.19	10170.00
691.36	10220.00
691.54	10665.00
691.71	10521.00
691.89	10118.00
692.06	10161.00
692.24	10872.00
692.41	10203.00
692.59	10996.00
692.76	10518.00
692.93	10488.00
693.11	10606.00
693.28	10595.00
693.46	10791.00
693.63	10656.00
693.80	10660.00
693.98	10829.00
694.15	10672.00
694.33	10187.00
694.50	10850.00
694.67	11043.00
694.85	11240.00
695.02	11132.00
695.20	11143.00
695.37	11347.00
695.54	12907.00
695.72	13116.00
695.89	14144.00
696.07	15172.00
696.24	15215.00
696.41	15300.00
696.59	14452.00
696.76	14857.00
696.93	15103.00
697.11	13686.00
697.28	14447.00
697.45	14459.00
697.63	14178.00
697.80	14202.00
697.97	14352.00
698.15	13631.00
698.32	13730.00
698.49	13385.00
698.67	13540.00
698.84	13022.00
699.01	12887.00
699.19	13721.00
699.36	13088.00
699.53	14030.00
699.70	12944.00
699.88	13471.00
700.05	13590.00
700.22	13409.00
700.40	13485.00
700.57	12982.00
700.74	12771.00
700.91	12899.00
701.09	13744.00
701.26	12810.00
701.43	13307.00
701.60	12409.00
701.78	12643.00
701.95	13255.00
702.12	11984.00
702.29	12039.00
702.47	12129.00
702.64	12570.00
702.81	12544.00
702.98	12235.00
703.16	11729.00
703.33	11757.00
703.50	13104.00
703.67	11752.00
703.85	12220.00
704.02	11958.00
704.19	11770.00
704.36	12334.00
704.53	12006.00
704.71	12580.00
704.88	12220.00
705.05	11364.00
705.22	11323.00
705.39	11408.00
705.56	11028.00
705.74	11110.00
705.91	11207.00
706.08	10091.00
706.25	10614.00
706.42	9933.00
706.59	10062.00
706.77	9547.00
706.94	9271.00
707.11	9507.00
707.28	9350.00
707.45	9465.00
707.62	9140.00
707.80	8785.00
707.97	9656.00
708.14	8951.00
708.31	8988.00
708.48	9077.00
708.65	8977.00
708.82	9343.00
708.99	9856.00
709.16	9074.00
709.34	9213.00
709.51	8918.00
709.68	9111.00
709.85	9516.00
