Wavelength(nm)  Intensity
690.49	6179.00
690.67	5919.00
690.84	6027.00
691.02	6058.00
691.19	5774.00
691.36	5823.00
691.54	6236.00
691.71	6064.00
691.89	5636.00
692.06	5613.00
692.24	6330.00
692.41	5658.00
692.59	6417.00
692.76	5895.00
692.93	5892.00
693.11	6015.00
693.28	6029.00
693.46	6212.00
693.63	6137.00
693.80	6102.00
693.98	6279.00
694.15	6116.00
694.33	5685.00
694.50	6254.00
694.67	6422.00
694.85	6500.00
695.02	6234.00
695.20	5952.00
695.37	5663.00
695.54	6517.00
695.72	5756.00
695.89	5824.00
696.07	6213.00
696.24	6246.00
696.41	6467.00
696.59	5864.00
696.76	6493.00
696.93	6878.00
697.11	5585.00
697.28	6529.00
697.45	6564.00
697.63	6385.00
697.80	6398.00
697.97	6666.00
698.15	5996.00
698.32	6143.00
698.49	5964.00
698.67	6118.00
698.84	5653.00
699.01	5558.00
699.19	6383.00
699.36	5843.00
699.53	6830.00
699.70	5862.00
699.88	6362.00
700.05	6517.00
700.22	6413.00
700.40	6515.00
700.57	6099.00
700.74	5911.00
700.91	6081.00
701.09	6971.00
701.26	6037.00
701.43	6606.00
701.60	5836.00
701.78	6095.00
701.95	6759.00
702.12	5510.00
702.29	5641.00
702.47	5784.00
702.64	6309.00
702.81	6350.00
702.98	6005.00
703.16	5541.00
703.33	5611.00
703.50	6969.00
703.67	5712.00
703.85	6221.00
704.02	6025.00
704.19	5892.00
704.36	6532.00
704.53	6311.00
704.71	6943.00
704.88	6668.00
705.05	5952.00
705.22	5964.00
705.39	6267.00
705.56	5990.00
705.74	6205.00
705.91	6494.00
706.08	5650.00
706.25	6446.00
706.42	5987.00
706.59	6302.00
706.77	5960.00
706.94	5875.00
707.11	6235.00
707.28	6133.00
707.45	6264.00
707.62	6022.00
707.80	5693.00
707.97	6549.00
708.14	5862.00
708.31	5873.00
708.48	6051.00
708.65	5902.00
708.82	6303.00
708.99	6787.00
709.16	6055.00
709.34	6130.00
709.51	5895.00
709.68	6059.00
709.85	6484.00
710.02	5766.00
710.19	6993.00
710.36	6613.00
710.53	5878.00
710.70	6030.00
710.87	5868.00
711.04	5890.00
711.22	6093.00
711.39	6244.00
711.56	5967.00
711.73	5989.00
711.90	6090.00
712.07	6286.00
712.24	6100.00
712.41	6356.00
712.58	5803.00
712.75	6464.00
712.92	6280.00
713.09	6254.00
713.26	5866.00
713.43	6027.00
713.60	6574.00
713.77	6193.00
713.94	6617.00
714.11	5929.00
714.28	6736.00
714.45	5979.00
714.62	6012.00
714.79	6105.00
714.96	5540.00
715.13	6171.00
715.30	6653.00
715.47	5548.00
715.64	6539.00
715.81	6021.00
715.98	6228.00
716.15	6031.00
716.32	5762.00
716.49	6268.00
716.66	5736.00
716.83	6328.00
717.00	6650.00
717.17	5697.00
717.34	6077.00
717.51	6402.00
717.68	6822.00
717.85	6222.00
718.02	6331.00
718.19	5983.00
718.35	5972.00
718.52	6357.00
718.69	5662.00
718.86	6450.00
719.03	6408.00
719.20	6334.00
719.37	6221.00
719.54	6332.00
719.71	5959.00
719.88	6338.00
720.05	6323.00
720.21	5958.00
720.38	6238.00
720.55	6316.00
720.72	6081.00
720.89	6275.00
721.06	6304.00
721.23	6170.00
721.40	6560.00
721.56	5616.00
721.73	6390.00
721.90	5902.00
722.07	6020.00
722.24	6904.00
722.41	6179.00
722.58	6510.00
722.74	5639.00
722.91	5964.00
723.08	6060.00
723.25	6424.00
723.42	6643.00
723.59	6316.00
723.75	6052.00
723.92	6086.00
724.09	5686.00
724.26	6330.00
724.43	5759.00
724.59	6129.00
724.76	6502.00
724.93	6849.00
725.10	5951.00
725.27	6244.00
725.43	6099.00
725.60	6203.00
725.77	6376.00
725.94	6630.00
726.10	6250.00
726.27	6791.00
726.44	5906.00
726.61	6826.00
726.78	5926.00
726.94	5738.00
727.11	6226.00
727.28	5912.00
727.45	6886.00
727.61	6247.00
727.78	6258.00
727.95	6911.00
728.11	6563.00
728.28	6570.00
728.45	6221.00
728.62	5906.00
728.78	6495.00
728.95	6532.00
729.12	6451.00
729.29	6093.00
729.45	5911.00
729.62	6647.00
729.79	6125.00
729.95	6035.00
730.12	6458.00
730.29	6523.00
730.45	6897.00
730.62	6142.00
730.79	6826.00
730.95	6053.00
731.12	6434.00
731.29	6729.00
731.45	6144.00
731.62	6845.00
731.79	7044.00
731.95	6708.00
732.12	6545.00
732.29	6528.00
732.45	7259.00
732.62	6379.00
732.79	6610.00
732.95	6234.00
733.12	6527.00
733.28	7292.00
733.45	6773.00
733.62	7053.00
733.78	6354.00
733.95	7085.00
734.12	6730.00
734.28	6456.00
734.45	6210.00
734.61	5839.00
734.78	6469.00
