Wavelength(nm)  Intensity
690.49	6183.00
690.67	5946.00
690.84	6021.00
691.02	6083.00
691.19	5784.00
691.36	5993.00
691.54	6258.00
691.71	6067.00
691.89	5607.00
692.06	5610.00
692.24	6339.00
692.41	5625.00
692.59	6406.00
692.76	5892.00
692.93	5879.00
693.11	6004.00
693.28	6029.00
693.46	6235.00
693.63	6169.00
693.80	6189.00
693.98	6290.00
694.15	6110.00
694.33	5680.00
694.50	6323.00
694.67	6422.00
694.85	6500.00
695.02	6206.00
695.20	5981.00
695.37	5681.00
695.54	6515.00
695.72	5766.00
695.89	5835.00
696.07	6206.00
696.24	6242.00
696.41	6459.00
696.59	5870.00
696.76	6501.00
696.93	6873.00
697.11	5609.00
697.28	6533.00
697.45	6578.00
697.63	6399.00
697.80	6423.00
697.97	6675.00
698.15	5985.00
698.32	6154.00
698.49	5846.00
698.67	6101.00
698.84	5664.00
699.01	5541.00
699.19	6394.00
699.36	5888.00
699.53	6817.00
699.70	5851.00
699.88	6365.00
700.05	6550.00
700.22	6415.00
700.40	6499.00
700.57	6108.00
700.74	5914.00
700.91	6096.00
701.09	6944.00
701.26	6139.00
701.43	6618.00
701.60	5828.00
701.78	6080.00
701.95	6779.00
702.12	5513.00
702.29	5641.00
702.47	5796.00
702.64	6257.00
702.81	6333.00
702.98	6023.00
703.16	5560.00
703.33	5607.00
703.50	6971.00
703.67	5713.00
703.85	6237.00
704.02	6006.00
704.19	5890.00
704.36	6527.00
704.53	6323.00
704.71	6935.00
704.88	6679.00
705.05	5924.00
705.22	6070.00
705.39	6274.00
705.56	5997.00
705.74	6213.00
705.91	6483.00
706.08	5694.00
706.25	6412.00
706.42	6136.00
706.59	6356.00
706.77	5936.00
706.94	5848.00
707.11	6216.00
707.28	6150.00
707.45	6285.00
707.62	6007.00
707.80	5716.00
707.97	6525.00
708.14	5880.00
708.31	5911.00
708.48	6021.00
708.65	5907.00
708.82	6290.00
708.99	6779.00
709.16	6045.00
709.34	6153.00
709.51	5898.00
709.68	6086.00
709.85	6507.00
710.02	5783.00
710.19	6998.00
710.36	6636.00
710.53	5833.00
710.70	6018.00
710.87	5887.00
711.04	5895.00
711.22	6097.00
711.39	6258.00
711.56	6017.00
711.73	5983.00
711.90	6112.00
712.07	6313.00
712.24	6101.00
712.41	6381.00
712.58	5813.00
712.75	6470.00
712.92	6274.00
713.09	6265.00
713.26	5845.00
713.43	6018.00
713.60	6606.00
713.77	6200.00
713.94	6636.00
714.11	5920.00
714.28	6703.00
714.45	5963.00
714.62	6004.00
714.79	6122.00
714.96	5559.00
715.13	6145.00
715.30	6648.00
715.47	5527.00
715.64	6537.00
715.81	6023.00
715.98	6236.00
716.15	6016.00
716.32	5764.00
716.49	6323.00
716.66	5740.00
716.83	6324.00
717.00	6644.00
717.17	5704.00
717.34	6081.00
717.51	6392.00
717.68	6878.00
717.85	6230.00
718.02	6351.00
718.19	5976.00
718.35	6022.00
718.52	6324.00
718.69	5660.00
718.86	6445.00
719.03	6426.00
719.20	6347.00
719.37	6239.00
719.54	6334.00
719.71	5979.00
719.88	6355.00
720.05	6326.00
720.21	5958.00
720.38	6259.00
720.55	6313.00
720.72	6081.00
720.89	6273.00
721.06	6314.00
721.23	6177.00
721.40	6563.00
721.56	5607.00
721.73	6408.00
721.90	5905.00
722.07	5998.00
722.24	6901.00
722.41	6197.00
722.58	6404.00
722.74	5643.00
722.91	5966.00
723.08	6067.00
723.25	6410.00
723.42	6659.00
723.59	6317.00
723.75	6077.00
723.92	6102.00
724.09	5685.00
724.26	6319.00
724.43	5731.00
724.59	6127.00
724.76	6488.00
724.93	6832.00
725.10	5928.00
725.27	6222.00
725.43	6102.00
725.60	6183.00
725.77	6377.00
725.94	6590.00
726.10	6256.00
726.27	6753.00
726.44	5902.00
726.61	6827.00
726.78	5917.00
726.94	5736.00
727.11	6226.00
727.28	5918.00
727.45	6885.00
727.61	6258.00
727.78	6247.00
727.95	6917.00
728.11	6589.00
728.28	6584.00
728.45	6253.00
728.62	5913.00
728.78	6480.00
728.95	6560.00
729.12	6455.00
729.29	6074.00
729.45	5931.00
729.62	6658.00
729.79	6158.00
729.95	6048.00
730.12	6481.00
730.29	6499.00
730.45	6917.00
730.62	6137.00
730.79	6868.00
730.95	6047.00
731.12	6464.00
731.29	6706.00
731.45	6137.00
731.62	6868.00
731.79	7045.00
731.95	6693.00
732.12	6584.00
732.29	6519.00
732.45	7289.00
732.62	6362.00
732.79	6643.00
732.95	6238.00
733.12	6550.00
733.28	7260.00
733.45	6780.00
733.62	7068.00
733.78	6366.00
733.95	7056.00
734.12	6694.00
734.28	6474.00
734.45	6209.00
734.61	5837.00
734.78	6475.00
734.95	6723.00
735.11	6564.00
735.28	6622.00
735.44	6773.00
735.61	6659.00
735.77	7319.00
735.94	7370.00
736.11	6777.00
736.27	6519.00
736.44	6755.00
736.60	6640.00
736.77	6421.00
736.93	6656.00
737.10	7959.00
737.26	6611.00
737.43	6480.00
737.60	6182.00
737.76	6610.00
737.93	6104.00
738.09	6511.00
738.26	6401.00
738.42	6273.00
738.59	6426.00
738.75	7020.00
738.92	6902.00
739.08	6398.00
739.25	5968.00
739.41	6356.00
739.58	6313.00
739.74	7063.00
739.91	6526.00
740.07	6788.00
740.24	6848.00
740.40	6183.00
740.57	6567.00
740.73	7330.00
740.90	5938.00
741.06	6161.00
741.23	5918.00
741.39	7070.00
741.55	6431.00
741.72	6482.00
