Wavelength(nm)  Intensity
690.49	7963.00
690.67	8033.00
690.84	8128.00
691.02	8166.00
691.19	7933.00
691.36	7996.00
691.54	8382.00
691.71	8276.00
691.89	7884.00
692.06	7898.00
692.24	8492.00
692.41	7902.00
692.59	8678.00
692.76	8126.00
692.93	8287.00
693.11	8323.00
693.28	8262.00
693.46	8562.00
693.63	8412.00
693.80	8409.00
693.98	8427.00
694.15	8405.00
694.33	7991.00
694.50	8564.00
694.67	8704.00
694.85	9005.00
695.02	8649.00
695.20	8434.00
695.37	8359.00
695.54	9396.00
695.72	9189.00
695.89	9724.00
696.07	10642.00
696.24	11052.00
696.41	11433.00
696.59	10864.00
696.76	11352.00
696.93	11743.00
697.11	10328.00
697.28	11270.00
697.45	11267.00
697.63	11051.00
697.80	10946.00
697.97	11072.00
698.15	10386.00
698.32	10553.00
698.49	10221.00
698.67	10331.00
698.84	9941.00
699.01	9820.00
699.19	10476.00
699.36	10040.00
699.53	10986.00
699.70	9932.00
699.88	10349.00
700.05	10457.00
700.22	10307.00
700.40	10282.00
700.57	9815.00
700.74	9660.00
700.91	9750.00
701.09	10539.00
701.26	9758.00
701.43	10042.00
701.60	9383.00
701.78	9529.00
701.95	10112.00
702.12	8824.00
702.29	8946.00
702.47	9016.00
702.64	9387.00
702.81	9327.00
702.98	8970.00
703.16	8404.00
703.33	8415.00
703.50	9695.00
703.67	8320.00
703.85	8459.00
704.02	8114.00
704.19	7849.00
704.36	8397.00
704.53	8167.00
704.71	8674.00
704.88	8383.00
705.05	7673.00
705.22	7702.00
705.39	7874.00
705.56	7615.00
705.74	7885.00
705.91	8084.00
706.08	7325.00
706.25	7901.00
706.42	7571.00
706.59	7764.00
706.77	7410.00
706.94	7405.00
707.11	7766.00
707.28	7608.00
707.45	7743.00
707.62	7470.00
707.80	7125.00
707.97	8047.00
708.14	7316.00
708.31	7397.00
708.48	7537.00
708.65	7347.00
708.82	7854.00
708.99	8270.00
709.16	7490.00
709.34	7586.00
709.51	7404.00
709.68	7617.00
709.85	7968.00
710.02	7196.00
710.19	8527.00
710.36	8112.00
710.53	7848.00
710.70	7426.00
710.87	7395.00
711.04	7316.00
711.22	7594.00
711.39	7725.00
711.56	7404.00
711.73	7426.00
711.90	7535.00
712.07	7676.00
712.24	7561.00
712.41	7675.00
712.58	7226.00
712.75	7875.00
712.92	7708.00
713.09	7701.00
713.26	7282.00
713.43	7402.00
713.60	8228.00
713.77	7646.00
713.94	8058.00
714.11	7755.00
714.28	8299.00
714.45	7437.00
714.62	7448.00
